journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0643A,APA,2025,"The Legacy and Promise of Hans Loewald. Edited by Rosemary H. Balsam, Elizabeth A. Brett, and Lawrence Levenson Rosemary H. Balsam, Elizabeth A. Brett, and Lawrence Levenson. New York: Routledge, 2024, 218 pp., $46.99 paperback.
The Emerging Tradition of Hans Loewald. Edited by Rosemary H. Balsam, Elizabeth A. Brett, and Lawrence Levenson. New York: Routledge, 2024, 212 pp., $46.99 paperback.",Timothy Rayner,Journal of the American Psychoanalytic Association,73,5,643-657,10.1177/00030651251339478,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0675A,APA,2025,"From Breakdown to Breakthrough: Psychoanalytic Treatment of Psychosis. By Danielle Knafo and Michael Selzer. New York: Routledge, 2024, 306 pp., $39.95 paperback. DOI: 10.4324/9781003441519",Franco De Masi,Journal of the American Psychoanalytic Association,73,5,675-681,10.1177/00030651251337370,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0697A,APA,2025,"The Subversive Edge of Psychoanalysis. By David James Fisher. New York: Routledge, 2024, 260 pp., paperback $34.39.",Richard Almond,Journal of the American Psychoanalytic Association,73,5,697-701,10.1177/00030651251343090,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0703A,APA,2025,"On the Couch: Writers Analyze Sigmund Freud. Edited by Andrew Blauner. Princeton, NJ: Princeton University Press, 2024, 360 pp., $29.95 hardcover.",Elliot Jurist,Journal of the American Psychoanalytic Association,73,5,703-708,10.1177/00030651251343093,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0709A,APA,2025,"Autenticidad y Reciprocidad: Un Diálogo con Ferenczi (Authenticity and Reciprocity: Dialogues With Ferenczi). By Luis Martín Cabré. Buenos Aires, Argentina; Ediciones Biebel, 2017, 300 pp.",Eddy Carrillo,Journal of the American Psychoanalytic Association,73,5,709-711,10.1177/00030651241286761,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0659A,APA,2025,"Libido, Culture, and Consciousness: Revisiting Freud's Totem and Taboo. By Daniel S. Benveniste. New York: IP Books, 2022, 473 pp., $57.50 paperback.
On Freud's “Moses and Monotheism.” Edited by Lawrence J. Brown. New York: Routledge, 2023, 196 pp., $39.95 paperback.",Joseph L. Fernando,Journal of the American Psychoanalytic Association,73,5,659-673,10.1177/00030651251344603,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0683A,APA,2025,"Life After Death: Surviving Suicide. By Richard Brockman. New York: Arcade Publishing, 2023, 389 pp., $26.99 hardcover.",Judith L. Lewis and  Grace E. Andrews,Journal of the American Psychoanalytic Association,73,5,683-688,10.1177/00030651251329171,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0689A,APA,2025,"Emerging Adulthood: A Psychodynamic Approach to the New Developmental Phase of the 21st Century. By Karen Gilmore and Pamela Meersand. Washington, DC: American Psychiatric Publishing, 2024, 324 pp., $74 paperback.",Timothy Rice,Journal of the American Psychoanalytic Association,73,5,689-695,10.1177/00030651251342529,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0033A,APA,2025,Empty Heart Disease: Teaching and Learning in China,Jill Savege Scharff and  David E. Scharff,Journal of the American Psychoanalytic Association,73,1,33-60,10.1177/00030651241259450,ART,True,True,7,Empty Heart; applied psychoanalysis; psychoanalytic education; teaching and learning; trauma; transgenerational transmission; culture,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0569A,APA,2025,Earthquakes in the Analytic Field: A Post-Bionian View of Negative Therapeutic Reaction,Caron Harrang,Journal of the American Psychoanalytic Association,73,5,569-602,10.1177/00030651251319687,ART,True,True,6,alpha function; analytic field; negative therapeutic reaction; obstructive object; post-Bionian field theory; co-dreaming,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0537A,APA,2025,"The Sounds of Silence: Embodied Registers, Erotic Reverie",Dianne Elise,Journal of the American Psychoanalytic Association,73,5,537-567,10.1177/00030651241293757,ART,True,True,7,erotic; creativity; vitality; embodiment; Winnicott; reverie; sexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0413A,APA,2025,Edges of the Voice in Psychoanalysis,Mitchell Wilson,Journal of the American Psychoanalytic Association,73,4,413-429,10.1177/00030651241281905,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0431A,APA,2025,Comments on Anne Erreich's Article “The Innate Capacity for Representing Subjective Experience: The Infant's Mind is Neither Primitive nor Prerepresentational”,Fredric N. Busch,Journal of the American Psychoanalytic Association,73,4,431-435,10.1177/00030651251334708,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0437A,APA,2025,“That's What You Say”: Response to Fredric Busch,Anne Erreich,Journal of the American Psychoanalytic Association,73,4,437-442,10.1177/00030651251334707,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0443A,APA,2025,Introduction to Anthony Grooms's “Hold On”,Kerry L. Malawista,Journal of the American Psychoanalytic Association,73,4,443,10.1177/00030651251344606,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0445A,APA,2025,Hold On!,Anthony Grooms,Journal of the American Psychoanalytic Association,73,4,445-456,10.1177/00030651251344605,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0459A,APA,2025,From the Editors,Anne Adelman and  Rachel Boué-Widawsky,Journal of the American Psychoanalytic Association,73,4,459-463,10.1177/00030651251343053,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0465A,APA,2025,The Inter-Regional Encyclopedic Dictionary Series: Languages of One Psychoanalysis and Many: “Migration and Mutation of Concepts” Across the Globe—Part 1,Eva D. Papiasvili,Journal of the American Psychoanalytic Association,73,4,465-478,10.1177/00030651251332147,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0479A,APA,2025,"Book Review: Lessons in Psychoanalysis: Psychopathology and Clinical Psychoanalysis for trainee analysts. By Franco De Masi. London: Karnac, 2022, 180 pp., $27.95 paperback.",Elizabeth Hamlin,Journal of the American Psychoanalytic Association,73,4,479-486,10.1177/00030651251319205,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0487A,APA,2025,"Book Review: In Leaps and Bounds: Psychic Development and its Facilitation in Treatment. By Salman Akhtar. London: Karnac, 2022, 222 pp., $33.95 paperback.",Andrew Bennett Klafter,Journal of the American Psychoanalytic Association,73,4,487-491,10.1177/00030651251321471,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0493A,APA,2025,"Book Review: Then I Am Myself the World: What Consciousness Is and How to Expand It. By Christof Koch. New York: Basic Books, 2024, 274 pp., $30 hardcover.",Jamey Hecht,Journal of the American Psychoanalytic Association,73,4,493-503,10.1177/00030651251329296,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0505A,APA,2025,"Book Review: The Pole. By J. M. Coetzee. New York: Liveright, An Imprint of W.W. Norton & Company, 2023, 176 pp., $17.99 paperback.",Robert C. Abrams,Journal of the American Psychoanalytic Association,73,4,505-508,10.1177/00030651251327132,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0509A,APA,2025,"Inside Out: Intimate Voices: Stories: Inside Out: Intimate Voices: Stories. By Irene Cairo. New York: International Psychoanalytic Books, 2022, 113 pp., $25.95 paperback.",Jeffrey Berman,Journal of the American Psychoanalytic Association,73,4,509-519,10.1177/00030651241311506,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0521A,APA,2025,"Foreign Book Review: Book Review: Il disagio psichico, la psicoanalisi, i ruoli pubblici: Testimonianze [Mental Distress, Psychoanalysis, Public Roles: Testimonies]. Edited by Loredana Betti, Riccardo Galiani, and Vincenzo Ruggiero. Rome, Italy: Alpes Italia, 2024, 142 pp.","Ronny Jaffé,  Sarantis Thanopulos and  Michele S. Piccolo",Journal of the American Psychoanalytic Association,73,4,521-525,10.1177/00030651251335601,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
japa,Journal of the American Psychoanalytic Association,APA,2025,APA.073.0527A,APA,2025,Why I Write: Surprise,Steven Luria Ablon,Journal of the American Psychoanalytic Association,73,4,527-530,10.1177/00030651251321468,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2025\japa_APA_2025_art_id_APA._AND_year_2025.json
