journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0341A,APA,2000,"Heinz Kohut and the Psychology of the Self (Makers of Modern Psychotherapy): Allen M. Siegel. New York: Routledge, 1996, 226 pp., $69.95, hardcover; $24.99, paperback.",Todd Essig,Journal of the American Psychoanalytic Association,48,1,341-343,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0016A,APA,2000,Warren S. Poland,,Journal of the American Psychoanalytic Association,48,1,16,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0348A,APA,2000,Robert Michels,,Journal of the American Psychoanalytic Association,48,2,348,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0958A,APA,2000,Allen Wheelis,,Journal of the American Psychoanalytic Association,48,3,958,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.1009A,APA,2000,"Why Did Freud Reject God? A Psychodynamic Interpretation: Ana-Maria Rizzuto. New Haven: Yale University Press, 1998, 256 pp., $35.00",Janice Halpern,Journal of the American Psychoanalytic Association,48,3,1009-1013,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.1053A,APA,2000,Celebration and Innovation,Arnold D. Richards,Journal of the American Psychoanalytic Association,48,4,1053,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.1620A,APA,2000,Anna and Sigmund  (Illustration),,Journal of the American Psychoanalytic Association,48,4,1620,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0759A,APA,2000,Future and Potentiality in the Psychoanalytic Process,Peter Schou,Journal of the American Psychoanalytic Association,48,3,759-783,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.1641A,APA,2000,"The Cultural Origins of Human Cognition: Michael Tomasello Cambridge: Harvard University Press, 2000, 248 pp., $29.95.",Bonnie E. Litowitz,Journal of the American Psychoanalytic Association,48,4,1641-1647,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0336A,APA,2000,"Intimate Attachments: Toward a New Self Psychology: Morton Shane Estelle Shane Mary and Gales. New York: Guilford Press, 1997, 242 pp., $35.00.",Ruth Gruenthal,Journal of the American Psychoanalytic Association,48,1,336-341,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0632A,APA,2000,"The Elusive Human Subject: Roger Kennedy. London: Free Association Books, 1998, vii + 226 pp., $22.50 paperback",Stuart A. Pizer,Journal of the American Psychoanalytic Association,48,2,632-637,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0653A,APA,2000,"The Therapeutic Alliance: Steven T. Levy. Madison, CT: International Universities Press, 1999, 155 pp., $27.50",Antoine G. Hani,Journal of the American Psychoanalytic Association,48,2,653-657,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0659A,APA,2000,"Work and its Inhibitions: Psychoanalytic Essays: Charles W. Socarides and Selma Kramer. Madison, CT: International Universities Press, 1997, 276 pp., $42.50.",Melvin Singer,Journal of the American Psychoanalytic Association,48,2,659-663,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0663A,APA,2000,"Work and the Evolving Self: Steven D. Axelrod. The Analytic Press: Hillsdale, NJ, 1999, 171 pp., $29.95.",Barbara Fajardo,Journal of the American Psychoanalytic Association,48,2,663-664,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0665A,APA,2000,"Psychotherapy and Confidentiality: Testimonial Privileged Communication, Breach of Confidentiality, and Reporting Duties.: Ralph Slovenko. Springfield, IL: Charles C Thomas, 1998, 640 pp., $80.00.",Paul W. Mosher,Journal of the American Psychoanalytic Association,48,2,665-669,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0682A,APA,2000,The Merchant of Venice,David G. Millar,Journal of the American Psychoanalytic Association,48,2,682-684,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0718A,APA,2000,Glen O Gabbard,,Journal of the American Psychoanalytic Association,48,3,718,,PRO,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0901A,APA,2000,A Return to Basics: Psychoanalytic Conceptualization of Motivation,Alan Kindler,Journal of the American Psychoanalytic Association,48,3,901-918,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
japa,Journal of the American Psychoanalytic Association,APA,2000,APA.048.0962A,APA,2000,"Ideas and Identities: The Life and Work of Erik Erikson: Edited by Robert S. Wallerstein and Leo Goldberger. Madison, CT: International Universities Press, 1998, xii + 411 pp., $65.00.",Daniel P. Schwartz,Journal of the American Psychoanalytic Association,48,3,962-967,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2000\japa_APA_2000_art_id_APA._AND_year_2000.json
