journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0670A,APA,1971,"Somatic, Psychic, and Social Sequelae of Loss",Charles A. Pinderhughes,Journal of the American Psychoanalytic Association,19,,670-696,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0110A,APA,1971,Follow-Up,Philip S. Holzman,Journal of the American Psychoanalytic Association,19,,110-121,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0241A,APA,1971,Freud's First Publications in America,Alexander Grinstein,Journal of the American Psychoanalytic Association,19,,241-264,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0799A,APA,1971,On Hesperian Depression,William G. Niederland,Journal of the American Psychoanalytic Association,19,,799-805,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0787A,APA,1971,"Elation, Hypomania, and Mania",Ping-Nie Pao,Journal of the American Psychoanalytic Association,19,,787-798,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0417A,APA,1971,Student Dissent,Robert Michels,Journal of the American Psychoanalytic Association,19,,417-432,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0577A,APA,1971,"Erratum—This Journal, Vol. 18:209-218",,Journal of the American Psychoanalytic Association,19,,577-577,,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0122A,APA,1971,"Genetic, Dynamic and Adaptive Aspects of Dissent",Robert D. Gillman,Journal of the American Psychoanalytic Association,19,,122-130,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0026A,APA,1971,The Current Status of Transference Neurosis in Children,Marjorie Harley,Journal of the American Psychoanalytic Association,19,,26-40,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0552A,APA,1971,On the Limits of the Effectiveness of Psychoanalysis: Early Ego and Somatic Disturbances,C. Philip Wilson,Journal of the American Psychoanalytic Association,19,,552-564,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0806A,APA,1971,Peace Prize 1969 Laudation,Heinz Kohut,Journal of the American Psychoanalytic Association,19,,806-818,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0180A,APA,1971,Book Notices,,Journal of the American Psychoanalytic Association,19,,180-182,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0543A,APA,1971,Technical Problems in the Analysis of the Preoedipal and Preschool Child,Gerald B. Olch,Journal of the American Psychoanalytic Association,19,,543-551,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json
