journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069A.R0004A,APA,2021,JAPA Prize Announcements,,Journal of the American Psychoanalytic Association,69,1,iv,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0676A,APA,2021,Book Reviewers,,Journal of the American Psychoanalytic Association,69,3,676,10.1177/00030651211036905,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0848A,APA,2021,Book Reviewers,,Journal of the American Psychoanalytic Association,69,4,848,10.1177/00030651211047253,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069C.R0004A,APA,2021,JAPA Prize Announcements,,Journal of the American Psychoanalytic Association,69,3,iv,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.1027A,APA,2021,Book Reviewers,,Journal of the American Psychoanalytic Association,69,5,1027,10.1177/00030651211059455,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.1028B,APA,2021,Errata,,Journal of the American Psychoanalytic Association,69,5,1028,10.1177/00030651211059456,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.1028A,APA,2021,Errata,,Journal of the American Psychoanalytic Association,69,5,1028,10.1177/00030651211055762,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0225A,APA,2021,Book Reviewers,,Journal of the American Psychoanalytic Association,69,1,225,10.1177/00030651211006399,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069D.R0004A,APA,2021,JAPA Prize Announcements,,Journal of the American Psychoanalytic Association,69,4,iv,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069B.R0004A,APA,2021,JAPA Prize Announcements,,Journal of the American Psychoanalytic Association,69,2,iv,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0226A,APA,2021,Erratum,,Journal of the American Psychoanalytic Association,69,1,226,10.1177/00030651211006403,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0441A,APA,2021,Book Reviewers,,Journal of the American Psychoanalytic Association,69,2,441,10.1177/00030651211019385,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0619A,APA,2021,"Introduction: Winnicott's Collected Works, Volume 5",Phillip Blumberg and  Adrienne Harris,Journal of the American Psychoanalytic Association,69,3,619,10.1177/00030651211030649,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0845A,APA,2021,Chekhov was a Doctor,Theodore Jacobs,Journal of the American Psychoanalytic Association,69,4,845-847,10.1177/00030651211041707,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0669A,APA,2021,Jill Gentile Responds to Nomi Maya Stolzenberg,Jill Gentile,Journal of the American Psychoanalytic Association,69,3,669-673,10.1177/0003065120980670,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0673A,APA,2021,Nomi Maya Stolzenberg Responds,Nomi Maya Stolzenberg,Journal of the American Psychoanalytic Association,69,3,673-675,10.1177/00030651211030179,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0807A,APA,2021,"Psychoanalysis Present Tense: Between the World and Me. By Ta-Nehisi Coates. New York: Spiegel & Grau, 2015, 176 pp., $26.00 hardcover, $18.30 paperback.",Aurelio Joseph Ogilvie,Journal of the American Psychoanalytic Association,69,4,807-812,10.1177/00030651211040414,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0833A,APA,2021,"More Human than Otherwise: Selected Papers. By Irwin Hirsch. New York: International Psychoanalytic Books, 2019, x + 294 pp., $35.00 paperback.",Paul L Wachtel,Journal of the American Psychoanalytic Association,69,4,833-839,10.1177/00030651211037666,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0995A,APA,2021,"Developmental Considerations: On Adolescence: Inside Stories. By Margot Waddell. New York: Routledge, New York, 2018, xviii + 282 pp., $48.95 paperback.",Gretchen A. Schmutz,Journal of the American Psychoanalytic Association,69,5,995-998,10.1177/00030651211053358,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
japa,Journal of the American Psychoanalytic Association,APA,2021,APA.069.0999A,APA,2021,"Psychoanalytic Approaches to Problems in Living: Addressing Life's Challenges in Clinical Practice. By Sandra Buechler. New York: Routledge, 2019, x + 218 pp., $140.00 hardcover, $42.95 paperback.",Irene Smith Landsman,Journal of the American Psychoanalytic Association,69,5,999-1005,10.1177/00030651211052540,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2021\japa_APA_2021_art_id_APA._AND_year_2021.json
