journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036S.0263A,APA,1988,Structural Change In Psychoanalysis,Edward M. Weinshel,Journal of the American Psychoanalytic Association,36,Supplement,263-280,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036S.0101A,APA,1988,The Concept Of Adult Psychic Structure,Jon K. Meyer,Journal of the American Psychoanalytic Association,36,Supplement,101-112,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0193A,APA,1988,"""The Talking Cure"": A Descriptive Guide to Psychoanalysis: By Joseph D. Lichtenberg, M.D. Hillsdale, N.J.:  Analytic Press, 1985, 152 pp., $19.95.",George H. Pollock,Journal of the American Psychoanalytic Association,36,,193-194,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0194A,APA,1988,"Infants and Parents: Clinical Case Reports, No. 2: Edited by Sally Provence.  New York:  Int. Univ. Press, 1983, x + 306 pp., $32.50.",Alice Kross Frankel,Journal of the American Psychoanalytic Association,36,,194-197,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0218A,APA,1988,"Child Maltreatment: A Handbook for Mental Health and Child Care Professionals: By Arthur H. Green, M.D.  New York:  Aronson, 1980, xii + 314 pp., $25.00.",Melvin A. Scharfman,Journal of the American Psychoanalytic Association,36,,218-219,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0235A,APA,1988,"Bloomsbury/freud: The Letters of James and Alix Strachey, 1924-1925: Edited by Perry Meisel and Walter Kendrick.  New York:  Basic Books, 1985, 343 pp. + Index, $21.45.",Aaron H. Esman,Journal of the American Psychoanalytic Association,36,,235-237,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0806A,APA,1988,"Intimität Und Soziales Leid: Archäologie Der Psychoanalyse: By Alfred Lorenzer.  Frankfurt am Main:  Fischer, 1984, 222 pp.",Sander L. Gilman,Journal of the American Psychoanalytic Association,36,,806-808,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0828A,APA,1988,"Bereavement: Reactions, Consequences and Care: Edited by Marian Osterweis, Frederic Solomon, and Morris Green.  Washington, D.C.:  Nat. Academy Press, 1984, 312 pp., $19.50.",Richard C. Friedman,Journal of the American Psychoanalytic Association,36,,828-833,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0842A,APA,1988,"Psychoanalyse: Ein Handbuch in Schlüsselbegriffen [psychoanalysis: A Handbook of Key Concepts]: Edited by Wolfgang Mertens.  Munich, Vienna, Baltimore:  Urban & Schwartzenberg, 1983, 346 pp., Kr. D. M. 48.",Ernst Lurssen,Journal of the American Psychoanalytic Association,36,,842-843,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036S.0359A,APA,1988,Reification Revisited:  Some Neurobiologically Filtered Views Of Psychic Structure And Conflict,Andrew Schwartz,Journal of the American Psychoanalytic Association,36,Supplement,359-384,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0795A,APA,1988,"Adolescence and Developmental Breakdown: A Psychoanalytic View: By Moses Laufer and M. Eglé Laufer.  New Haven:  Yale Univ. Press, 1984, xiv + 225 pp., $20.00.",John E. Schowalter,Journal of the American Psychoanalytic Association,36,,795-799,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0810A,APA,1988,"The Psychoanalytic Dialogue: By Stanley Leavy.  New Haven:  Yale Univ. Press, 1980, 121 pp., $18.50.",Lila J. Kalinich,Journal of the American Psychoanalytic Association,36,,810-814,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0818A,APA,1988,"Psychoanalytic Criticism: Theory in Practice: By Elizabeth Wright.  London:  Methuen, 1984, 208 pp., $22.00.",Ellen Handler Spitz,Journal of the American Psychoanalytic Association,36,,818-822,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0219A,APA,1988,"Psychotherapy Research: Where are We and where should We Go? (Proceedings of the 73rd Annual Meeting of the American Psychopathological Association, New York City, March 3-5, 1983): Edited by Janet B. W. Williams and Robert Spitzer.  New York:  Guilford Press, 1984, 424 pp., $45.00.",Lester Luborsky,Journal of the American Psychoanalytic Association,36,,219-224,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
japa,Journal of the American Psychoanalytic Association,APA,1988,APA.036.0529A,APA,1988,"Observing the Erotic Imagination: By Robert J. Stoller.  New Haven:  Yale Univ. Press, 1985, xi & 228 pp., $22.00.",John E. Gedo,Journal of the American Psychoanalytic Association,36,,529-532,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1988\japa_APA_1988_art_id_APA._AND_year_1988.json
