journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0147A,APA,1984,Value Judgments in Psychoanalytic Theory and Practice,Joseph D. Lichtenberg and  Sidney M. Lytton,Journal of the American Psychoanalytic Association,32,,147-156,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0674A,APA,1984,"Borderline Disorders. Psychiatric Clinics of North America.: Edited by Michael Stone.  Philadelphia:  Saunders, 1981, 200 pp., $19.50.",Peter Hartocollis,Journal of the American Psychoanalytic Association,32,,674-677,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0696A,APA,1984,"Freud's Unfinished Journey: By Louis Breger.  London:  Routledge & Kegan Paul, 1981, 220 pp., $15.00.",Alan Z. Skolnikoff,Journal of the American Psychoanalytic Association,32,,696-698,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0001A,APA,1984,Editor's Introduction,Theodore Shapiro,Journal of the American Psychoanalytic Association,32,,1-2,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0655A,APA,1984,"Internal World and External Reality: Object Relations Theory Applied: By Otto Kernberg. New York: Aronson, 1980, 376 pp., $27.50.",Calvin F. Settlage,Journal of the American Psychoanalytic Association,32,,655-661,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0137A,APA,1984,The Value of Extratransference Interpretation,Leo Stone and  Eugene Halpert,Journal of the American Psychoanalytic Association,32,,137-146,,REP,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0180A,APA,1984,"Clinical Psycholinguistics: By Theodore Shapiro.  New York:  Plenum, 1979, xiv + 179 pp., $22.50.",David A. Freedman,Journal of the American Psychoanalytic Association,32,,180-182,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0701A,APA,1984,"Anti-Judaism: A Psychohistory: By Ernest A. Rappaport.  Chicago:  Perspective Press, 1975, 312 pp., $12.50.",Mortimer Ostow,Journal of the American Psychoanalytic Association,32,,701-703,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0182A,APA,1984,"Psychoanalytic Explorations of Technique: Discourse on the Theory of Therapy: Edited by Harold P. Blum.  New York:  International Universities Press, 1980, viii + 468 pp., $25.00.",Joseph Sandler,Journal of the American Psychoanalytic Association,32,,182-185,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0212A,APA,1984,"Existentialism and Psychoanalysis: By Charles Hanly.  New York:  International Universities Press, 1979, 298 pp., $25.00.",Gilbert J. Rose,Journal of the American Psychoanalytic Association,32,,212-215,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0698A,APA,1984,"The Literary Use of the Psychoanalytic Process: By Meredith Anne Skura.  New Haven:  Yale University Press, 1981, viii + 280 pp., $25.00.",Aaron H. Esman,Journal of the American Psychoanalytic Association,32,,698-701,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
japa,Journal of the American Psychoanalytic Association,APA,1984,APA.032.0865A,APA,1984,Denial in Fantasy and Hypomania: An Exploration,Norman F. Bley,Journal of the American Psychoanalytic Association,32,,865-879,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json
