journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0405A,APA,2010,"Hidden Gifts: The Mystery of Angus MacPhee. A film by Nick Higgins Icarus Films, 2005, 25 minutes.",Sander L. Gilman,Journal of the American Psychoanalytic Association,58,2,405-407,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0459A,APA,2010,"“My Story for my Better Self”: Love, Loss, and Working Through in the Diary of Elizabeth Barrett Browning",Wendy Wiener Katz,Journal of the American Psychoanalytic Association,58,3,459-487,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0205A,APA,2010,Announcing the JAPA New Author Prize,,Journal of the American Psychoanalytic Association,58,2,205-206,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0419A,APA,2010,"Introduction: Creativity, Psychopathology, and Clinical Theory",Bonnie E. Litowitz,Journal of the American Psychoanalytic Association,58,3,419-420,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0453A,APA,2010,Listening with A Different Theory: Commentary on Skorczewski,Kenneth M. Newman,Journal of the American Psychoanalytic Association,58,3,453-458,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0580A,APA,2010,B. Stanley & L.J. Siever (2010). The interpersonal dimension of borderline personality disorder: Toward a neuropeptide model. Am. J. Psychiatry 167:24-39.,Jeffrey K. Erbe and  Eric A. Fertuck,Journal of the American Psychoanalytic Association,58,3,580-582,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0977A,APA,2010,"C.A. Webb, R.J. DeRubeis, & J.P. Barber. (2010). Therapist adherence-competence and treatment outcome: A meta-analytic review. Journal of Consulting & Clinical Psychology 78:200-211.",Kevin S. McCarthy and  Bret R. Rutherford,Journal of the American Psychoanalytic Association,58,5,977-979,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.1220A,APA,2010,"Mirrors of Memory: Freud, Photography, and the History of Art. By Mary Bergstein. Ithaca: Cornell University Press, 2010, 335 pp., $29.96.",Ellen Handler Spitz,Journal of the American Psychoanalytic Association,58,6,1220-1225,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0005A,APA,2010,Announcing the JAPA New Author Prize,,Journal of the American Psychoanalytic Association,58,1,5-5,,ANN,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
japa,Journal of the American Psychoanalytic Association,APA,2010,APA.058.0137B,APA,2010,"A. Caspi, K. Sugden, T.E. Moffitt, A. Taylor, I.W. Craig, H. Harrington, J. McClay, J. Mill, J. Martin, A. Braithwaite, & R. Poulton (2003). Influence of life stress on depression: Moderation by a polymorphism in the 5-HTT gene. Science 301:386-389.
N. Risch, R. Herrell, T. Lehner, K.-Y. Liang, L. Eaves, J. Hoh, A. Griem, M. Kovacs, J. Ott, & K.R. Merikangas (2009). Interaction between the serotonin transporter gene (5-HTTLPR), stressful life events, and risk of depression: A meta-analysis. Journal of the American Medical Association 301:2462-2471.","Aaron Krasner,  Bret R. Rutherford and  Steven P. Roose",Journal of the American Psychoanalytic Association,58,1,137-139,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2010\japa_APA_2010_art_id_APA._AND_year_2010.json
