article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1037/a0016070,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0016070,10.1037/a0016070,2009,2009-6,19,2,152-157,Turning ghosts into ancestors: An appreciation of “psychotherapy as a problem in learning theory”.,Jerry Gold,journal-article,,,0,no_keywords_found,
10.1037/a0016020,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0016020,10.1037/a0016020,2009,2009-6,19,2,187-211,Therapeutic change and the experience of joy: Toward a theory of curative processes.,Andreas Dick-Niederhauser,journal-article,,,0,no_keywords_found,
10.1037/a0016022,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0016022,10.1037/a0016022,2009,2009-6,19,2,111-139,Psychotherapy as a problem in learning theory.,Edward Joseph Shoben,journal-article,,,0,no_keywords_found,
10.1037/a0016018,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0016018,10.1037/a0016018,2009,2009-6,19,2,140-151,"Edward Shoben, Jr.: Overlooked pioneer of psychotherapy integration.",Patrick M. Grehan,journal-article,,,0,no_keywords_found,
10.1037/a0016021,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0016021,10.1037/a0016021,2009,2009-6,19,2,173-186,The intentionality model: A theoretical integration of psychodynamic talking and relating with cognitive–behavioral interventions.,Ian Rory Owen,journal-article,,,0,no_keywords_found,
10.1037/a0017307,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017307,10.1037/a0017307,2009,2009-9,19,3,313-317,"""Similarities and differences between practitioners of psychotherapy in Sweden: A comparison of attitudes between psychodynamic, cognitive, cognitive–behavioral, and integrative therapists"": Correction to Larsson, Kaldo, and Broberg (2009).",Billy P. M. Larsson; Viktor Kaldo; Anders G. Broberg,journal-article,,,0,no_keywords_found,
10.1037/a0017066,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017066,10.1037/a0017066,2009,2009-9,19,3,246-268,The cognitive-behavioral relationship record.,Robert M. Carriger,journal-article,,,0,no_keywords_found,
10.1037/a0017069,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017069,10.1037/a0017069,2009,2009-9,19,3,213-230,Psychotherapeutic processes and outcomes in outpatient treatment of antisocial behavior: An integrative psychotherapy approach.,Günter Krampen,journal-article,,,0,no_keywords_found,
10.1037/a0017068,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017068,10.1037/a0017068,2009,2009-9,19,3,291-312,Trainee theoretical orientation: Profiles and potential predictors.,James F. Boswell; Louis G. Castonguay; Aaron L. Pincus,journal-article,,,0,no_keywords_found,
10.1037/a0017067,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017067,10.1037/a0017067,2009,2009-9,19,3,269-290,Neither child nor adult: Applying integrative therapy to adolescents.,Patrick M. Grehan; Amanda Freeman,journal-article,,,0,no_keywords_found,
10.1037/a0017070,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017070,10.1037/a0017070,2009,2009-9,19,3,231-245,Upsetting experiences for the therapist in-session: How they can be dealt with and what they are good for.,Jocineyla Alves de Oliveira; Luc Vandenberghe,journal-article,,,0,no_keywords_found,
10.1037/a0017971,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017971,10.1037/a0017971,2009,2009-12,19,4,402-418,Michael J. Mahoney: A retrospective.,Andre Marquis; E. Scott Warren; Dianne Arnkoff,journal-article,,,0,no_keywords_found,
10.1037/a0017973,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017973,10.1037/a0017973,2009,2009-12,19,4,319-339,The “Generic Model of Psychotherapy” after 25 years: Evolution of a research-based metatheory.,David E. Orlinsky,journal-article,,,0,no_keywords_found,
10.1037/a0017969,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017969,10.1037/a0017969,2009,2009-12,19,4,354-384,Adapting best practices in CBT for deaf and hearing persons with language and learning challenges.,Neil S. Glickman,journal-article,,,0,no_keywords_found,
10.1037/a0017967,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017967,10.1037/a0017967,2009,2009-12,19,4,340-353,Cultural competence: A new way of thinking about integration in therapy.,Laura S. Brown,journal-article,,,0,no_keywords_found,
10.1037/a0017968,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0017968,10.1037/a0017968,2009,2009-12,19,4,385-401,The sum of the parts: Three variations on integrative psychodynamic relational theory: A book review essay.,Niquie Dworkin; Candice Luglio,journal-article,,,0,no_keywords_found,
10.1037/a0018891,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018891,10.1037/a0018891,2010,2010-3,20,1,111-113,Postscript: The course and outcome of the therapy with David.,Jeanne C. Watson,journal-article,,,0,no_keywords_found,
10.1037/a0018888,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018888,10.1037/a0018888,2010,2010-3,20,1,81-88,The Control-Mastery perspective: A clinical formulation of David’s plan.,George Silberschatz,journal-article,,,0,no_keywords_found,
10.1037/a0018889,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018889,10.1037/a0018889,2010,2010-3,20,1,52-58,A case of depression: Introducing David.,Jeanne C. Watson,journal-article,,,0,no_keywords_found,
10.1037/a0018887,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018887,10.1037/a0018887,2010,2010-3,20,1,72-80,An evolved cognitive–behavioral view of the case of David.,Marvin R. Goldfried,journal-article,,,0,no_keywords_found,
10.1037/a0018817,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018817,10.1037/a0018817,2010,2010-3,20,1,46-50,"Who can do what, therapeutically, with whom, in what way?",Howard Bacal; Lucyann Carlton,journal-article,,,0,no_keywords_found,
10.1037/a0018816,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018816,10.1037/a0018816,2010,2010-3,20,1,37-45,Symptom-focused dynamic psychotherapy.,Mary E. Connors,journal-article,,,0,no_keywords_found,
10.1037/a0018886,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018886,10.1037/a0018886,2010,2010-3,20,1,101-110,Similarities and differences in four views of David.,Franz Caspar; George Silberschatz; Marvin Goldfried; Jeanne C. Watson,journal-article,,,0,no_keywords_found,
10.1037/a0018885,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018885,10.1037/a0018885,2010,2010-3,20,1,59-71,A plan analysis view of the case of David.,Franz Caspar,journal-article,,,0,no_keywords_found,
10.1037/a0018890,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018890,10.1037/a0018890,2010,2010-3,20,1,89-100,Case formulation in EFT.,Jeanne C. Watson,journal-article,,,0,no_keywords_found,
10.1037/a0018815,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018815,10.1037/a0018815,2010,2010-3,20,1,1-36,The case for needs in psychotherapy.,Catherine M. Flanagan,journal-article,,,0,no_keywords_found,
10.1037/a0018884,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0018884,10.1037/a0018884,2010,2010-3,20,1,51-51,Foreword: The case of David.,Franz Caspar,journal-article,,,0,no_keywords_found,
10.1037/a0019769,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0019769,10.1037/a0019769,2010,2010-6,20,2,203-250,The inherently integrative approach of positive psychotherapy.,Theo A. Cope,journal-article,,,0,no_keywords_found,
