timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:25:30,japa,1956,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:APA.* AND year:1956"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,40,data\raw_pep_metadata\japa\1956\japa_APA_1956_art_id_APA._AND_year_1956.json,
