timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:29:00,japa,1984,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:APA.* AND year:1984"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,67,data\raw_pep_metadata\japa\1984\japa_APA_1984_art_id_APA._AND_year_1984.json,
