journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0243A,PPSY,2016,Dependent and Autonomous Interpersonal Styles and Level of Differentiation among Male Patients with Eating Disorders,"Lily Rothschild-Yakar,  Yael Bashan-Levi,  Itshak Vorgaft,  Eitan Gur and  Daniel Stein",Psychoanalytic Psychology,33,2,243-263,10.1037/pap0000026,ART,True,True,4,eating disorders in men; dependency; autonomy; differentiation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0584A,PPSY,2016,Correction to Trotter and Harlem (2016),,Psychoanalytic Psychology,33,4,584,10.1037/pap0000112,ERA,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0609A,PPSY,2016,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,33,4,609,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0284A,PPSY,2016,The Import of Feeling in the Organization of Mind,Margaret M. Browning,Psychoanalytic Psychology,33,2,284-298,10.1037/a0037765,ART,True,True,5,feeling; mind; symbol; agency; intentionality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0349A,PPSY,2016,"What is Psychoanalysis: 100 Years After Freud's ‘Secret Committee,’ by Barnaby B. Barratt, London & New York, Routledge, 2013, 222 pp., $44.55",Michael O'loughlin,Psychoanalytic Psychology,33,2,349-354,10.1037/a0038021,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0406A,PPSY,2016,Changing Encounters with the other: A Focus Group Study on the Process of Change in a Therapeutic Community,"Virginie Debaere,  Stijn Vanheule,  Kaatje Van Roy,  Reitske Meganck,  Ruth Inslegers and  Martie Mol",Psychoanalytic Psychology,33,3,406-419,10.1037/a0036862,ART,True,True,4,first-person perspectives; process research; qualitative research; therapeutic community,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0525A,PPSY,2016,"Cyclical Psychodynamics and the Contextual Self, by Paul L. Wachtel, New York, NY: Routledge, 2014, 244 pp., ISBN: 9780415713955 (Paperback), $54.95",Amber M. Trotter and  Andrew Harlem,Psychoanalytic Psychology,33,3,525-529,10.1037/pap0000041,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0340A,PPSY,2016,"Reading French Psychoanalysis, Edited by Dana Birksted-Breen, Sara Flanders, and Alain Gibeault, London, United Kingdom: Routledge, 2010, 817 pp., $64.95.","Paul Verhaeghe,  Stijn Vanheule,  Filip Geerardyn,  Reitske Meganck and  Eline Trenson",Psychoanalytic Psychology,33,2,340-345,10.1037/a0039007,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0334A,PPSY,2016,"Mended by The Muse: Creative Transformations of Trauma, by Sophia Richman (Psychoanalysis in a New Key, Vol. 20), London and New York: Routledge, 2014, 256 pp. (ISBN 978-0-415-88364-1, US $45.95 Paperback)",Yianna Ioannou,Psychoanalytic Psychology,33,2,334-339,10.1037/pap0000023,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2016,PPSY.033.0364A,PPSY,2016,Erotomania According to Lars von Trier,Andrea Sabbadini and  C. Psychol,Psychoanalytic Psychology,33,2,364-370,10.1037/pap0000040,ART,True,True,5,addictive behavior; erotomania; film Nymphomaniac; Lars von Trier; repetition compulsion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2016\psychoanalytic_psychology_PPSY_2016_art_id_PPSY._AND_year_2016.json
