journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0001B,IJP,1978,Congress Double Number,,International Journal of Psychoanalysis ,59,,1,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0408A,IJP,1978,Maurice Bouvet Prize,,International Journal of Psychoanalysis ,59,,408-408,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0542A,IJP,1978,"31st International Psycho-Analytical Congress, New York, 1979",,International Journal of Psychoanalysis ,59,,542-542,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0540A,IJP,1978,Gustav Mahler and the Courage to be: By David Holbrook.  London:  Vision Press Ltd.  1975.  Pp. 270.  135 musical examples.,William Gillespie,International Journal of Psychoanalysis ,59,,540-541,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0535A,IJP,1978,The Technique of Psychoanalytic Psychotherapy. Volume I,W. W. Meissner,International Journal of Psychoanalysis ,59,,535-537,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0037A,IJP,1978,The Professional of Immigrant Descent,Giuliana Smolensky De Dellarossa,International Journal of Psychoanalysis ,59,,37-44,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0391A,IJP,1978,Panel and Open Forum on the Ego Ideal of the Psychoanalyst,Peter Dreyfus,International Journal of Psychoanalysis ,59,,391-393,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0411A,IJP,1978,Editorial,Joseph Sandler,International Journal of Psychoanalysis ,59,,411-411,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0533A,IJP,1978,Grete Lehner Bibring—(1899–1977),"Arthur F. Valenstein,  Sanford Gifford and  Helen H. Tartakoff",International Journal of Psychoanalysis ,59,,533-534,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0377A,IJP,1978,The Ego Ideal of the Psychoanalyst,Edward D. Joseph,International Journal of Psychoanalysis ,59,,377-385,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0345A,IJP,1978,The Stimulus Barrier and the Pathogenicity of Trauma,Sidney S. Furst,International Journal of Psychoanalysis ,59,,345-352,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0537A,IJP,1978,The Bipersonal Field: By Robert Langs.  New York:  Jason Aronson.  1976.  Pp. 468.,Merl M. Jackel,International Journal of Psychoanalysis ,59,,537-539,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0209A,IJP,1978,On Working Through the Psychotic Elements in the Analytic Process,Mario Pacheco de A. Prado,International Journal of Psychoanalysis ,59,,209-214,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0395A,IJP,1978,Some Reflexions on the Topic of the 30th Congress: 'Affects and the Psychoanalytic Situation',Samuel Abrams and  Leonard Shengold,International Journal of Psychoanalysis ,59,,395-407,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0517A,IJP,1978,Dialogue on 'Depression and Other Painful Affects',Luis E. Prego-Silva,International Journal of Psychoanalysis ,59,,517-532,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0001A,IJP,1978,Editorial,Joseph Sandler,International Journal of Psychoanalysis ,59,,1-1,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0277A,IJP,1978,The Development of Object Relationships and Affects,R. Diatkine,International Journal of Psychoanalysis ,59,,277-284,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0133A,IJP,1978,Presidental Address in Honour of the Centenary of the Birth of Karl Abraham,Serge Lebovici,International Journal of Psychoanalysis ,59,,133-144,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0297A,IJP,1978,Dialogue on 'The Development of Object Relationships and Affects',Adrienne Applegarth and  Justin Krent,International Journal of Psychoanalysis ,59,,297-302,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0505A,IJP,1978,In Search of a 'Philosophical' Dimension to Reflexions on the Training of Psychoanalysts,Evelyne Kestemberg,International Journal of Psychoanalysis ,59,,505-509,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0019A,IJP,1978,'The Mind as a Stage'. Some Comments on Reminiscence and Internal Objects,Pietro Castelnuovo-Tedesco,International Journal of Psychoanalysis ,59,,19-25,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0064Y,IJP,1978,"The Bulletin of the International Psycho-Analytic Association, Volume 59, pp. 64-130",,International Journal of Psychoanalysis ,59,,64-130,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0341A,IJP,1978,Colloquium on 'Affective Response of the Analyst to the Patient's Communications',Hernán Davanzo and  Jaime Szpilka,International Journal of Psychoanalysis ,59,,341-343,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0007A,IJP,1978,Plenary Session on 'Affects and the Psychoanalytic Situation',Daniel S. Jaffe and  James Naiman,International Journal of Psychoanalysis ,59,,7-18,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0539A,IJP,1978,"Crusaders, Criminals, Crazies: Terror and Terrorism in our Time: By Frederick J. Hacker.  New York:  W. W. Norton.  1976.  Pp. 355.",Hans A. Illing,International Journal of Psychoanalysis ,59,,539-540,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0165A,IJP,1978,Some Reflexions on Depressive Affect,André Haynal,International Journal of Psychoanalysis ,59,,165-171,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0157A,IJP,1978,Time and Affects in Borderline Disorders,Peter Hartocollis,International Journal of Psychoanalysis ,59,,157-163,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0027A,IJP,1978,Reflexions on the Connexions Between Perversion and Sadism,Janine Chasseguet-Smirgel,International Journal of Psychoanalysis ,59,,27-35,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0255A,IJP,1978,Process and Affect: Mourning and Grief,George H. Pollock,International Journal of Psychoanalysis ,59,,255-276,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0353A,IJP,1978,Adult Psychic Trauma: The Question of Early Predisposition and Some Detailed Mechanisms,Rafael Moses,International Journal of Psychoanalysis ,59,,353-363,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0229A,IJP,1978,On Understanding and Treating Anxiety and its Derivatives,Leo Rangell,International Journal of Psychoanalysis ,59,,229-236,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0285A,IJP,1978,On the Development of Object Relationships and Affects,Joseph Sandler and  Anne-Marie Sandler,International Journal of Psychoanalysis ,59,,285-296,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0223A,IJP,1978,Different Types of Anxiety and their Handling in the Analytic Situation,Betty Joseph,International Journal of Psychoanalysis ,59,,223-228,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0329A,IJP,1978,Affective Response of the Analyst to the Patient's Communications,Pearl King,International Journal of Psychoanalysis ,59,,329-334,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0055A,IJP,1978,Inner Space: Its Dimensions and its Coordinates,James S. Grotstein,International Journal of Psychoanalysis ,59,,55-61,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0455A,IJP,1978,Symbolic Processes and Symbol Formation,Harold P. Blum,International Journal of Psychoanalysis ,59,,455-471,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0189A,IJP,1978,Patients' Reactions to the Death of the Psychoanalyst,"Ruth Lord,  Samuel Ritvo and  Albert J. Solnit",International Journal of Psychoanalysis ,59,,189-197,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0199A,IJP,1978,Buried Memories on the Acropolis: Freud's Response to Mysticism and Anti-Semitism,J. Moussaieff Masson and  T. C. Masson,International Journal of Psychoanalysis ,59,,199-208,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0245A,IJP,1978,The 'Razor's Edge' in Depression and Mourning,León Grinberg,International Journal of Psychoanalysis ,59,,245-254,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0427A,IJP,1978,Some Critical Comments on Psychoanalytic Conceptualizations of Infancy,Emanuel Peterfreund,International Journal of Psychoanalysis ,59,,427-441,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
ijpa,International Journal of Psychoanalysis,IJP,1978,IJP.059.0413A,IJP,1978,The Disorders of the Self and their Treatment: An Outline,Heinz Kohut and  Ernest S. Wolf,International Journal of Psychoanalysis ,59,,413-425,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1978\ijpa_IJP_1978_art_id_IJP._AND_year_1978.json
