journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,2,empirically based practice,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,3,efficacy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,4,effectiveness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0500A,PPSY,2015,Some Methodological and Epistemic Limitations of Evidence-Based Therapies,Glenn D. Shean,Psychoanalytic Psychology,32,3,500-516,10.1037/a0035518,ART,5,hermeneutics,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0235A,PPSY,2015,Attuning to the Unspoken: The Relationship between Therapist Nonverbal Attunement and Attachment Security in Adult Psychotherapy,"Else Håvås,  Martin Svartberg and  Pål Ulvenes",Psychoanalytic Psychology,32,2,235-254,10.1037/a0038517,ART,1,attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0235A,PPSY,2015,Attuning to the Unspoken: The Relationship between Therapist Nonverbal Attunement and Attachment Security in Adult Psychotherapy,"Else Håvås,  Martin Svartberg and  Pål Ulvenes",Psychoanalytic Psychology,32,2,235-254,10.1037/a0038517,ART,2,nonverbal affect attunement,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0235A,PPSY,2015,Attuning to the Unspoken: The Relationship between Therapist Nonverbal Attunement and Attachment Security in Adult Psychotherapy,"Else Håvås,  Martin Svartberg and  Pål Ulvenes",Psychoanalytic Psychology,32,2,235-254,10.1037/a0038517,ART,3,affect regulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0293A,PPSY,2015,Can Psychoanalysis Reclaim the Public Sphere?,Carlo Strenger,Psychoanalytic Psychology,32,2,293-306,10.1037/a0037857,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0293A,PPSY,2015,Can Psychoanalysis Reclaim the Public Sphere?,Carlo Strenger,Psychoanalytic Psychology,32,2,293-306,10.1037/a0037857,ART,2,global media,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0293A,PPSY,2015,Can Psychoanalysis Reclaim the Public Sphere?,Carlo Strenger,Psychoanalytic Psychology,32,2,293-306,10.1037/a0037857,ART,3,academic influence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
