journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0037A,PPSY,2020,"New Developments in Understanding Morality: Between Evolutionary Psychology, Developmental Psychology, and Control-Mastery Theory","Francesco Gazzillo,  Ramona Fimiani,  Emma De Lucayd,  Nino Dazzi,  John T. Curtis and  Marshall Bush",Psychoanalytic Psychology,37,1,37-49,10.1037/pap0000235,ART,1,morality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0037A,PPSY,2020,"New Developments in Understanding Morality: Between Evolutionary Psychology, Developmental Psychology, and Control-Mastery Theory","Francesco Gazzillo,  Ramona Fimiani,  Emma De Lucayd,  Nino Dazzi,  John T. Curtis and  Marshall Bush",Psychoanalytic Psychology,37,1,37-49,10.1037/pap0000235,ART,2,group-selection,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0037A,PPSY,2020,"New Developments in Understanding Morality: Between Evolutionary Psychology, Developmental Psychology, and Control-Mastery Theory","Francesco Gazzillo,  Ramona Fimiani,  Emma De Lucayd,  Nino Dazzi,  John T. Curtis and  Marshall Bush",Psychoanalytic Psychology,37,1,37-49,10.1037/pap0000235,ART,3,guilt,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0037A,PPSY,2020,"New Developments in Understanding Morality: Between Evolutionary Psychology, Developmental Psychology, and Control-Mastery Theory","Francesco Gazzillo,  Ramona Fimiani,  Emma De Lucayd,  Nino Dazzi,  John T. Curtis and  Marshall Bush",Psychoanalytic Psychology,37,1,37-49,10.1037/pap0000235,ART,4,control-mastery theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,1,object relations therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,2,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,3,potential space,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,4,major depression,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0077A,PPSY,2020,Process of Object Relation Therapy Based on Transference and Potential Space in Patients with Major Depressive Disorder: A Grounded Theory Study,"Samaneh Ghafouri,  Frank Summers,  Mahmood Dehghani and  Farahnaz Mohammadi Shahboulaghi",Psychoanalytic Psychology,37,1,77-81,10.1037/pap0000268,REP,5,grounded theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2020,PPSY.037.0282A,PPSY,2020,Deep Listening: Explorations on the Musical Edge of Therapeutic Dialogue,Lech Kalita,Psychoanalytic Psychology,37,4,282-293,10.1037/pap0000285,ART,1,nonverbal register,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2020\psychoanalytic_psychology_PPSY_2020_art_id_PPSY._AND_year_2020.json
