journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0907A,IJP,2000,Autistic Devices in Small Children in Mourning,Mario Gomberoff and  Liliana Pualuan de Gomberoff,International Journal of Psychoanalysis ,81,5,907-920,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0402A,IJP,2000,Corrections,,International Journal of Psychoanalysis ,81,2,402,,ERA,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0405Y,IJP,2000,"The Bulletin of the International Psycho-Analytic Association, Volume
                81, pp. 405-423",,International Journal of Psychoanalysis ,81,2,405,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0838A,IJP,2000,Teoría psicoanalítica. Su doble eje central: la tópica psíquica y la dinámica pulsional [Psychoanalytic theory. Its dual focus: psychic topography and drive dynamics]: José Gutierrez Terrazas. 1998. Madrid: APM Biblioteca Nueva. Pp. 206.,Pedro Guillem Nácher and  Philip Slotkin,International Journal of Psychoanalysis ,81,4,838-840,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.1036A,IJP,2000,La psicoanalisi come letteratura e terapia [Psychoanalysis as literatur and therapy]: Antonino Ferro. Milan: Raffaello Cortina Editor. 1999. Pp. 176,Andreina Robutti,International Journal of Psychoanalysis ,81,5,1036-1038,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.1245A,IJP,2000,"Féminin et féminité [Femininity and the feminine]: Monique Cournut-Janin. Paris: Presses Univ. France, Collection Epîtres. 1998. Pp. 173.",Hélène Troisier,International Journal of Psychoanalysis ,81,6,1245-1247,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0328A,IJP,2000,Darwin Revisited: The Phylogeny Of Emotions,Juan-Francisco Jordan Moore and  José Barchilon,International Journal of Psychoanalysis ,81,2,328-330,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0529A,IJP,2000,From Sixty-Two Interviews On ‘The Worst And The Best Episode Of Your Life’: Relationships Between Internal Working Models And A Grammatical Scale Of Subject-Object Affective Connections,"Andrea Seganti,  Giorgio Carnevale,  Roberto Mucelli,  Luigi Solano and  Mary Target",International Journal of Psychoanalysis ,81,3,529-551,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0621A,IJP,2000,Psychoanalysis and Mental Handicap: Johan De Groef and Evelyn Heinemann. London: Free Association. 1999. Pp. 214.,Michael W. Kilchenstein,International Journal of Psychoanalysis ,81,3,621-623,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
ijpa,International Journal of Psychoanalysis,IJP,2000,IJP.081.0837A,IJP,2000,Motöverföring: Om omedveten kommunikation. [Countertransference: about unconscious communication]: Johan Norman and Franziska Ylander. Stockholm: Natur och Kultur. 1999. Pp. 212.,Henning Paikin,International Journal of Psychoanalysis ,81,4,837-838,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2000\ijpa_IJP_2000_art_id_IJP._AND_year_2000.json
