journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0467A,IJP,1921,"Examen Des Aliénés: Par André Barté.  (Masson et Cie. éditeurs, 177 pages.)",Raymond De Saussure,International Journal of Psychoanalysis ,2,,467,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0150A,IJP,1921,Internationaler Psychoanalytischer Verlag,,International Journal of Psychoanalysis ,2,,150-150,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0451A,IJP,1921,"Psychoanalyse Und Soziologie—Zur Psychologie Von Masse Und Gesellschaft: By Aurel Kolnai.  (Internationaler Psychoanalytischer Verlag, Vienna, 1920.  Pp. 152.  Price 2s. 6d.)",Katherine Jones,International Journal of Psychoanalysis ,2,,451-453,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0206A,IJP,1921,A Note on the Symbolic Use of Figures,Owen Berkeley-Hill,International Journal of Psychoanalysis ,2,,206-206,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0416A,IJP,1921,A Birth of the Hero Myth from Kashmir,M. R.C. Macwatters,International Journal of Psychoanalysis ,2,,416-419,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0420A,IJP,1921,Persons in Dreams Disguised as Themselves,Ernest Jones,International Journal of Psychoanalysis ,2,,420-423,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0202A,IJP,1921,A New Point in the Symbolism of Flute Playing,Estelle Maude Cole,International Journal of Psychoanalysis ,2,,202-203,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0458A,IJP,1921,Sanity in Sex,Barbara Low,International Journal of Psychoanalysis ,2,,458-462,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0151Y,IJP,1921,"The Bulletin of the International Psycho-Analytic Association, Volume 2, pp. 151-486",,International Journal of Psychoanalysis ,2,,151-486,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0453B,IJP,1921,"The Hysteria of Lady Macbeth: By Isador H. Coriat, M.D.  (The Four Seas Company, Boston.  Second Edition, 1920.  Pp. 95.  Price 1.25 dollars.)",E. J.,International Journal of Psychoanalysis ,2,,453-454,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json
