journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,1,authors' viewpoints,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,2,Brazil,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,3,common interests,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,4,culture,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,5,English,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,6,Portuguese,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,7,rhetoric,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,8,shared linguistic knowledge,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,9,source language,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,10,syntax,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,11,target language,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,12,translation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,13,verb tense,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0773A,IJP,2010,Narcissism lost: On translating and being translated,Maria Inês N. E. Carneiro and  Arthur Brakel,International Journal of Psychoanalysis ,91,4,773-784,,ART,14,vocabulary,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.1363A,IJP,2010,Shifting the Perspective after the Patient's Response to an Interpretation,Anssi Peräkylä,International Journal of Psychoanalysis ,91,6,1363-1384,,ART,1,conversation analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.1363A,IJP,2010,Shifting the Perspective after the Patient's Response to an Interpretation,Anssi Peräkylä,International Journal of Psychoanalysis ,91,6,1363-1384,,ART,2,interpretation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.1363A,IJP,2010,Shifting the Perspective after the Patient's Response to an Interpretation,Anssi Peräkylä,International Journal of Psychoanalysis ,91,6,1363-1384,,ART,3,listening,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.1363A,IJP,2010,Shifting the Perspective after the Patient's Response to an Interpretation,Anssi Peräkylä,International Journal of Psychoanalysis ,91,6,1363-1384,,ART,4,research,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
ijpa,International Journal of Psychoanalysis,IJP,2010,IJP.091.0505A,IJP,2010,Notes on the Beating Fantasy,François J. Sirois,International Journal of Psychoanalysis ,91,3,505-519,,ART,1,development,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2010\ijpa_IJP_2010_art_id_IJP._AND_year_2010.json
