journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0133A,PPTX,2019,"Short-term psychoanalytic psychotherapy for adolescents with depression. A treatment manual: by Simon Cregeen, Carol Hughes, Nick Midgley, Maria Rhode and Margaret Rustin, London, Karnac Books, 2017, 267 pp., £29.99 (paperback), ISBN: 978-1-78220-352.",Emma Tilbury,Psychoanalytic Psychotherapy,33,2,133-135,10.1080/02668734.2018.1455443,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0218A,PPTX,2019,"Intellectual disability and psychotherapy; the theories, practice and influence of Valerie Sinason: edited by Alan Corbett, Abingdon, Oxon, Routledge, 2019, 189 pp., £29.99 (paperback), ISBN 9781138323629",Nancy Sheppard,Psychoanalytic Psychotherapy,33,3,218-221,10.1080/02668734.2019.1626182,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0222A,PPTX,2019,"Psychoanalysis, clinic and context: subjectivity, history and autobiography: by Ian Parker, Oxon, Routledge, 2019, 208 pp., £23.99 (paperback), ISBN 978-0-367-14433-3, £84.00 (hardback), ISBN 978-0-367-14432-6, £15.00 (eBook), ISBN 978-0-429-03199-1",Alison Harris,Psychoanalytic Psychotherapy,33,3,222-224,10.1080/02668734.2019.1655987,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0136A,PPTX,2019,"Mentalization-based treatment for children: a time-limited approach: by Nick Midgley, Karin Ensink, Karin Lindqvist, Norka Malberg, & Nicole Muller, Washington, DC, American Psychological Association, 2017, 268 pp., £49.38 (Hardcover), ISBN 978-1-4338-2732-7; £49.38 (Kindle Edition)",Holly Dwyer Hall,Psychoanalytic Psychotherapy,33,2,136-141,10.1080/02668734.2018.1553010,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0001A,PPTX,2019,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,33,1,1-4,10.1080/02668734.2019.1599529,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0287A,PPTX,2019,Evidence-based psychoanalytic case study-prize,Jeremy Clarke,Psychoanalytic Psychotherapy,33,4,287-291,10.1080/02668734.2019.1712819,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0159A,PPTX,2019,The disabling effects of Trauma in a time of austerity: implications for the practice and theory of child psychotherapy,Tamsin Cottis,Psychoanalytic Psychotherapy,33,3,159-174,10.1080/02668734.2019.1625943,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0099A,PPTX,2019,Dynamic interpersonal therapy as experienced by young adults,"Cajsa Landström,  Lisa Levander and  Björn Philips",Psychoanalytic Psychotherapy,33,2,99-116,10.1080/02668734.2019.1641834,ART,True,True,5,short-term psychodynamic therapy; youth; patient perspective; qualitative research; psychotherapeutic change,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0049A,PPTX,2019,Terror in the countertransference: extreme anxiety as a clinician and organisational leader and its effects,Raman Kapur,Psychoanalytic Psychotherapy,33,1,49-61,10.1080/02668734.2019.1594348,ART,True,True,5,terror; countertransference; anxiety; fourth basic assumption; working through,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0065A,PPTX,2019,British psychoanalysis: new perspectives in the independent tradition,Heather Wood,Psychoanalytic Psychotherapy,33,1,65-71,10.1080/02668734.2018.1523658,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json
