journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0855A,APA,2013,"How the Mind Works: The Interpersonal Unconscious. By David E. Scharff and Jill Savege Scharff. Lanham, MD: Jason Aronson, 2011, 208 pp., $74.00 hardcover, $30.00 paperback.",Henry J. Friedman,Journal of the American Psychoanalytic Association,61,4,855-859,10.1177/0003065113493178,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0627A,APA,2013,"Creative Readings: Essays on Seminal Analytic Works. By Thomas H. Ogden. London: Routledge, 2012, xvi + 202 pp., $140.00 hardcover, $38.95 paperback.",Richard M. Waugaman,Journal of the American Psychoanalytic Association,61,3,627-633,10.1177/0003065113486293,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0215A,APA,2013,Book Reviewers,,Journal of the American Psychoanalytic Association,61,1,215,10.1177/0003065113476483,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0333A,APA,2013,"Journal Watch: S. Green, M.A. Lambon Ralph, J. Moll, J.F.W. Deakin, & R. Zahn. (2012). Guilt-selective functional disconnection of anterior temporal and subgenual cortices in major depressive disorder. Archives of General Psychiatry 69:1014-1021.",Steven P. Roose,Journal of the American Psychoanalytic Association,61,2,333-334,10.1177/0003065113483313,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0337A,APA,2013,"S. Leikas, J.-E. Lönnqvist, & M. Verkasalo (2012). Persons, situations and behaviors: Consistency and variability of different behaviors in four interpersonal situations. Journal of Personality & Social Psychology 103:1007-1022.",Monique Pimontel and  Joel R. Sneed,Journal of the American Psychoanalytic Association,61,2,337-339,10.1177/0003065113484799,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0413A,APA,2013,"Rescuing Psychoanalysis from Freud and other Essays in Re-vision. By Peter L. Rudnytsky. London: Karnac Books, 2011, xxviii + 188 pp., $40.95 paperback.",Daniel Jacobs,Journal of the American Psychoanalytic Association,61,2,413-416,10.1177/0003065113483310,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0437A,APA,2013,Book Reviewers,,Journal of the American Psychoanalytic Association,61,2,437,10.1177/0003065113486977,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0633A,APA,2013,"Tra Il Sapere E La Cura: Un Itinerario Freudiano (between Knowledge and Cure: A Freudian Itinerary). By Francesco Conrotto. Milan: FrancoAngeli, 2000, 218 pp., €20.00.",Anna M. Badini,Journal of the American Psychoanalytic Association,61,3,633-637,10.1177/0003065113489023,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0637A,APA,2013,"The Primordial Mind in Health and Illness: A Cross-Cultural Perspective. By Michael Robbins. London: Routledge, 2011, xiv + 240 pp., $130.00 hardcover, $38.95 paperback.",Aaron H. Esman,Journal of the American Psychoanalytic Association,61,3,637-640,10.1177/0003065113486189,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0848A,APA,2013,"An Accident of Hope: The Therapy Tapes of Anne Sexton. By Dawn M. Skorczewski. New York: Routledge, 2012, xxvi + 242 pp., $140.00 hardcover, $41.95 paperback.",Paul W. Mosher and  Jeffrey Berman,Journal of the American Psychoanalytic Association,61,4,848-854,10.1177/0003065113493181,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0867A,APA,2013,Book Reviewers,,Journal of the American Psychoanalytic Association,61,4,867,10.1177/0003065113500894,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.1271A,APA,2013,Book Reviewers,,Journal of the American Psychoanalytic Association,61,6,1271,10.1177/0003065113516077,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0771A,APA,2013,Commentary on Kernberg's “Suicide Prevention for Psychoanalytic Institutes and Societies”,Siegfried Zepf and  Alf Gerlach,Journal of the American Psychoanalytic Association,61,4,771-786,10.1177/0003065113496634,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0879A,APA,2013,Psychoanalysis and APsaA in the Twenty-First Century: Their Fates May Be Different,Warren Procci,Journal of the American Psychoanalytic Association,61,5,879-896,10.1177/0003065113507481,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0186A,APA,2013,"Immigration and Acculturation: Mourning, Adaptation, and the Next Generation. By Salman Akhtar. Lanham, MD: Jason Aronson, 2011, xvi + 294 pp., $70.00.",Anna Balas,Journal of the American Psychoanalytic Association,61,1,186-191,10.1177/0003065112472934,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0622A,APA,2013,"Overcoming Resistance in Cognitive Therapy. By Robert L. Leahy. New York: Guilford Press, 2001, xii + 310 pp., $62.00 hardcover, $36.00 paperback.",Daniel E. Bendor,Journal of the American Psychoanalytic Association,61,3,622-627,10.1177/0003065113489022,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.1041A,APA,2013,"100 Years of the IPA: The Centenary History of the International Psychoanalytical Association, 1910-2010: Evolution and Change. Edited by Peter Loewenberg and Nellie L. Thompson. London: International Psychoanalytical Association / Karnac Books, 2011, xxviii + 560 pp., $75.00 paperback.",Theodore Shapiro,Journal of the American Psychoanalytic Association,61,5,1041-1043,10.1177/000306511350208,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0640A,APA,2013,"La Violenza Delle Emozioni: Bion E La Psicoanalisi Postbioniana (the Violence of Emotions: Bion and Post-Bionian Psychoanalysis). By Giuseppe Civitarese. Milan: Raffaello Cortina Editore, 2011, 207 pp.",Daria Colombo,Journal of the American Psychoanalytic Association,61,3,640-644,10.1177/0003065113489024,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0985A,APA,2013,Response to Zepf and Gerlach,Otto F. Kernberg,Journal of the American Psychoanalytic Association,61,5,985-991,10.1177/0003065113507746,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.1071A,APA,2013,Looking Ahead: What is Scholarship?,Steven T. Levy,Journal of the American Psychoanalytic Association,61,6,1071-1075,10.1177/0003065113515749,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0573A,APA,2013,"Alexithymia, Cognitive Complexity, and Defensive Avoidance of Emotion in a Situation of Experimentally Induced Sadness","Serge Lecours,  Frédérick Philippe,  Stéphanie Arseneault,  Marie-ève Boucher and  Lola Ahoundova",Journal of the American Psychoanalytic Association,61,3,573-578,10.1177/0003065113490024,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0432A,APA,2013,"Thirteen Ways of Looking at a Man: Psychoanalysis and Masculinity. By Donald Moss. New York: Routledge, 2012, xxii + 150 pp., $37.99 paperback.",Janice S. Lieberman,Journal of the American Psychoanalytic Association,61,2,432-435,10.1177/0003065113483312,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0607A,APA,2013,"Intergenerational Transmission: The Power of Witnessing: Reflections, Reverberations, and Traces of the Holocaust: Trauma, Psychoanalysis, and the Living Mind. Edited by Nancy R. Goodman and Marilyn B. Meyers. New York: Routledge, 2012, xliii + 374 pp., $40.95 Paperback.",Deborah Harms and  Rebecca Mair,Journal of the American Psychoanalytic Association,61,3,607-611,10.1177/0003065113489025,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
japa,Journal of the American Psychoanalytic Association,APA,2013,APA.061.0819A,APA,2013,"The Freud-Jung Rupture as Portrayed in the Film A Dangerous Method: A Dangerous Method. A film directed by David Cronenberg; screenplay by Christopher Hampton. Lago Film/Prospero Pictures, 2011, 1 hour, 49 minutes.",Axel Hoffer,Journal of the American Psychoanalytic Association,61,4,819-832,10.1177/0003065113493177,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2013\japa_APA_2013_art_id_APA._AND_year_2013.json
