journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0234A,PPTX,2022,The Interpersonal Dynamics Consultation in a Therapeutic Community for Borderline Patients: Containing Relationships at the Coal Face,Mattia Beggi and  John Gordon,Psychoanalytic Psychotherapy,36,3,234-255,10.1080/02668734.2022.2048882,ART,2,reflective practice,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0234A,PPTX,2022,The Interpersonal Dynamics Consultation in a Therapeutic Community for Borderline Patients: Containing Relationships at the Coal Face,Mattia Beggi and  John Gordon,Psychoanalytic Psychotherapy,36,3,234-255,10.1080/02668734.2022.2048882,ART,3,therapeutic community,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0234A,PPTX,2022,The Interpersonal Dynamics Consultation in a Therapeutic Community for Borderline Patients: Containing Relationships at the Coal Face,Mattia Beggi and  John Gordon,Psychoanalytic Psychotherapy,36,3,234-255,10.1080/02668734.2022.2048882,ART,4,personality disorders,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0234A,PPTX,2022,The Interpersonal Dynamics Consultation in a Therapeutic Community for Borderline Patients: Containing Relationships at the Coal Face,Mattia Beggi and  John Gordon,Psychoanalytic Psychotherapy,36,3,234-255,10.1080/02668734.2022.2048882,ART,5,transference-countertransference enactments,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,1,interchange,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,2,art-psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,3,art therapy theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,4,triangular relationship,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,5,caesura,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,6,catastrophic change,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,7,information theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0174A,PPTX,2022,The Interchange in Art-Psychotherapy,Liam Bierschenk,Psychoanalytic Psychotherapy,36,2,174-190,10.1080/02668734.2022.2048057,ART,8,systems theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,1,ISTDP,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,2,dissociative seizures,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,3,psychodynamic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,4,functional,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,5,neurological,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0081A,PPTX,2022,Three Sessions of Intensive Short-Term Dynamic Psychotherapy (ISTDP) for Patients with Dissociative Seizures: A Pilot Study,"Javier Malda Castillo,  Ella Beton,  Conor Coman,  Bethany Howell,  Chrissie Burness,  Jayne Martlew,  Leo Russell,  Joel Town,  Allan Abbass,  Guillermo Perez Algorta and  Sophie Valavanis",Psychoanalytic Psychotherapy,36,2,81-104,10.1080/02668734.2021.2018623,ART,6,NHS,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0331A,PPTX,2022,Psychoanalytic Psychotherapy in the Russian Federation,"C.A. Lemeshko,  S.M. Babin,  N.V. Semenova,  Y.O. Fedorov,  E.A. Kalinina,  A.M. Koryoukin and  D.V. Sevryougin",Psychoanalytic Psychotherapy,36,4,331-346,10.1080/02668734.2021.1978527,ART,1,Soviet Union,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0331A,PPTX,2022,Psychoanalytic Psychotherapy in the Russian Federation,"C.A. Lemeshko,  S.M. Babin,  N.V. Semenova,  Y.O. Fedorov,  E.A. Kalinina,  A.M. Koryoukin and  D.V. Sevryougin",Psychoanalytic Psychotherapy,36,4,331-346,10.1080/02668734.2021.1978527,ART,2,psychoanalytic psychiatry,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0331A,PPTX,2022,Psychoanalytic Psychotherapy in the Russian Federation,"C.A. Lemeshko,  S.M. Babin,  N.V. Semenova,  Y.O. Fedorov,  E.A. Kalinina,  A.M. Koryoukin and  D.V. Sevryougin",Psychoanalytic Psychotherapy,36,4,331-346,10.1080/02668734.2021.1978527,ART,3,Russian NHS,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0331A,PPTX,2022,Psychoanalytic Psychotherapy in the Russian Federation,"C.A. Lemeshko,  S.M. Babin,  N.V. Semenova,  Y.O. Fedorov,  E.A. Kalinina,  A.M. Koryoukin and  D.V. Sevryougin",Psychoanalytic Psychotherapy,36,4,331-346,10.1080/02668734.2021.1978527,ART,4,evidence based psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0347A,PPTX,2022,Croatia: The Development of a Psychodynamic Approach to the Comprehensive Treatment of Persons with Psychic Disorders,"Ivan Urlić,  Eduard Klain,  Sladjana Ivezić,  Branka Restek-Petrović and  Majda Grah",Psychoanalytic Psychotherapy,36,4,347-362,10.1080/02668734.2022.2124440,ART,1,Development of a psychodynamic approach in Croatia,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0347A,PPTX,2022,Croatia: The Development of a Psychodynamic Approach to the Comprehensive Treatment of Persons with Psychic Disorders,"Ivan Urlić,  Eduard Klain,  Sladjana Ivezić,  Branka Restek-Petrović and  Majda Grah",Psychoanalytic Psychotherapy,36,4,347-362,10.1080/02668734.2022.2124440,ART,2,Group analysis/psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0347A,PPTX,2022,Croatia: The Development of a Psychodynamic Approach to the Comprehensive Treatment of Persons with Psychic Disorders,"Ivan Urlić,  Eduard Klain,  Sladjana Ivezić,  Branka Restek-Petrović and  Majda Grah",Psychoanalytic Psychotherapy,36,4,347-362,10.1080/02668734.2022.2124440,ART,3,International School of Psychotherapy of Psychosis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0347A,PPTX,2022,Croatia: The Development of a Psychodynamic Approach to the Comprehensive Treatment of Persons with Psychic Disorders,"Ivan Urlić,  Eduard Klain,  Sladjana Ivezić,  Branka Restek-Petrović and  Majda Grah",Psychoanalytic Psychotherapy,36,4,347-362,10.1080/02668734.2022.2124440,ART,4,Psychodynamic approach to forensic psychiatry,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0347A,PPTX,2022,Croatia: The Development of a Psychodynamic Approach to the Comprehensive Treatment of Persons with Psychic Disorders,"Ivan Urlić,  Eduard Klain,  Sladjana Ivezić,  Branka Restek-Petrović and  Majda Grah",Psychoanalytic Psychotherapy,36,4,347-362,10.1080/02668734.2022.2124440,ART,5,RIPEPP early intervention program in the first episode of psychotic disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0004A,PPTX,2022,Pandemic: challenges in care and recovery,Dinesh Sinha,Psychoanalytic Psychotherapy,36,1,4-12,10.1080/02668734.2021.2022743,ART,1,pandemic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0004A,PPTX,2022,Pandemic: challenges in care and recovery,Dinesh Sinha,Psychoanalytic Psychotherapy,36,1,4-12,10.1080/02668734.2021.2022743,ART,2,healthcare,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0004A,PPTX,2022,Pandemic: challenges in care and recovery,Dinesh Sinha,Psychoanalytic Psychotherapy,36,1,4-12,10.1080/02668734.2021.2022743,ART,3,care,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0004A,PPTX,2022,Pandemic: challenges in care and recovery,Dinesh Sinha,Psychoanalytic Psychotherapy,36,1,4-12,10.1080/02668734.2021.2022743,ART,4,cruelty,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0004A,PPTX,2022,Pandemic: challenges in care and recovery,Dinesh Sinha,Psychoanalytic Psychotherapy,36,1,4-12,10.1080/02668734.2021.2022743,ART,5,future,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,1,tinnitus aurium,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,2,psychodynamics,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,3,personality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,4,trigger situation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,5,conflict of autonomy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0064A,PPTX,2022,Psychodynamic factors in tinnitus aurium,"Elias Seidl,  Dirk Schwerthöffer and  Otmar Seidl",Psychoanalytic Psychotherapy,36,2,64-80,10.1080/02668734.2021.1988683,ART,6,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2022,PPTX.036.0363A,PPTX,2022,Contemporary Situation of Psychoanalysis and Psychoanalytical Therapies in France,"Christophe Clesse,  Thomas Rabeyron and  Michel Botbol",Psychoanalytic Psychotherapy,36,4,363-382,10.1080/02668734.2022.2040047,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2022\psychoanalytic_psychotherapy_nopep_2022_art_id_PPTX._AND_year_2022.json
