journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0171A,PPSY,2001,"The Mystery of Things: Christopher Bollas, New York: Routledge, 1999, 203 pp., $29.99.",Eileen A. Kohutis,Psychoanalytic Psychology,18,1,171-174,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0184A,PPSY,2001,"Blaming the Brain: The Truth About Drugs and Mental Health: Elliot S. Valenstein, New York: Free Press, 1998, 292 pp., $25.00.",Louis S. Berger,Psychoanalytic Psychology,18,1,184-187,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0161A,PPSY,2001,Repressed Memories: Avoiding the Obvious,Bertram P. Karon and  Anmarie J. Widener,Psychoanalytic Psychology,18,1,161-164,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0635A,PPSY,2001,What I Do With What You Give Me: Therapeutic Action as the Creation of Meaning,Frank Summers,Psychoanalytic Psychology,18,4,635-655,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0684A,PPSY,2001,"Empathy's Romantic Dialectic: Self Psychology, Intersubjectivity, and Imagination",David Klugman,Psychoanalytic Psychology,18,4,684-704,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0667A,PPSY,2001,Revolutions in Psychoanalytic Theory of Lesbian Development: Dora to Dykes and Back Again,Michelle C. Jacobo,Psychoanalytic Psychology,18,4,667-683,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0572A,PPSY,2001,The Talking Cure: About Language,William C. Glover,Psychoanalytic Psychology,18,3,572-574,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0597A,PPSY,2001,"The Musical Edge of Therapeutic Dialogue: Steven H. Knoblauch, Hillsdale, NJ: Analytic Press, 2000, 175 pp., $33.50.",Alexander Stein,Psychoanalytic Psychology,18,3,597-601,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0612A,PPSY,2001,"Psychoanalyses/Feminisms: Peter L. Rudnytsky and Andrew M. Gordon (Eds.), Albany, NY: State University of New York Press, 1999, 237 pp., $17.95.",Richard Reichbart,Psychoanalytic Psychology,18,3,612-622,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2001,PPSY.018.0566A,PPSY,2001,Disembodied Intimacies: Identity and relationship on the Internet,Judith Hanlon,Psychoanalytic Psychology,18,3,566-571,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2001\psychoanalytic_psychology_PPSY_2001_art_id_PPSY._AND_year_2001.json
