journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0117A,PPTX,2015,"Paradigms, politics and pragmatics: psychotherapy in primary care in City and Hackney – a new model for the NHS: Part 1: the historical, political and economic drivers behind the creation of the service","Julian Stern,  Emily Hard and  Brian Rock",Psychoanalytic Psychotherapy,29,2,117-138,10.1080/02668734.2015.1033445,ART,True,True,4,psychotherapy; public sector; transference; brief dynamic therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0211A,PPTX,2015,Forensic psychotherapy,Estela Welldon,Psychoanalytic Psychotherapy,29,3,211-227,10.1080/02668734.2015.1078143,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0057A,PPTX,2015,‘WITH PSYCHOSIS IN MIND’ – the reverberations of the psychotic encounter,Vincent Di Rocco and  Magali Ravit,Psychoanalytic Psychotherapy,29,1,57-69,10.1080/02668734.2015.1004189,ART,True,True,5,psychosis; symbolisation; psychotherapy; formal signifiers; primary symbolisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0001A,PPTX,2015,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,29,1,1-4,10.1080/02668734.2015.1012850,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0115A,PPTX,2015,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,29,2,115-116,10.1080/02668734.2015.1044777,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0311A,PPTX,2015,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,29,4,311-313,10.1080/02668734.2015.1127706,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0171A,PPTX,2015,Dynamic Interpersonal Therapy (DIT): application in the treatment of medically unexplained somatic symptoms,Gerrit Delfstra and  Wilbert van Rooij,Psychoanalytic Psychotherapy,29,2,171-181,10.1080/02668734.2015.1036105,ART,True,True,2,medically unexplained symptoms; psychodynamic therapy; psychoanalytic group therapy; dynamic interpersonal therapy; mentalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0330A,PPTX,2015,Burnout-or heartburn? A psychoanalytic view on staff Burnout in the context of service transformation in a crisis service in Leeds,"Anuradha Menon,  Claire Flannigan,  Mary-Jane Tacchi and  James Johnston",Psychoanalytic Psychotherapy,29,4,330-342,10.1080/02668734.2015.1069753,ART,True,True,7,MBI-HSS; CRHT; Burnout; stress; staff; crisis team; psychoanalytic reflective practice group,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0199A,PPTX,2015,"Psychoanalytic therapy with infants and parents: practice, theory and results",Chau-Yee Lo,Psychoanalytic Psychotherapy,29,2,199-203,10.1080/02668734.2015.1023021,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0107A,PPTX,2015,Emotional communication. Countertransference analysis and the use of feeling in psychoanalytic technique,Petra Mohr,Psychoanalytic Psychotherapy,29,1,107-110,10.1080/02668734.2014.993824,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json
