journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0120A,IJP,1947,"The Anatomy of Lango Religion and Groups.: By T. T. S. Hayley.  (Cambridge University Press, 1947.  Pp. xi + 207.  Price 21 s.)",Roger E. Money-Kyrle,International Journal of Psychoanalysis ,28,,120,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0051A,IJP,1947,"The Eternal Ones of the Dream: By Géza Róheim.  (Published by The International Universities Press, New York, 1945.  Pp. xiv + 270.  Price $4.50.)",Audrey R. Richards,International Journal of Psychoanalysis ,28,,51-52,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0056A,IJP,1947,John B. Solley,,International Journal of Psychoanalysis ,28,,56,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0123A,IJP,1947,Science and Belief,C. H. Waddington,International Journal of Psychoanalysis ,28,,123-130,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0200A,IJP,1947,A Brief Memoir,,International Journal of Psychoanalysis ,28,,200-201,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0049C,IJP,1947,'Some Remarks on Freud's Place in the History of Science.': Otto Fenichel.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,49,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0050C,IJP,1947,'Constant Elements in Psycho-Therapy.': C. P. Oberndorf.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,50,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0050F,IJP,1947,'The Oedipus Complex and Infantile Sexuality.': Géza Róheim.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,50,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0053A,IJP,1947,"Insight and Personality Adjustment. A Study of the Psychological Effects of War: By Therese Benedek, M.D. (The Ronald Press Company, New York, 1946.  Pp. xi + 307.  Price, $4.00.)",R. E. Money-Kyrle,International Journal of Psychoanalysis ,28,,53,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0011A,IJP,1947,Three Dreams of Descartes,J. O. Wisdom,International Journal of Psychoanalysis ,28,,11-18,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0049D,IJP,1947,'Masochism in Paranoia.': Robert C. Bak.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,49,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0050A,IJP,1947,'A Depression which Recurred Annually.': George Frumkes.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,50,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0201A,IJP,1947,"Sigmund Freud: An Introduction: By Walter Hollitscher, D.Ph.  (Kegan Paul, Trench, Trubner & Co. Ltd., London, 1947.  Pp. viii + 119.  Price 8 s. 6d.)",R. Money Kyrle,International Journal of Psychoanalysis ,28,,201,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0046A,IJP,1947,"'The Function of Drawings and the Meaning of the ""Creative Spell"" in a Schizophrenic Artist.': Else Pappenheim, M.D. and Ernst Kris, Ph.D. (New York).",Kate Friedlander,International Journal of Psychoanalysis ,28,,46,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
ijpa,International Journal of Psychoanalysis,IJP,1947,IJP.028.0049E,IJP,1947,'A Case of Sterility.': Edith Jacobsen.,Sylvan Keiser,International Journal of Psychoanalysis ,28,,49-50,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1947\ijpa_IJP_1947_art_id_IJP._AND_year_1947.json
