journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,1,Insight,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,2,self-knowledge,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,3,construal,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,4,belief,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,5,motion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0693A,IJP,2019,Self-insight,Michael T. Michael,International Journal of Psychoanalysis ,100,4,693-710,10.1080/00207578.2019.1577111,ART,6,resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0711A,IJP,2019,The Group's Vulnerability to Disaster: Basic Assumption and Work Group Mentalities Underlying Trump's 2016 Election,Conrad Stephen Chrzanowski,International Journal of Psychoanalysis ,100,4,711-731,10.1080/00207578.2019.1591159,ART,1,Bion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0711A,IJP,2019,The Group's Vulnerability to Disaster: Basic Assumption and Work Group Mentalities Underlying Trump's 2016 Election,Conrad Stephen Chrzanowski,International Journal of Psychoanalysis ,100,4,711-731,10.1080/00207578.2019.1591159,ART,2,groups,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0711A,IJP,2019,The Group's Vulnerability to Disaster: Basic Assumption and Work Group Mentalities Underlying Trump's 2016 Election,Conrad Stephen Chrzanowski,International Journal of Psychoanalysis ,100,4,711-731,10.1080/00207578.2019.1591159,ART,3,Trump,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
ijpa,International Journal of Psychoanalysis,IJP,2019,IJP.100.0711A,IJP,2019,The Group's Vulnerability to Disaster: Basic Assumption and Work Group Mentalities Underlying Trump's 2016 Election,Conrad Stephen Chrzanowski,International Journal of Psychoanalysis ,100,4,711-731,10.1080/00207578.2019.1591159,ART,4,basic assumptions,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2019\ijpa_IJP_2019_art_id_IJP._AND_year_2019.json
