journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0206A,PPSY,2014,Interview with Frank Ochberg,M. Gerard Fromm,Psychoanalytic Psychology,31,2,206-216,10.1037/a0036147,ART,1,Ochberg,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0206A,PPSY,2014,Interview with Frank Ochberg,M. Gerard Fromm,Psychoanalytic Psychology,31,2,206-216,10.1037/a0036147,ART,2,PTSD,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0206A,PPSY,2014,Interview with Frank Ochberg,M. Gerard Fromm,Psychoanalytic Psychology,31,2,206-216,10.1037/a0036147,ART,3,war trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0206A,PPSY,2014,Interview with Frank Ochberg,M. Gerard Fromm,Psychoanalytic Psychology,31,2,206-216,10.1037/a0036147,ART,4,veterans,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0206A,PPSY,2014,Interview with Frank Ochberg,M. Gerard Fromm,Psychoanalytic Psychology,31,2,206-216,10.1037/a0036147,ART,5,Winnicott,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0236A,PPSY,2014,Posttraumatic Stress Disorder: Beyond Best Practices,Stephen N. Xenakis,Psychoanalytic Psychology,31,2,236-244,10.1037/a0036244,ART,1,posttraumatic stress disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0236A,PPSY,2014,Posttraumatic Stress Disorder: Beyond Best Practices,Stephen N. Xenakis,Psychoanalytic Psychology,31,2,236-244,10.1037/a0036244,ART,2,postconcussion syndrome,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0236A,PPSY,2014,Posttraumatic Stress Disorder: Beyond Best Practices,Stephen N. Xenakis,Psychoanalytic Psychology,31,2,236-244,10.1037/a0036244,ART,3,treatment resistance,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0236A,PPSY,2014,Posttraumatic Stress Disorder: Beyond Best Practices,Stephen N. Xenakis,Psychoanalytic Psychology,31,2,236-244,10.1037/a0036244,ART,4,integrative model of care,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0236A,PPSY,2014,Posttraumatic Stress Disorder: Beyond Best Practices,Stephen N. Xenakis,Psychoanalytic Psychology,31,2,236-244,10.1037/a0036244,ART,5,systems modeling,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2014,PPSY.031.0255A,PPSY,2014,PTSD: Policy Issues,Jessica Stern,Psychoanalytic Psychology,31,2,255-261,10.1037/a0036008,ART,1,delayed-onset PTSD,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2014\psychoanalytic_psychology_PPSY_2014_art_id_PPSY._AND_year_2014.json
