journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0169A,PPTX,2021,State of psychoanalytic psychotherapy in Bosnia and Herzegovina since the 1992–95 war,"Esmina Avdibegović,  Bojan Šošić and  Maja Dobranić-Posavec",Psychoanalytic Psychotherapy,35,2,169-177,10.1080/02668734.2021.1931416,ART,1,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0169A,PPTX,2021,State of psychoanalytic psychotherapy in Bosnia and Herzegovina since the 1992–95 war,"Esmina Avdibegović,  Bojan Šošić and  Maja Dobranić-Posavec",Psychoanalytic Psychotherapy,35,2,169-177,10.1080/02668734.2021.1931416,ART,2,group analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0169A,PPTX,2021,State of psychoanalytic psychotherapy in Bosnia and Herzegovina since the 1992–95 war,"Esmina Avdibegović,  Bojan Šošić and  Maja Dobranić-Posavec",Psychoanalytic Psychotherapy,35,2,169-177,10.1080/02668734.2021.1931416,ART,3,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0383A,PPTX,2021,Shapes of gender identity: three stories with impact,Domenico Di Ceglie,Psychoanalytic Psychotherapy,35,4,383-395,10.1080/02668734.2021.1990115,ART,1,autonomy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0383A,PPTX,2021,Shapes of gender identity: three stories with impact,Domenico Di Ceglie,Psychoanalytic Psychotherapy,35,4,383-395,10.1080/02668734.2021.1990115,ART,2,developmental age,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0383A,PPTX,2021,Shapes of gender identity: three stories with impact,Domenico Di Ceglie,Psychoanalytic Psychotherapy,35,4,383-395,10.1080/02668734.2021.1990115,ART,3,gender dysphoria,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0383A,PPTX,2021,Shapes of gender identity: three stories with impact,Domenico Di Ceglie,Psychoanalytic Psychotherapy,35,4,383-395,10.1080/02668734.2021.1990115,ART,4,therapeutic aims,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0186A,PPTX,2021,Beyond the walls of Camden & Islington personality disorder service: a qualitative study of clinical consultation to external services,"Andrew White,  Abi Herbert and  Pierise Marshall",Psychoanalytic Psychotherapy,35,3,186-207,10.1080/02668734.2021.1953116,ART,1,personality disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0186A,PPTX,2021,Beyond the walls of Camden & Islington personality disorder service: a qualitative study of clinical consultation to external services,"Andrew White,  Abi Herbert and  Pierise Marshall",Psychoanalytic Psychotherapy,35,3,186-207,10.1080/02668734.2021.1953116,ART,2,consultation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0186A,PPTX,2021,Beyond the walls of Camden & Islington personality disorder service: a qualitative study of clinical consultation to external services,"Andrew White,  Abi Herbert and  Pierise Marshall",Psychoanalytic Psychotherapy,35,3,186-207,10.1080/02668734.2021.1953116,ART,3,thematic analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0208A,PPTX,2021,How is the trainee affected by psychoanalytic observation (other than infant observation) during psychotherapy training? A systematic literature review,Ally C. Xiang,Psychoanalytic Psychotherapy,35,3,208-226,10.1080/02668734.2021.1938188,ART,1,psychotherapy trainee,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0208A,PPTX,2021,How is the trainee affected by psychoanalytic observation (other than infant observation) during psychotherapy training? A systematic literature review,Ally C. Xiang,Psychoanalytic Psychotherapy,35,3,208-226,10.1080/02668734.2021.1938188,ART,2,psychoanalytic observation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0208A,PPTX,2021,How is the trainee affected by psychoanalytic observation (other than infant observation) during psychotherapy training? A systematic literature review,Ally C. Xiang,Psychoanalytic Psychotherapy,35,3,208-226,10.1080/02668734.2021.1938188,ART,3,psychotherapy training,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0124A,PPTX,2021,The psychoanalytic psychotherapy endeavour in the Greek public sector,"E. Layiou-Lignos,  L. Anagnostaki,  I. Malogiannis and  H. Karamanolaki",Psychoanalytic Psychotherapy,35,2,124-140,10.1080/02668734.2021.1898045,ART,1,adult psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0124A,PPTX,2021,The psychoanalytic psychotherapy endeavour in the Greek public sector,"E. Layiou-Lignos,  L. Anagnostaki,  I. Malogiannis and  H. Karamanolaki",Psychoanalytic Psychotherapy,35,2,124-140,10.1080/02668734.2021.1898045,ART,2,child and adolescent psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0124A,PPTX,2021,The psychoanalytic psychotherapy endeavour in the Greek public sector,"E. Layiou-Lignos,  L. Anagnostaki,  I. Malogiannis and  H. Karamanolaki",Psychoanalytic Psychotherapy,35,2,124-140,10.1080/02668734.2021.1898045,ART,3,public sector,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0124A,PPTX,2021,The psychoanalytic psychotherapy endeavour in the Greek public sector,"E. Layiou-Lignos,  L. Anagnostaki,  I. Malogiannis and  H. Karamanolaki",Psychoanalytic Psychotherapy,35,2,124-140,10.1080/02668734.2021.1898045,ART,4,Greece,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0124A,PPTX,2021,The psychoanalytic psychotherapy endeavour in the Greek public sector,"E. Layiou-Lignos,  L. Anagnostaki,  I. Malogiannis and  H. Karamanolaki",Psychoanalytic Psychotherapy,35,2,124-140,10.1080/02668734.2021.1898045,ART,5,title recognition,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0141A,PPTX,2021,Enduring the chaos. Psychoanalytical psychotherapy in Poland,"D. Dembińska-Krajewska,  K. Prot-Klinger,  L. Kalita and  J. Groth",Psychoanalytic Psychotherapy,35,2,141-159,10.1080/02668734.2021.1901134,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0141A,PPTX,2021,Enduring the chaos. Psychoanalytical psychotherapy in Poland,"D. Dembińska-Krajewska,  K. Prot-Klinger,  L. Kalita and  J. Groth",Psychoanalytic Psychotherapy,35,2,141-159,10.1080/02668734.2021.1901134,ART,2,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json
