journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,1,metapsychology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,2,epistemology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,3,mental quality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,4,realization,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,5,pre-conception,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,6,transformation in O,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,7,paradox,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,8,autistoid perversion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0239A,IJP,2013,On Psychic Elements in a Case of Autistoid Perversion,Bernd Nissen,International Journal of Psychoanalysis ,94,2,239-256,10.1111/1745-8315.12013,ART,9,presence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,1,applied analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,2,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,3,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,4,dreams,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,5,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,6,intrusion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,7,projective processes,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0689A,IJP,2013,"‘No Entry’, an Invitation to Intrude, or Both? Reflections on a Group of Anorexic Patients",Julian M. Stern,International Journal of Psychoanalysis ,94,4,689-713,10.1111/1745-8315.12044,ART,8,anorexia,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,1,race,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,2,black client,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,3,white client,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,4,psychoanalytic,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,5,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0017A,IJP,2013,"Black Client, White Therapist: Working with Race in Psychoanalytic Psychotherapy in South Africa",Zelda Gillian Knight,International Journal of Psychoanalysis ,94,1,17-31,10.1111/1745-8315.12034,ART,6,South Africa,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,1,Oedipus,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,2,Sophocles,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,3,self-knowledge,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,4,a blind eye,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,5,conflict over knowledge,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
ijpa,International Journal of Psychoanalysis,IJP,2013,IJP.094.0313A,IJP,2013,Oedipus the king: Quest for Self-Knowledge - Denial of Reality. Sophocles' Vision of Man and Psychoanalytic Concept Formation,Anders Zachrisson,International Journal of Psychoanalysis ,94,2,313-331,10.1111/j.1745-8315.2012.00655.x,ART,6,irony,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2013\ijpa_IJP_2013_art_id_IJP._AND_year_2013.json
