journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0236A,PPTX,2009,The interplay between biological and psychological factors in determining vulnerability to mental disorders,David Goldberg,Psychoanalytic Psychotherapy,23,3,236-247,10.1080/02668730903220698,ART,1,Maternal attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0236A,PPTX,2009,The interplay between biological and psychological factors in determining vulnerability to mental disorders,David Goldberg,Psychoanalytic Psychotherapy,23,3,236-247,10.1080/02668730903220698,ART,2,Gene/environment interactions,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0236A,PPTX,2009,The interplay between biological and psychological factors in determining vulnerability to mental disorders,David Goldberg,Psychoanalytic Psychotherapy,23,3,236-247,10.1080/02668730903220698,ART,3,HPA axis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0236A,PPTX,2009,The interplay between biological and psychological factors in determining vulnerability to mental disorders,David Goldberg,Psychoanalytic Psychotherapy,23,3,236-247,10.1080/02668730903220698,ART,4,Hippocampus,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0263A,PPTX,2009,Consenting to be robbed so as not to be murdered,David Taylor,Psychoanalytic Psychotherapy,23,3,263-275,10.1080/02668730903227099,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0263A,PPTX,2009,Consenting to be robbed so as not to be murdered,David Taylor,Psychoanalytic Psychotherapy,23,3,263-275,10.1080/02668730903227099,ART,2,chronic depression,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0263A,PPTX,2009,Consenting to be robbed so as not to be murdered,David Taylor,Psychoanalytic Psychotherapy,23,3,263-275,10.1080/02668730903227099,ART,3,compromise equilibrium,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0263A,PPTX,2009,Consenting to be robbed so as not to be murdered,David Taylor,Psychoanalytic Psychotherapy,23,3,263-275,10.1080/02668730903227099,ART,4,subjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0061A,PPTX,2009,A case of body image and eating difficulty,Liv Darling,Psychoanalytic Psychotherapy,23,1,61-77,10.1080/02668730802710922,ART,1,body image difficulty,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2009,PPTX.023.0061A,PPTX,2009,A case of body image and eating difficulty,Liv Darling,Psychoanalytic Psychotherapy,23,1,61-77,10.1080/02668730802710922,ART,2,eating disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2009\psychoanalytic_psychotherapy_nopep_2009_art_id_PPTX._AND_year_2009.json
