journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0938A,APA,2017,Erratum,,Journal of the American Psychoanalytic Association,65,5,938,10.1177/0003065117744209,ERA,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0163A,APA,2017,Book Reviewers,,Journal of the American Psychoanalytic Association,65,1,163,10.1177/0003065116688450,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0385A,APA,2017,Book Reviewers,,Journal of the American Psychoanalytic Association,65,2,385,10.1177/0003065117706686,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0687A,APA,2017,University Forum: Revitalizing the South Side of Chicago,Gabriel Ruiz,Journal of the American Psychoanalytic Association,65,4,687-693,10.1177/0003065117728073,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0767A,APA,2017,Book Reviewers,,Journal of the American Psychoanalytic Association,65,4,767,10.1177/0003065117728058,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0111A,APA,2017,"More Courtship Letters of Freud and Martha Bernays: Sigmund Freud, Martha Bernays: Die Brautbriefe, Band 3. “Warten in Ruhe und Ergebung, Warten in Kampf und Erregung” (The Letters during Their Engagement, Vol. 3. “Waiting Quietly and With Surrender, Waiting Struggling and With Exasperation”). Edited by Gerhard Fichtner, Ilse Grubrich-Simitis, Albrecht Hirschmüller, and Wolfgang Kloft. Frankfurt a.M.: S. Fischer Verlag, 2015, 620 pp., €49.40.",Rita K. Teusch,Journal of the American Psychoanalytic Association,65,1,111-125,10.1177/0003065116687080,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0251A,APA,2017,Response to Commentaries,Pumla Gobodo-Madikizela,Journal of the American Psychoanalytic Association,65,2,251-263,10.1177/0003065117702099,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0555A,APA,2017,"Field Theory: Metaphor and Fields: Common Ground, Common Language, and the Future of Psychoanalysis. Edited by S. Montana Katz. New York: Routledge, 2013, xx + 244 pp., $46.95 paperback.",Matthew F. Shaw,Journal of the American Psychoanalytic Association,65,3,555-560,10.1177/0003065117712707,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0737A,APA,2017,"Soul Machine: The Invention of the Modern Mind. By George Makari. New York: Norton, 2015, xvi + 656 pp., $39.95 hardcover, $19.95 paperback.",Dale Boesky,Journal of the American Psychoanalytic Association,65,4,737-742,10.1177/0003065117728061,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0885A,APA,2017,"Psychoanalysis and Society: Dignity Matters: Psychoanalytic and Psychosocial Perspectives. Edited by Susan S. Levine. London: Karnac Books, 2016, xviii + 204 pp., $42.95 paperback.",Marcia Cavell,Journal of the American Psychoanalytic Association,65,5,885-890,10.1177/0003065117738004,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0159A,APA,2017,"A Psychoanalytic Odyssey: Painted Guinea Pigs, Dreams, and Other Realities. By Eugene J. Mahon. London: Karnac Books, 2014, xxii + 212 pp., $42.95 paperback.",Paul Schwaber,Journal of the American Psychoanalytic Association,65,1,159-162,10.1177/0003065116684103,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0729A,APA,2017,"Three Books on the Grounding Principles and Techniques of Contemporary Psychoanalysis: Psychoanalysis beyond the End of Metaphysics: Thinking towards the Post-Relational. By Robin S. Brown. New York: Routledge, 2017, x + 132 pp., $190.00 hardcover, $59.25 paperback.
Of Things Invisible to Mortal Sight: Celebrating the Work of James S. Grotstein. Edited by Annie Reiner. London: Karnac Books, 2017, xxiv + 279 pp., $48.95 paperback.
Relational Freedom: Emergent Properties of the Interpersonal Field. By Donnel B. Stern. London: Routledge, 2015, xvi + 256 pp., $175.00 hardcover, $47.95 paperback.",S. Montana Katz,Journal of the American Psychoanalytic Association,65,4,729-736,10.1177/0003065117728252,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0890A,APA,2017,"Rights Come to Mind: Brain Injury, Ethics, and the Struggle for Consciousness. By Joseph J. Fins. New York: Cambridge University Press, 2015, xvi + 379 pp., $28.99 paperback.",Robert M. Galatzer-Levy,Journal of the American Psychoanalytic Association,65,5,890-894,10.1177/0003065117738017,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.1133A,APA,2017,"Thinking in Cases. By John Forrester. Malden, MA: Polity Press, 2017, xvi + 163 pp., $69.95 hardcover, $24.95 paperback.",Paul Schimmel,Journal of the American Psychoanalytic Association,65,6,1133-1138,10.1177/0003065117750842,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.1139A,APA,2017,Book Reviewers,,Journal of the American Psychoanalytic Association,65,6,1139,10.1177/0003065117752358,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0750A,APA,2017,"On the Pleasures of Owning Persons: The Hidden Face of American Slavery. By Volney Gay. New York: International Psychoanalytic Books, 2016, xxii + 367 pp., $35.00 paperback.",Joan D. Hedrick,Journal of the American Psychoanalytic Association,65,4,750-754,10.1177/0003065117728063,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
japa,Journal of the American Psychoanalytic Association,APA,2017,APA.065.0754A,APA,2017,"Karl Abraham: Life and Work, a Biography. By Anna Bentinck van Schoonheten; translated by Liz Waters. London: Karnac Books, 2016, xxiv + 432 pp., $57.00 hardcover.",Anna Balas,Journal of the American Psychoanalytic Association,65,4,754-762,10.1177/0003065117728060,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2017\japa_APA_2017_art_id_APA._AND_year_2017.json
