journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0004A,PPTX,2005,The ‘Other 23 Hours’: Special Problems of Psychotherapy in a ‘Special’ Hospital,Sameer P. Sarkar,Psychoanalytic Psychotherapy,19,1,4-16,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0098A,PPTX,2005,"From Toxic Institutions to Therapeutic Environments; Residential Settings in Mental Health Services edited by Penelope Campling, Stefan Davies and Graeme Farquharson (Royal College of Psychiatrists, 2004). 286 pp. £25.00.",Kevin Healy,Psychoanalytic Psychotherapy,19,1,98-100,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0247A,PPTX,2005,BOOK REVIEWS,,Psychoanalytic Psychotherapy,19,3,247-256,10.1080/02668730500238580,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0035A,PPTX,2005,The Use of ‘Case Study’ in Psychotherapeutic Research and Education,Dennis Greenwood and  Del Loewenthal,Psychoanalytic Psychotherapy,19,1,35-47,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0093A,PPTX,2005,"Emotional Development in Psychoanalysis, Attachment Theory and Neuroscience: Creating Connections edited by Viviane Green (Hove and New York, Brunner-Routledge, 2003). 248 pp.",Kay Goddard,Psychoanalytic Psychotherapy,19,1,93-95,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0048A,PPTX,2005,Private Theories and Psychotherapeutic Technique,"Björn Philips,  Andrzej Werbart and  Johan Schubert",Psychoanalytic Psychotherapy,19,1,48-70,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0121A,PPTX,2005,Contributing to A Treatment Trial of Group Therapy: ‘Psychotherapy Supervisor’ or ‘Therapeutic Consultant’?,Adrian Sutton,Psychoanalytic Psychotherapy,19,2,121-134,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0221A,PPTX,2005,DANGEROUS LIAISONS: PSYCHOSIS AND VIOLENCE – WORKING IN A PSYCHIATRIC INTENSIVE CARE UNIT,Paul Terry,Psychoanalytic Psychotherapy,19,3,221-232,10.1080/02668730500238234,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0096A,PPTX,2005,"The Ethical Attitude in Analytic Practice edited by Hester McFarland Solomon and Mary Twyman (London & New York, Free Association Books, 2003). 183 pp. Paperback £18.99.",Adrian Sutton,Psychoanalytic Psychotherapy,19,1,96-98,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2005,PPTX.019.0233A,PPTX,2005,CONSCIOUSNESS-RAISING AND WELL-BEING IN PUBLIC SPHERE ORGANIZATIONS: A HISTORICAL REVIEW OF PSYCHOANALYTICAL APPROACHES,Gary Winship,Psychoanalytic Psychotherapy,19,3,233-245,10.1080/02668730500238325,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy_probe\psychoanalytic_psychotherapy_nopep_2005_art_id_PPTX._AND_year_2005.json
