journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0144A,PPSY,2002,Special Section: Underserved Populations: Introduction: Notes From the Trenches,Rafael Art. Javier and  Michael Moskowitz,Psychoanalytic Psychology,19,1,144-148,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0398A,PPSY,2002,"The Guide to Pastoral Counseling and Care: Gary Ahlskog and Harry Sands, Madison, CT: Psychosocial Press, 2000, 398 pp., $60.00",Robert J. Lovinger,Psychoanalytic Psychology,19,2,398-402,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0767A,PPSY,2002,"The Creation of the Fetish, as Illustrated by Nikita Mikhalkov's (1994) Burnt by the Sun",Mechthild Zeul,Psychoanalytic Psychology,19,4,767-771,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0378A,PPSY,2002,Meaning Is Where the Action Is: Response to Summers (2001),Robert D. Stolorow,Psychoanalytic Psychology,19,2,378-379,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0167A,PPSY,2002,Reenfranchising Psychoanalysis,Michael C. Singer,Psychoanalytic Psychology,19,1,167-181,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0525A,PPSY,2002,Perverse Relatedness,Beatriz E. Dujovne,Psychoanalytic Psychology,19,3,525-539,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0501A,PPSY,2002,"Jung, Jungians, and Psychoanalysis",Kenneth Eisold,Psychoanalytic Psychology,19,3,501-524,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0324A,PPSY,2002,Only a God Can Save Us: Reply to Slavin (2002),George E. Atwood,Psychoanalytic Psychology,19,2,324-327,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0254A,PPSY,2002,Action in the Psychoanalytic Situation: Reflections on Its Relation to Internal and External Reality,Stanley Grand,Psychoanalytic Psychology,19,2,254-280,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2002,PPSY.019.0216A,PPSY,2002,The Challenge of Diversity in Modern Psychoanalysis,Wilma Bucci,Psychoanalytic Psychology,19,1,216-226,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2002\psychoanalytic_psychology_PPSY_2002_art_id_PPSY._AND_year_2002.json
