journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0094A,PPSY,2010,"Handbook of Evidence-Based Psychodynamic Psychotherapy: Bridging the Gap Between Science and Practice, edited by Raymond A. Levy and J. Stuart Ablon, New York: Humana Press, 2009, 399 pp., $99.50",J. Christopher Fowler,Psychoanalytic Psychology,27,1,94-98,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0318A,PPSY,2010,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,27,3,318-318,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0329A,PPSY,2010,Members of Underrepresented Groups: Reviewers for Journal Manuscripts Wanted,,Psychoanalytic Psychology,27,3,329-329,,SUP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0372A,PPSY,2010,Comment on Interview with Dr. Peter Fonagy,Johanna Krout Tabin,Psychoanalytic Psychology,27,3,372-373,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0491A,PPSY,2010,Online First Publication,,Psychoanalytic Psychology,27,4,491-491,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0074A,PPSY,2010,Freud's Debt to Stoicism?: A Critical Response to Kirsner,Mark Holowchak,Psychoanalytic Psychology,27,1,74-80,,COM,True,True,5,Weltanschauung; apatheia; Stoicism; passions; happiness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0389A,PPSY,2010,"Dialogues on Difference: Studies of Diversity in the Therapeutic Relationship, edited by J. Christopher Muran, Washington, DC: American Psychological Association, 2007, 313 pp., $49.95",Pratyusha Tummala-Narra,Psychoanalytic Psychology,27,3,389-394,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0374A,PPSY,2010,Phenomenology is Not Metaphysics: Reply to Philip Ringstrom,Robert D. Stolorow,Psychoanalytic Psychology,27,3,374-375,,COM,True,True,6,phenomenology; metaphysics; trauma; incommensurability; finitude; existential vulnerability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0376A,PPSY,2010,"Psychoanalysis at The Margins by Paul E. Stepansky, New York: Other Press, 2009, 384 pp., $39.00.",Carlo Strenger,Psychoanalytic Psychology,27,3,376-388,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0395A,PPSY,2010,"The Relationship between Personality Organization, Reflective Functioning, and Psychiatric Classification in Borderline Personality Disorder","Melitta Fischer-Kern,  Peter Schuster,  Nestor D. Kapusta,  Anna Tmej,  Michael Rentrop,  Peter Buchheim,  Stephan Doering,  Anna Buchheim,  Susanne Hörz,  Svenja Taubner and  Peter Fonagy",Psychoanalytic Psychology,27,4,395-409,,ART,True,True,5,borderline personality disorder; reflective functioning; mentalization; personality organization; psychic structure,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0001A,PPSY,2010,From the Editor,Elliot Jurist,Psychoanalytic Psychology,27,1,1-1,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0492A,PPSY,2010,Three Psychoanalytic Realities,John Rosegrant,Psychoanalytic Psychology,27,4,492-512,,ART,True,True,4,reality; psychic reality; coconstruction; trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0182A,PPSY,2010,The O.R.T. (The Object Relations Technique): A Reintroduction,Danielle S. Knafo,Psychoanalytic Psychology,27,2,182-189,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json
