journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0061A,PPSY,2023,"Core Concepts in Classical Psychoanalysis: Clinical, Research Evidence and Conceptual Critiques by Morris N. Eagle. Routledge, 2017. 324 pp., $39.16 (ISBN 9781138842502).",John S. Auerbach,Psychoanalytic Psychology,40,1,61-73,10.1037/pap0000435,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0020A,PPSY,2023,Big Moves Toward Integration: Sheldon Bach's Framework for the Treatment of Narcissistic Disorders,Jenny Kahn Kaufmann and  Peter Kaufmann,Psychoanalytic Psychology,40,1,20-24,10.1037/pap0000440,ART,True,True,5,narcissistic disorders; self and object Freudians; Broad Strokes blueprint; empathic validation; integration,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0025A,PPSY,2023,A Child is Being Murdered: A Contemporary Psychoanalytic Treatment of a Compulsion to Child Pornography,Robert Grossmark,Psychoanalytic Psychology,40,1,25-30,10.1037/pap0000430,ART,True,True,5,child pornography; psychoanalysis; sadomasochism; Sheldon Bach; destructiveness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0031A,PPSY,2023,"Mothers, Daughters, and Hatred: The Void in the Mirror",Carina Grossmark,Psychoanalytic Psychology,40,1,31-37,10.1037/pap0000432,ART,True,True,5,mothers; daughters; void; dead mother; hatred,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0099A,PPSY,2023,The Utility of the Self-Other Narrative Evaluation Scale (SONES) for Assessing Internal Representations in Interpersonal Narratives,"Caleb J. Siefert,  Lena Z. Rammouni,  Callie E. Jowers and  Jenelle Slavin-Mulford",Psychoanalytic Psychology,40,2,99-108,10.1037/pap0000446,ART,True,True,5,narrative assessment; internal representations; multimethod assessment; Social Cognition and Object Relations Scale-Global Rating Method; autobiographical memory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0134A,PPSY,2023,"The Authority of Tenderness: Dignity and the True Self, by Paul Williams, London: Routledge, 2022, 108 pp., $15.96 (ISBN 9781032009360).",William F. Cornell,Psychoanalytic Psychology,40,2,134-136,10.1037/pap0000433,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0038A,PPSY,2023,The Monsters In-Between,John Rosegrant,Psychoanalytic Psychology,40,1,38-42,10.1037/pap0000448,ART,True,True,3,Sheldon Bach; monsters; transitional space,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0008A,PPSY,2023,For Shelly,Eugene J. Mahon,Psychoanalytic Psychology,40,1,8-10,10.1037/pap0000441,ART,True,True,4,poetry; memory; Shelly Bach; psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0043A,PPSY,2023,The Power of Exclusion (An Ode to Sheldon Bach and Sandor Ferenczi),Carolyn S. Ellman,Psychoanalytic Psychology,40,1,43-49,10.1037/pap0000431,ART,True,True,5,Ferenczi; psychoanalytic politics; technique; analytic love; exclusion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2023,PPSY.040.0002A,PPSY,2023,A Personal Reflection on the Life and Work of Shelly Bach,Phyllis Beren,Psychoanalytic Psychology,40,1,2-7,10.1037/pap0000442,ART,True,True,3,Psychoanalysis; Sheldon Bach; personal reflection,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2023\psychoanalytic_psychology_PPSY_2023_art_id_PPSY._AND_year_2023.json
