journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.1359A,IJP,2017,"September 11th, an Attack at the Limits of Thought",Roberta Patalano,International Journal of Psychoanalysis ,98,5,1359-1384,10.1111/1745-8315.12579,ART,1,thinkability,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.1359A,IJP,2017,"September 11th, an Attack at the Limits of Thought",Roberta Patalano,International Journal of Psychoanalysis ,98,5,1359-1384,10.1111/1745-8315.12579,ART,2,imagination,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.1359A,IJP,2017,"September 11th, an Attack at the Limits of Thought",Roberta Patalano,International Journal of Psychoanalysis ,98,5,1359-1384,10.1111/1745-8315.12579,ART,3,imagination failure,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.1359A,IJP,2017,"September 11th, an Attack at the Limits of Thought",Roberta Patalano,International Journal of Psychoanalysis ,98,5,1359-1384,10.1111/1745-8315.12579,ART,4,group thinking,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.1359A,IJP,2017,"September 11th, an Attack at the Limits of Thought",Roberta Patalano,International Journal of Psychoanalysis ,98,5,1359-1384,10.1111/1745-8315.12579,ART,5,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,1,James Strachey,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,2,interpretation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,3,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,4,projection,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,5,projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,6,analytic situation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,7,analytic setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0729A,IJP,2017,‘Opening Remarks at a Practical Seminary’ by James Strachey,Phillida B. Rosnick,International Journal of Psychoanalysis ,98,3,729-754,10.1111/1745-8315.12596,ART,8,Klein,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0201A,IJP,2017,Mainstream Body-Character Breach Films and Subjectivization,Sandra Meiri and  Odeya Kohen-Raz,International Journal of Psychoanalysis ,98,1,201-217,10.1111/1745-8315.12598,ART,1,body-character breach,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
ijpa,International Journal of Psychoanalysis,IJP,2017,IJP.098.0201A,IJP,2017,Mainstream Body-Character Breach Films and Subjectivization,Sandra Meiri and  Odeya Kohen-Raz,International Journal of Psychoanalysis ,98,1,201-217,10.1111/1745-8315.12598,ART,2,mainstream/counter cinema,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json
