journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,1,Hatred,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,2,melancholy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,3,drive,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,4,symptom,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,5,radicalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,6,haine,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,7,mélancolie,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,8,pulsion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,9,symptôme,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,10,radicalisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
