journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0131A,PPTX,2017,Two titles from the ‘Forensic Focus’ series,Gabrielle Brown,Psychoanalytic Psychotherapy,31,1,131-134,10.1080/02668734.2016.1225250,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0336A,PPTX,2017,The wisdom and value in therapeutic communities,Penelope Campling,Psychoanalytic Psychotherapy,31,3,336-342,10.1080/02668734.2017.1374064,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0314A,PPTX,2017,Inflammatory projective identification in fundamentalist religious and economic terrorism,David Morgan,Psychoanalytic Psychotherapy,31,3,314-326,10.1080/02668734.2017.1363080,ART,True,True,3,terrorism; inflammatory projective identification; western economic exploitation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0001A,PPTX,2017,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,31,1,1-3,10.1080/02668734.2017.1289730,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0267A,PPTX,2017,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,31,3,267-271,10.1080/02668734.2017.1368620,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0127A,PPTX,2017,The poet’s voice in the making of mind,Gwen Adshead,Psychoanalytic Psychotherapy,31,1,127-130,10.1080/02668734.2016.1252899,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0249A,PPTX,2017,Clinical implications of the psychoanalyst’s life experience: when the personal becomes professional,Rachel Hodgins,Psychoanalytic Psychotherapy,31,2,249-252,10.1080/02668734.2017.1292452,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0037A,PPTX,2017,Attachment theory within clinical supervision: application of the conceptual to the empirical,"Elizabeth R. Wrape,  Jennifer L. Callahan,  Troy Rieck and  C. Edward Watkins",Psychoanalytic Psychotherapy,31,1,37-54,10.1080/02668734.2016.1261927,ART,True,True,5,supervision; supervisory working alliance; attachment theory; leader–follower dynamics; psychoanalytic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0401A,PPTX,2017,The challenge of radicalisation: a public health approach to understanding and intervention,Kamaldeep Bhui and  Edgar Jones,Psychoanalytic Psychotherapy,31,4,401-410,10.1080/02668734.2017.1354908,ART,True,True,4,radicalisation; mental health; psychological processes; public health,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,True,True,6,terrorism; freedom fighter; radicalisation; shame; alienation; Islamophobia,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
