journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0335A,PPSY,2019,Relatedness and Self-Definition: From Typology to Dialectics to Living-in-the-World,Paul L. Wachtel,Psychoanalytic Psychology,36,4,335-341,10.1037/pap0000248,ART,True,True,4,Sidney J. Blatt; relatedness and self-definition; anaclitic and introjective; representations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0108A,PPSY,2019,"Teenage Suicide Notes: An Ethnography of Self-Harm, by Terry Williams, New York, NY: Columbia University Press, 2017, 288 pp., $30.00",Katie C. Lewis,Psychoanalytic Psychology,36,1,108-111,10.1037/pap0000210,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,True,True,5,two-configurations model; cognitive morphology; internalization; psychoanalytic research; Sidney J. Blatt,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0044A,PPSY,2019,Bringing a Psychoanalytic Mindset to Neuropsychological Testing: From Parameters and Testing the Limits to the “Something More”,Sharon Leak,Psychoanalytic Psychology,36,1,44-52,10.1037/pap0000167,ART,True,True,4,Wisconsin Card Sorting Test; parameter; testing the limits; “something more”,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,True,True,5,therapeutic alliance; psychotherapy research; rupture; repair; Jeremy Safran,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,True,True,5,reflective functioning; therapy process; therapy outcome; alliance negotiation; alliance ruptures,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,True,True,5,cognitive morphology; internalization; psychoanalytic psychotherapy research; relatedness and self-definition; two-configurations model,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0008A,PPSY,2019,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,36,1,8,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0303A,PPSY,2019,Perceptual Sensitivity to Facial Self Perception Associated with Pathological Narcissism,"Esen Karan,  Jack Grinband,  Diana Diamond and  Eric A. Fertuck",Psychoanalytic Psychology,36,4,303-312,10.1037/pap0000259,ART,True,True,5,self and other differentiation; perception; narcissistic personality; mental representations; pathological narcissism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0193A,PPSY,2019,"Political Freud: A History, by Eli Zaretsky, New York, NY: Columbia University Press, 2015, 228 pp., $25 (paperback)",Peter Wolson,Psychoanalytic Psychology,36,2,193-197,10.1037/pap0000204,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0019A,PPSY,2019,Lacanian Talking Therapy Considered Closely: A Qualitative Study,"Dries Dulsster,  Stijn Vanheule,  Joachim Cauwe,  Junior Ingouf and  Femke Truijens",Psychoanalytic Psychology,36,1,19-28,10.1037/pap0000187,ART,True,True,5,change in therapy; function and field of language and speech in psychoanalysis; Lacan; psychoanalytic therapy; thematic analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0082A,PPSY,2019,Does Maternal Reflective Functioning Mediate Associations between Representations of Caregiving With Maternal Sensitivity in a High-Risk Sample?,"Mauricio Alvarez-Monjarás,  Thomas J. McMahon and  Nancy E. Suchman",Psychoanalytic Psychology,36,1,82-92,10.1037/pap0000166,ART,True,True,5,attachment; mentalization; maternal sensitivity; substance abuse; parenting,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json
