journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.0257A,IJP,2015,Letter from Stockholm,Per Magnus Johansson,International Journal of Psychoanalysis ,96,2,257-272,10.1111/1745-8315.12361,ART,1,History of Psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.0257A,IJP,2015,Letter from Stockholm,Per Magnus Johansson,International Journal of Psychoanalysis ,96,2,257-272,10.1111/1745-8315.12361,ART,2,Sweden,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.0257A,IJP,2015,Letter from Stockholm,Per Magnus Johansson,International Journal of Psychoanalysis ,96,2,257-272,10.1111/1745-8315.12361,ART,3,Strindberg,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.0257A,IJP,2015,Letter from Stockholm,Per Magnus Johansson,International Journal of Psychoanalysis ,96,2,257-272,10.1111/1745-8315.12361,ART,4,Sigmund Freud,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.0257A,IJP,2015,Letter from Stockholm,Per Magnus Johansson,International Journal of Psychoanalysis ,96,2,257-272,10.1111/1745-8315.12361,ART,5,Jacques Lacan,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.1305A,IJP,2015,‘The Child's past in the Adult's Present’: The Trauma of the Siege of Leningrad (1941-1944),Marina Gulina,International Journal of Psychoanalysis ,96,5,1305-1333,10.1111/1745-8315.12405,ART,1,siege,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.1305A,IJP,2015,‘The Child's past in the Adult's Present’: The Trauma of the Siege of Leningrad (1941-1944),Marina Gulina,International Journal of Psychoanalysis ,96,5,1305-1333,10.1111/1745-8315.12405,ART,2,evacuation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.1305A,IJP,2015,‘The Child's past in the Adult's Present’: The Trauma of the Siege of Leningrad (1941-1944),Marina Gulina,International Journal of Psychoanalysis ,96,5,1305-1333,10.1111/1745-8315.12405,ART,3,child trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.1305A,IJP,2015,‘The Child's past in the Adult's Present’: The Trauma of the Siege of Leningrad (1941-1944),Marina Gulina,International Journal of Psychoanalysis ,96,5,1305-1333,10.1111/1745-8315.12405,ART,4,attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
ijpa,International Journal of Psychoanalysis,IJP,2015,IJP.096.1305A,IJP,2015,‘The Child's past in the Adult's Present’: The Trauma of the Siege of Leningrad (1941-1944),Marina Gulina,International Journal of Psychoanalysis ,96,5,1305-1333,10.1111/1745-8315.12405,ART,5,mourning,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2015\ijpa_IJP_2015_art_id_IJP._AND_year_2015.json
