journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1047A,IJP,2008,Reality Game: Contemporary Violence and Denaturization of Language,Marion Minerbo,International Journal of Psychoanalysis ,89,5,1047-1055,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1237A,IJP,2008,Michel Deville's La Lectrice: Honouring or Deriding Freud's Theories through Bibliotherapy?,Danielle Schaub,International Journal of Psychoanalysis ,89,6,1237-1250,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1109A,IJP,2008,Letter from the United States,Paul W. Mosher,International Journal of Psychoanalysis ,89,6,1109-1122,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0225A,IJP,2008,"Projected Shadows: Psychoanalytic Reflections on the Representation of Loss in European Cinema edited by Andrea Sabbadini New Library of Psychoanalysis Routledge, London and New York, 2007; 190 pp; £21.99",Henry Schwartz,International Journal of Psychoanalysis ,89,1,225-229,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1286A,IJP,2008,"Moral Stealth by Arnold Goldberg University of Chicago Press, Chicago, IL, 2007; 145 pp; $32",Kevin V. Kelly,International Journal of Psychoanalysis ,89,6,1286-1288,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0759A,IJP,2008,Transference Symptom,François Sirois,International Journal of Psychoanalysis ,89,4,759-771,,REV,True,True,5,analytic frame; enactment; transference; transference neurosis; transference symptom,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0015A,IJP,2008,Letter from Melbourne,Frances Thompson Salo,International Journal of Psychoanalysis ,89,1,15-17,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0211A,IJP,2008,"Le Illusioni del Pensiero. La Psicoanalisi tra Ragione e Follia [The Illusions of Thought. Psychoanalysis Between Reason and Madness] Lucio Russo Borla, Roma, 2006; 265 pp; €22.50",Giuseppe Di Chiara,International Journal of Psychoanalysis ,89,1,211-214,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0467A,IJP,2008,"Analyst of the Imagination: The Life and Work of Charles Rycroft edited by Jenny Pearson Karnac Books, London, 2004; 288 pp; £29.99",Morton Schatzman,International Journal of Psychoanalysis ,89,2,467-472,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0473A,IJP,2008,Corrigendum,,International Journal of Psychoanalysis ,89,2,473-473,,ERA,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0656A,IJP,2008,On: The comments of Dr Vaslamatzis,Klaus Fink,International Journal of Psychoanalysis ,89,3,656-657,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0676A,IJP,2008,"Meeting Movies by Norman N. Holland Fairleigh Dickinson Press, Madison, NJ, 2006; 201 pp; $41.50",Phillip Freeman,International Journal of Psychoanalysis ,89,3,676-679,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0679A,IJP,2008,"Faith, Theology, and Psychoanalysis: The Life and Thought of Harry S. Guntrip by Trevor M. Dobbs Pickwick Publications, Eugene, OR, 2007; 190 pp; $22.00
Psychoanalysis and Religion in the 21st Century: Competitors or Collaborators? by David M. Black Psychoanalysis and Religion in the 21st Century: Competitors or Collaborators? Routledge, London and New York, 2006; 278 pp; €55.00 hardback, €21.99 paperback",Gavin Miller,International Journal of Psychoanalysis ,89,3,679-685,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0692A,IJP,2008,"Percorsi di trasformazione nella cura analitica [Transformative Pathways in the Analytic Cure] by Francesco Mancuso Borla, Roma, 2006; 190 pp; €22",Maria Grazia Fusacchia,International Journal of Psychoanalysis ,89,3,692-697,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0703A,IJP,2008,Book Notices,,International Journal of Psychoanalysis ,89,1,703-708,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0899A,IJP,2008,"Wounded by Reality: Understanding and Treating Adult Onset Trauma by Ghislaine Boulanger The Analytic Press, Mahwah, NJ, 2007; 202 pp; [$39.95]",Marie G. Rudden,International Journal of Psychoanalysis ,89,4,899-903,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1045B,IJP,2008,On: The comments of George Makari,Jennifer Johns,International Journal of Psychoanalysis ,89,5,1045-1045,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1059A,IJP,2008,"Pluralidad y Diálogo en Psicoanálisis [Plurality and Dialogue in Psychoanalysis] by Joan Coderch Herder, Barcelona, 2006; 220 pp; €24.90",Juan Francisco Rodríguez,International Journal of Psychoanalysis ,89,5,1059-1064,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1097A,IJP,2008,"The Many Voices of Psychoanalysis by Roger Kennedy Routledge, London and New York, 2007, New Library of Psychoanalysis; 297 pp; $34.95",Steven H. Goldberg,International Journal of Psychoanalysis ,89,5,1097-1101,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1103A,IJP,2008,Reviewers for 2008,,International Journal of Psychoanalysis ,89,6,1103-1105,,SUP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1222A,IJP,2008,On: Research in Analytically Oriented Group Psychotherapy: A Tool for the Evaluation of Adherence to the Technique in Studies of Effectiveness,"Daniela Zippin Knijnik,  Simone Hauck,  Clarissa Kirsten Mombach,  Ellen Alves de Almeida and  Cláudio Laks Eizirik",International Journal of Psychoanalysis ,89,6,1222-1224,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1274A,IJP,2008,"Torment Me, But Don't Abandon Me: Psychoanalysis of the Severe Neuroses in a New Key by Leon Wurmser Jason Aronson, Rowman & Littlefield, Lanham, MD, 2007; 334 pp; $37.95",Brian M. Robertson,International Journal of Psychoanalysis ,89,6,1274-1280,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1280A,IJP,2008,"Haunted by Parents by Leonard Shengold Yale University Press, New Haven, CT, and London, 2006; 257 pp; $35",Richard Zimmer,International Journal of Psychoanalysis ,89,6,1280-1283,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json
