journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0533A,PPSY,2008,Using the Delay Discounting Task to Test for Failures in Ego Control in Substance Abusers: A Meta-Analysis,"William H. Gottdiener,  Philip Murawski and  L. Thomas Kucharski",Psychoanalytic Psychology,25,3,533-549,,ART,True,True,5,meta-analysis; self-medication; delay of gratification; psychodynamics; addiction,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0363A,PPSY,2008,Mourning the Loss of a Child who has not Died,Ronald C. Naso,Psychoanalytic Psychology,25,2,363-367,,ART,True,True,4,attachment; loss; mourning; trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0590A,PPSY,2008,Transference and Countertransference in the Lawyer-Client Relationship: Psychoanalysis Applied in Estate Planning,Louis H. Hamel and  J. Timothy Davis,Psychoanalytic Psychology,25,4,590-601,,ART,True,True,3,transference; countertransference; lawyer-client relationship,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0375A,PPSY,2008,A Response to “the Relevance of Sigmund Freud for the 21st Century”,George Frank,Psychoanalytic Psychology,25,2,375-379,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0186A,PPSY,2008,Reply to Singer Commentary: A Commentary on Meissner (2006),W. W. Meissner,Psychoanalytic Psychology,25,1,186-188,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0411A,PPSY,2008,Reply to Besser Et Al.,Lawrence D. Blum,Psychoanalytic Psychology,25,2,411-411,,COM,True,True,4,postpartum depression; postnatal depression; counterdependent; counterdependence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0618A,PPSY,2008,Historical Inaccuracy,Arnold Goldberg,Psychoanalytic Psychology,25,4,618-618,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0560A,PPSY,2008,"Living in the Shadow of the Freud Family, Written and Edited by Sophie Freud, Westport, CT: Praeger, 2007, xxi + 446 pp. $34.95.",Jeffrey Berman,Psychoanalytic Psychology,25,3,560-563,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0342A,PPSY,2008,Interpersonal Profiles and Neurotic Symptoms: Are They Associated With Each Other?,"Mattias Desmet,  Hubert Van Hoorde,  Paul Verhaeghe,  Reitske Meganck,  Stijn Vanheule and  Tim Van den Abeele",Psychoanalytic Psychology,25,2,342-355,,ART,True,True,4,interpersonal profiles; hysteria; obsessional neurosis; neurotic symptoms,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0257A,PPSY,2008,The Emotionally Engaged Analyst II: How Emotions Impact Analytic Process as Illuminated by Dynamic Systems Theory,Michael L. Miller,Psychoanalytic Psychology,25,2,257-279,,ART,True,True,3,emotions impact on analytic process; emotional engagement of patient and analyst; dynamic systems theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json
