journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0241A,PPSY,1989,"Techniques of Working With Resistance: D. S. Milman and G. D. Goldman. Northvale, NJ: Aronson, 1987, 417 pp., $37.50.",Jerome Siller,Psychoanalytic Psychology,6,2,241-246,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0495A,PPSY,1989,Nonsexist Language Requirements for APA Manuscripts,Carol A. Butler,Psychoanalytic Psychology,6,4,495,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0503A,PPSY,1989,"Development and Structure of the Body Image, Volumes 1 and 2: Seymour Fisher. Hillsdale, NJ: Lawrence Erlbaum Associates, Inc., 1986, 871 pp., $39.95 and $60.00.",Franklin C. Shontz,Psychoanalytic Psychology,6,4,503-507,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0277A,PPSY,1989,An Empirical Approach to Studying Psychoanalytic Process,Paul M. Gedo and  Norman D. Schaffer,Psychoanalytic Psychology,6,3,277-291,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0151A,PPSY,1989,Intrapsychic and Behavioral Correlates of the Phenomenon of Imaginary Companions in Young Children,Jodie R. Meyer and  Steven Tuber,Psychoanalytic Psychology,6,2,151-168,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0015A,PPSY,1989,Object Constancy: The Illusion of Being Seen,Avance R. Sherwood,Psychoanalytic Psychology,6,1,15-30,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0343A,PPSY,1989,Mental Imagery in Psychoanalytic Treatment,John R. Suler,Psychoanalytic Psychology,6,3,343-366,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0401A,PPSY,1989,Premises of Interpersonal Theory,Herbert Zucker,Psychoanalytic Psychology,6,4,401-419,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0119A,PPSY,1989,Editorial Note,Bertram J. Cohler,Psychoanalytic Psychology,6,2,119,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0247A,PPSY,1989,"The Dance of Anger: A Woman's Guide to Changing Patterns of Intimate Relations: H. G. Lerner. New York: Harper & Row, 1985, 239 pp., $8.95 (paperback)",Harold J. Fine,Psychoanalytic Psychology,6,2,247-250,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json
