journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0183A,APA,2023,Book Reviewers,,Journal of the American Psychoanalytic Association,71,1,183,10.1177/00030651231164468,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.1305A,APA,2023,Book Reviewers,,Journal of the American Psychoanalytic Association,71,6,1305,10.1177/00030651241237565,SUP,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0517A,APA,2023,Introduction: Concluding the JAPA Series on Winnicott's Collected Works,Phillip Bromberg and  Adrienne Harris,Journal of the American Psychoanalytic Association,71,3,517,10.1177/00030651231188675,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0445A,APA,2023,Obsessions and Compulsions: A Lifespan Perspective,Gregory Rizzolo,Journal of the American Psychoanalytic Association,71,3,445-487,10.1177/00030651231182441,ART,True,True,10,identification; OCD; OCPD; lifespan development; obsessive-compulsive disorder; ideal self; narrative identity; introjection; behavior therapy; exposure and response prevention (ERP),documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0237A,APA,2023,Uncanny Teletherapy: Working With Extimacy,"Benjamin B. Strosberg,  Derek Hook and  Sean Leadem",Journal of the American Psychoanalytic Association,71,2,237-258,10.1177/00030651231170561,ART,True,True,8,teletherapy; psychotherapy; psychoanalysis; Covid-19; uncanny; intimacy; extimacy; Lacan,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0259A,APA,2023,Autotheory: Toward the Embodying of Analytic Framing,Daria Colombo,Journal of the American Psychoanalytic Association,71,2,259-276,10.1177/00030651231171921,ART,True,True,4,autotheory; feminist theory; interdisciplinary; psychoanalytic framing,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0907A,APA,2023,The Most Hysterical Psychoanalyst,Jamieson Webster,Journal of the American Psychoanalytic Association,71,5,907-931,10.1177/00030651231209737,ART,True,True,6,hysteria; Lacan; Freud; Dora; language; desire,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0489A,APA,2023,In Dreams Begin Responsibilities: Facing Ethical Fragility in Psychoanalysis,Jane V. Kite,Journal of the American Psychoanalytic Association,71,3,489-508,10.1177/00030651231180315,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0007A,APA,2023,Comings and Goings,Mitchell Wilson,Journal of the American Psychoanalytic Association,71,1,7,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0009A,APA,2023,From the Enigma of Identity to “Becoming a Subject”: The Transitional Double,Johann Jung,Journal of the American Psychoanalytic Association,71,1,9-31,10.1177/00030651231154621,ART,True,True,9,transitional double; identity; subjectivity; reflexivity; double; intersubjectivity; primary narcissism; otherness; psychic mirror,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0083A,APA,2023,A Psychoanalytic Institute's Response to Existential Threats: A Case Study of Organizational Self-Inquiry and External Consultation,"James W. Barron,  Richard G. Honig and  Phil S. Lebovitz",Journal of the American Psychoanalytic Association,71,1,83-104,10.1177/00030651231159053,ART,True,True,10,institutes; case study; existential threat; organizational consultation; organizational dynamics; organizational diagnosis; organizational resilience; social defense; leadership development; intergenerational conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0105A,APA,2023,In The Session: Introduction,Lynne Zeavin,Journal of the American Psychoanalytic Association,71,1,105-106,10.1177/00030651231164382,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0107A,APA,2023,A JAPA Vignette: A Moment with Matt,Henry C. Markman,Journal of the American Psychoanalytic Association,71,1,107-111,10.1177/00030651231154496,ART,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0113A,APA,2023,Commentary on Markman's Vignette,Donnel B. Stern,Journal of the American Psychoanalytic Association,71,1,113-118,10.1177/00030651231155580,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0119A,APA,2023,Commentary on Markman's Vignette,Shelley Rockwell,Journal of the American Psychoanalytic Association,71,1,119-122,10.1177/00030651231159061,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0125A,APA,2023,From the Editors,"Anne Adelman,  Jennifer Stuart and  Rachel Boué Widawsky",Journal of the American Psychoanalytic Association,71,1,125-129,10.1177/00030651231159119,COM,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0131A,APA,2023,"Maternal Loss in Adolescence: Meet the Moon. By Kerry Leddy Malawista. Raleigh, NC: Fitzroy Books, 2022, 254 pp., $18.95 paperback.
The Good Poetic Mother: A Daughter's Memoir. By Irene Hoge Smith. New York: IPBooks, 2021, xvi + 232 pp., $28.98 paperback.",Sybil Houlding,Journal of the American Psychoanalytic Association,71,1,131-140,10.1177/00030651231155642,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0141A,APA,2023,"Seeing the World: Now and Then, Without and Within: The Distance from Home. By Daniel Jacobs. New York: IPBooks, 2019, 230 pp., $9.95 paperback.
Memory's Eyes: A New York Oedipus Novel. By Cordelia Schmidt-Hellerau. New York: IPBooks, 2020, 440 pp., $25.00 paperback.",Barbara Stimmel,Journal of the American Psychoanalytic Association,71,1,141-149,10.1177/00030651231155641,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0151A,APA,2023,"The Hidden Spring: A Journey to the Source of Consciousness. By Mark Solms. New York: Norton, 2021, xii + 391 pp., $28.95 hardcover, $18.95 paperback.",Leon Hoffman and  Stevan Obradovic,Journal of the American Psychoanalytic Association,71,1,151-160,10.1177/00030651231164907,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0160A,APA,2023,"When Divorces Fail: Disillusionment, Destructivity, and High-Conflict Divorce. By Arthur Leonoff. Lanham, MD: Rowman & Littlefield, 2021, xiv + 216 pages, $39.00 paperback.",Steven Demby,Journal of the American Psychoanalytic Association,71,1,160-165,10.1177/00030651231153987,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
japa,Journal of the American Psychoanalytic Association,APA,2023,APA.071.0165A,APA,2023,"The Empathy Diaries: A Memoir. By Sherry Turkle. New York: Penguin Press, 2021, xxii + 384 pp., $28.00 hardcover, $18.00 paperback.",Billie A. Pivnick,Journal of the American Psychoanalytic Association,71,1,165-170,10.1177/00030651231162780,REV,True,False,0,,,0,data\raw_pep_metadata\japa\2023\japa_APA_2023_art_id_APA._AND_year_2023.json
