journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0759A,APA,1987,"Hitler's Psychopathology: By Norbert Bromberg and Verna Volz Small.  Madison, Conn.:  Int. Univ. Press, 1983, 335 pp., $30.00.",Donald M. Kaplan,Journal of the American Psychoanalytic Association,35,,759-761,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0761A,APA,1987,"Blood Brothers: Siblings as Writers: Edited by Norman Kiell.  Madison, Conn.:  Int. Univ. Press, 1983, XIII + 434 pp., $40.00.",Jesse Schomer,Journal of the American Psychoanalytic Association,35,,761-764,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0771A,APA,1987,"The Psychiatric Clinics of North America: Symposium on Multiple Personality: Edited by Bennett G. Braun.  Philadelphia:  Saunders, 1984, 198 pp., $21.95.",David S. Werman,Journal of the American Psychoanalytic Association,35,,771-776,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0776A,APA,1987,"Tales of Sex and Violence: By Wendy Doniger O'Flaherty.  Chicago:  Univ. Chicago Press, 1985, 145 pp., $16.95.",John Munder Ross,Journal of the American Psychoanalytic Association,35,,776-779,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.1013A,APA,1987,On the Sense of Defect,Jennifer Downey,Journal of the American Psychoanalytic Association,35,,1013-1014,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0264A,APA,1987,"Adult Development: A New Dimension in Psychodynamic Theory and Practice: By Calvin A. Colarusso and Robert Nemiroff.  New York:  Plenum Press, 1981, 290 pp., $24.50.",Alexander R. Broden,Journal of the American Psychoanalytic Association,35,,264-266,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0757A,APA,1987,"In Freud's Shadow—Adler in Context: By Paul E. Stepansky.  Hillsdale, N.J.:  Analytic Press, 1983, 325 pp., $29.95.",Rudolf Ekstein,Journal of the American Psychoanalytic Association,35,,757-759,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0861A,APA,1987,Falling Off the Couch,Richard M. Waugaman,Journal of the American Psychoanalytic Association,35,,861-876,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.1014A,APA,1987,Reply to Jennifer Downey,Stanley J. Coen,Journal of the American Psychoanalytic Association,35,,1014,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0765A,APA,1987,"Psychiatric Clinics of North America: On Eating Disorders: Edited by Félix E. F. Larocca.  Philadelphia:  Saunders, 1984, 407 pp., $21.95.",Lawrence Deutsch,Journal of the American Psychoanalytic Association,35,,765-768,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0839A,APA,1987,Idealization of the Analyst by the Young Adult,Judith Fingert Chused,Journal of the American Psychoanalytic Association,35,,839-859,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.1015A,APA,1987,Countertransference,Edgar Lipton,Journal of the American Psychoanalytic Association,35,,1015-1017,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0525A,APA,1987,"A Comment on Frank R. Hartman's ""A Reappraisal of the Emma Episode and the Specimen Dream""",Henry Cohen,Journal of the American Psychoanalytic Association,35,,525-527,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0527A,APA,1987,Response to Henry Cohen's Comment,Frank Hartman,Journal of the American Psychoanalytic Association,35,,527-528,,COM,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0249A,APA,1987,"The Bourgeois Experience—Victoria to Freud, Vol. 1: Education of the Senses: By Peter Gay.  New York & Oxford:  Oxford Univ. Press, 1984, 534 pp., $25.00.",John E. Gedo,Journal of the American Psychoanalytic Association,35,,249-254,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0256A,APA,1987,"Borderline Patients: Psychoanalytic Perspectives. Kris Study Group of the New York Psychoanalytic Instttute, Monogr. 7: By Sander M. Abend, Michael S. Porder, and Martin S. Willick.  New York:  Int. Univ. Press, 1983, 255 pp., $27.50.",Peter Hartocollis,Journal of the American Psychoanalytic Association,35,,256-259,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0259A,APA,1987,"Cries of the Wolf Man: By Patrick J. Mahony.  New York:  Int. Univ. Press, 1984, xii + 185 pp., $20.00.",Darius Gray Ornston,Journal of the American Psychoanalytic Association,35,,259-263,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0266A,APA,1987,"Psychoanalytic Theory of Art: A Philosophy of Art on Developmental Principles: By Richard Kuhns.  New York:  Columbia Univ. Press, 1983, xiii + 169 pp., $27.50 (paperback, $13.00).",Aaron H. Esman,Journal of the American Psychoanalytic Association,35,,266-268,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
japa,Journal of the American Psychoanalytic Association,APA,1987,APA.035.0268A,APA,1987,"Women's Sexual Experience: By Martha Kirkpatrick.  New York:  Plenum Press, 1982, 344 pp., $25.00.",Lorraine D. Siggins,Journal of the American Psychoanalytic Association,35,,268-270,,REV,True,False,0,,,0,data\raw_pep_metadata\japa\1987\japa_APA_1987_art_id_APA._AND_year_1987.json
