journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0095A,PPTX,2000,Freud and the Neurosciences: from Brain Research to the Unconscious. Edited by Gieseler Guttman & Inge Scholz-Strasser. Vienna: Verlag der Österreichischen Academie der Wissenshaften. Pp. 114 £14.90 (paperback).,Sue Davison,Psychoanalytic Psychotherapy,14,1,95-97,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0273A,PPTX,2000,Humanity: A Moral History of the 20th Century. By Jonathan Glover. London: Jonathan Cape. Pp. 496. £18.99.,David Morgan,Psychoanalytic Psychotherapy,14,3,273-277,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0129A,PPTX,2000,"Psychotherapy and General Practice: Evidence, Narrative and the ‘New Deal’ In Mental Health",Jeremy Holmes,Psychoanalytic Psychotherapy,14,2,129-141,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0093A,PPTX,2000,Belief and Imagination: Explorations in Psychoanalysis. By Ronald Britton. Routledge. Pp xii + 226. £17.99.,Marilyn Lawrence,Psychoanalytic Psychotherapy,14,1,93-95,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0179A,PPTX,2000,"Robert (Bob) Gosling, OBE 1920-2000: Formerly Chairman, Tavistock Clinic, London",Anton Obholzer,Psychoanalytic Psychotherapy,14,2,179-181,,PRO,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0037A,PPTX,2000,Peeping out from Behind the Pages,Liane Aukin,Psychoanalytic Psychotherapy,14,1,37-48,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0023A,PPTX,2000,Clinical and Theoretical Observations on Atypical Facial Pain,Ruth Freeman and  Philip-John Lamey,Psychoanalytic Psychotherapy,14,1,23-36,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0163A,PPTX,2000,On Making a Documentary Film on Psychoanalysis,Michael Brearley,Psychoanalytic Psychotherapy,14,2,163-174,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0001A,PPTX,2000,"Psychoanalytic Psychotherapy: Past, Present and Future",Antony Garelick,Psychoanalytic Psychotherapy,14,1,1-7,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0104A,PPTX,2000,Erotic Transference and Countertransference: Clinical Practice in Psychotherapy. Edited by David Mann. Routledge. Pp. viii + 190.,Cleo Van Velsen,Psychoanalytic Psychotherapy,14,1,104-107,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0271A,PPTX,2000,"Working Intersubjectively: Contextualism in Psychoanalytic Practice. By Donna M Orange, George E Attwood & Robert D Stolorow. Hillsdale New York: The Analytic Press. Pp 109. £24.50.",Martin Weegman,Psychoanalytic Psychotherapy,14,3,271-273,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0193A,PPTX,2000,Internal Landscapes & Foreign Bodies: Eating Disorders and Other Pathologies. By Gianna Williams. Duckworth. £12.95. Pp 158.,Julian Stern,Psychoanalytic Psychotherapy,14,2,193-197,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0083A,PPTX,2000,"The Memory Wars: Freud's Legacy in Dispute Frederick Crews, et al. London: Granta Books, 1997. Pp. 299 £9.99 (paperback).
Remembering Trauma: A Psychotherapist's Guide to Memory and Illusion Phil Mollon. Chichester: John Wiley & Sons, 1998. Pp. 218 (paperback).
Memory in Dispute ed. Valerie Sinason. London: Karnac Books, 1998. Pp. 214. £17.95 (paperback).",Joanne Stubley,Psychoanalytic Psychotherapy,14,1,83-92,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0201A,PPTX,2000,The Unseen Frame in Professional Cultures,Sylvia O'Neill,Psychoanalytic Psychotherapy,14,3,201-222,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0107A,PPTX,2000,"The Symmetry of God. By Rodney Bomford. Free Association Books. Pp. 165. £40 hardback, £15.95 paperback.",Margaret Arden,Psychoanalytic Psychotherapy,14,1,107-110,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0175A,PPTX,2000,Talking Cure: Programme 2,Elizabeth Dodge,Psychoanalytic Psychotherapy,14,2,175-177,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0049A,PPTX,2000,Complaints Against Psychiatrists: Potential Abuses,George Ikkos and  David Barbenel,Psychoanalytic Psychotherapy,14,1,49-62,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0223A,PPTX,2000,‘Home is Where the Hate is’: Analytic Perspectives on the Modern Mental Home,Mike Swinburne,Psychoanalytic Psychotherapy,14,3,223-238,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0079A,PPTX,2000,Panic Attacks Late in Life,Jane Garner and  Jan Abram,Psychoanalytic Psychotherapy,14,1,79-80,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0075A,PPTX,2000,Talking Cure: Programme 1,Maureen Marks,Psychoanalytic Psychotherapy,14,1,75-77,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0097A,PPTX,2000,Facing it out: Clinical Perspectives on Adolescent Disturbance. Edited by Robin Anderson & Anna Dartington. London: Duckworth. Pp. 178. £14.95.,Kevin Healy,Psychoanalytic Psychotherapy,14,1,97-100,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0197A,PPTX,2000,"Open Minded. Working out the Logic of the Soul. By Jonathan Lear. Cambridge, Mass and London: Harvard Univ. Press. Pp 345. £9.95 pb.",Robin Cooper,Psychoanalytic Psychotherapy,14,2,197-198,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0253A,PPTX,2000,The Practice as Patient: Working as a Psychotherapist in General Practice,Jo O'Reilly,Psychoanalytic Psychotherapy,14,3,253-266,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0269A,PPTX,2000,Reverie and Interpretation. By Thomas H Ogden. Karnac. Pp 295. £18.95.,Noel Hess,Psychoanalytic Psychotherapy,14,3,269-271,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0279A,PPTX,2000,From Lesley Pavincich,Lesley Pavincich,Psychoanalytic Psychotherapy,14,3,279-279,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0153A,PPTX,2000,The Child is Still Ill — How are the Parents?,Abraham Brafman,Psychoanalytic Psychotherapy,14,2,153-162,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2000,PPTX.014.0189A,PPTX,2000,Psychosis (Madness). Edited by Paul Williams. Psychoanalytic Ideas series. London: Institute of Psycho-Analysis. Pp. 95.,Cleo Van Velsen,Psychoanalytic Psychotherapy,14,2,189-193,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2000\psychoanalytic_psychotherapy_nopep_2000_art_id_PPTX._AND_year_2000.json
