journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0401A,PPTX,2017,The challenge of radicalisation: a public health approach to understanding and intervention,Kamaldeep Bhui and  Edgar Jones,Psychoanalytic Psychotherapy,31,4,401-410,10.1080/02668734.2017.1354908,ART,3,psychological processes,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0401A,PPTX,2017,The challenge of radicalisation: a public health approach to understanding and intervention,Kamaldeep Bhui and  Edgar Jones,Psychoanalytic Psychotherapy,31,4,401-410,10.1080/02668734.2017.1354908,ART,4,public health,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,1,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,2,freedom fighter,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,3,radicalisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,4,shame,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,5,alienation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0272A,PPTX,2017,One man’s freedom fighter is another man’s terrorist: a selected overview of the psychoanalytic and group analytic study of terrorism,Pamela Kleinot,Psychoanalytic Psychotherapy,31,3,272-284,10.1080/02668734.2017.1348979,ART,6,Islamophobia,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,1,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,2,extremism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,3,grievance,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,4,humiliation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,5,splitting,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,6,projection,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,7,projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0367A,PPTX,2017,"Pathways into terrorism: the Good, the Bad and the Ugly",Monica Lloyd and  Pamela Kleinot,Psychoanalytic Psychotherapy,31,4,367-377,10.1080/02668734.2017.1360380,ART,8,paranoid schizoid state,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,1,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,2,mental disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,3,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,4,Prevent Strategy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,5,lone actor,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0378A,PPTX,2017,"Terrorism and mental disorder, and the role of psychiatrists in counter-terrorism in the UK",Jessica Yakeley and  Richard Taylor,Psychoanalytic Psychotherapy,31,4,378-392,10.1080/02668734.2017.1368694,ART,6,psychiatry,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0301A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 2: fundamentalism, regression and repair",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,301-313,10.1080/02668734.2017.1368693,ART,1,fundamentalism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0301A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 2: fundamentalism, regression and repair",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,301-313,10.1080/02668734.2017.1368693,ART,2,radicalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0301A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 2: fundamentalism, regression and repair",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,301-313,10.1080/02668734.2017.1368693,ART,3,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0301A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 2: fundamentalism, regression and repair",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,301-313,10.1080/02668734.2017.1368693,ART,4,complexity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0301A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 2: fundamentalism, regression and repair",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,301-313,10.1080/02668734.2017.1368693,ART,5,complex systems,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,1,radicalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,2,extremism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,3,Columbine Massacre,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,4,jihad,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,5,stalking,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,6,harassment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0355A,PPTX,2017,Dreaming of Columbine: exploring an offender’s preoccupation with the Columbine Massacre,Maktuno Suit,Psychoanalytic Psychotherapy,31,4,355-366,10.1080/02668734.2017.1345002,ART,7,personality disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0055A,PPTX,2017,‘Mr K’ – A successful case of analytic oriented therapy documented empirically: the role of the therapeutic relationship and reflexive self-awareness,"Josef Brockmann,  Holger Kirsch,  Katja Dembler,  Dorothe König,  Isolde de Vries,  Claus-Udo Wancke and  Monika Zabolitzki",Psychoanalytic Psychotherapy,31,1,55-74,10.1080/02668734.2016.1264454,ART,1,single case study,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0055A,PPTX,2017,‘Mr K’ – A successful case of analytic oriented therapy documented empirically: the role of the therapeutic relationship and reflexive self-awareness,"Josef Brockmann,  Holger Kirsch,  Katja Dembler,  Dorothe König,  Isolde de Vries,  Claus-Udo Wancke and  Monika Zabolitzki",Psychoanalytic Psychotherapy,31,1,55-74,10.1080/02668734.2016.1264454,ART,2,psychoanalytic treatment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0055A,PPTX,2017,‘Mr K’ – A successful case of analytic oriented therapy documented empirically: the role of the therapeutic relationship and reflexive self-awareness,"Josef Brockmann,  Holger Kirsch,  Katja Dembler,  Dorothe König,  Isolde de Vries,  Claus-Udo Wancke and  Monika Zabolitzki",Psychoanalytic Psychotherapy,31,1,55-74,10.1080/02668734.2016.1264454,ART,3,the therapeutic relationship,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0055A,PPTX,2017,‘Mr K’ – A successful case of analytic oriented therapy documented empirically: the role of the therapeutic relationship and reflexive self-awareness,"Josef Brockmann,  Holger Kirsch,  Katja Dembler,  Dorothe König,  Isolde de Vries,  Claus-Udo Wancke and  Monika Zabolitzki",Psychoanalytic Psychotherapy,31,1,55-74,10.1080/02668734.2016.1264454,ART,4,mentalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0055A,PPTX,2017,‘Mr K’ – A successful case of analytic oriented therapy documented empirically: the role of the therapeutic relationship and reflexive self-awareness,"Josef Brockmann,  Holger Kirsch,  Katja Dembler,  Dorothe König,  Isolde de Vries,  Claus-Udo Wancke and  Monika Zabolitzki",Psychoanalytic Psychotherapy,31,1,55-74,10.1080/02668734.2016.1264454,ART,5,experiencing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0285A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 1: terrorism as dissolution in a complex system",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,285-300,10.1080/02668734.2017.1368692,ART,1,terrorism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0285A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 1: terrorism as dissolution in a complex system",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,285-300,10.1080/02668734.2017.1368692,ART,2,radicalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0285A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 1: terrorism as dissolution in a complex system",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,285-300,10.1080/02668734.2017.1368692,ART,3,complexity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0285A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 1: terrorism as dissolution in a complex system",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,285-300,10.1080/02668734.2017.1368692,ART,4,complex system,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0285A,PPTX,2017,"Fundamentalism, Radicalization and Terrorism. Part 1: terrorism as dissolution in a complex system",John Lord Alderdice,Psychoanalytic Psychotherapy,31,3,285-300,10.1080/02668734.2017.1368692,ART,5,fundamentalism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0393A,PPTX,2017,Working together to break the ‘circles of fear’ between Muslim communities and mental health services,"Angela Byrne,  Shirin Mustafa and  Imam Qamruzzaman Miah",Psychoanalytic Psychotherapy,31,4,393-400,10.1080/02668734.2017.1322131,ART,1,radicalisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json
