journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1111A,APA,2022,"On Revenge, Pardon, and Forgiveness",Dana Amir,Journal of the American Psychoanalytic Association,70,6,1111-1135,10.1177/00030651221138029,ART,2,banal evil,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1111A,APA,2022,"On Revenge, Pardon, and Forgiveness",Dana Amir,Journal of the American Psychoanalytic Association,70,6,1111-1135,10.1177/00030651221138029,ART,3,doer / done to dynamics,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1111A,APA,2022,"On Revenge, Pardon, and Forgiveness",Dana Amir,Journal of the American Psychoanalytic Association,70,6,1111-1135,10.1177/00030651221138029,ART,4,revenge,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1111A,APA,2022,"On Revenge, Pardon, and Forgiveness",Dana Amir,Journal of the American Psychoanalytic Association,70,6,1111-1135,10.1177/00030651221138029,ART,5,forgiveness,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,1,unconscious,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,2,mystical,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,3,communication,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,4,interpretation,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,5,verbal,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,6,nonverbal,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,7,intuition,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,8,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0903A,APA,2022,The Psychoanalytic Mystic and the Interpretive Word,Alice Bar Nes,Journal of the American Psychoanalytic Association,70,5,903-938,10.1177/00030651221124803,ART,9,William James,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,1,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,2,creativity,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,3,defense mechanisms,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,4,dissociation,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,5,oedipus complex,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,6,post-traumatic stress disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,7,trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,8,projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,9,intersubjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0613A,APA,2022,Bion at the Crossroads: A Contrarian Reading of “on Arrogance”,Jamey Hecht,Journal of the American Psychoanalytic Association,70,4,613-636,10.1177/00030651221116376,ART,10,inhibition,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0733A,APA,2022,The Journey of Individuation: Experiences of Chinese Patients Treated by Western Psychoanalysts in Online Psychodynamic Psychotherapy,Zhengjia Ren and  Zhongyao Xie,Journal of the American Psychoanalytic Association,70,4,733-754,10.1177/00030651221115851,ART,1,psychodynamic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0733A,APA,2022,The Journey of Individuation: Experiences of Chinese Patients Treated by Western Psychoanalysts in Online Psychodynamic Psychotherapy,Zhengjia Ren and  Zhongyao Xie,Journal of the American Psychoanalytic Association,70,4,733-754,10.1177/00030651221115851,ART,2,online treatment,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0733A,APA,2022,The Journey of Individuation: Experiences of Chinese Patients Treated by Western Psychoanalysts in Online Psychodynamic Psychotherapy,Zhengjia Ren and  Zhongyao Xie,Journal of the American Psychoanalytic Association,70,4,733-754,10.1177/00030651221115851,ART,3,therapeutic process,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0733A,APA,2022,The Journey of Individuation: Experiences of Chinese Patients Treated by Western Psychoanalysts in Online Psychodynamic Psychotherapy,Zhengjia Ren and  Zhongyao Xie,Journal of the American Psychoanalytic Association,70,4,733-754,10.1177/00030651221115851,ART,4,cross-cultural treatment,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,1,play,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,2,limit,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,3,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,4,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,5,paradox,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,6,object,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,7,containment,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,8,holding,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,9,erotic,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0241A,APA,2022,The Limit of Intimacy and the Intimacy of Limit: Play and its Relation to the Bad Object,Steven H. Cooper,Journal of the American Psychoanalytic Association,70,2,241-261,10.1177/00030651221097722,ART,10,setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,1,dreams,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,2,Freudian theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,3,intersubjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,4,day's residues,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,5,metaphors,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,6,waking-dream-thought,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,7,post-Bionian field theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,8,transformation in dreaming and play,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,9,semiotic index,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0637A,APA,2022,“Day's Residues”: One Vertex among Many,Cecilia Taiana,Journal of the American Psychoanalytic Association,70,4,637-664,10.1177/00030651221115848,ART,10,atmosphere,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,1,Freudian theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,2,trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,3,Lacanian theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,4,extremism,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,5,ethnopsychiatry,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,6,culturalism,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,7,transformative processes,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.1041A,APA,2022,The Extremes of Contemporary Violence: From a State of Paralysis to the Transformation of Trauma,Rajaa Stitou,Journal of the American Psychoanalytic Association,70,6,1041-1069,10.1177/00030651221134247,ART,8,linguistic difference,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0695A,APA,2022,"New Frontiers or New Countries? A Survey Assessing Covid, Telehealth, and Innovation in Psychoanalysis","Karl W. Stukenberg,  Adam N. Moriwaki and  Charles P. Fisher",Journal of the American Psychoanalytic Association,70,4,695-728,10.1177/00030651221113776,ART,1,telehealth,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0695A,APA,2022,"New Frontiers or New Countries? A Survey Assessing Covid, Telehealth, and Innovation in Psychoanalysis","Karl W. Stukenberg,  Adam N. Moriwaki and  Charles P. Fisher",Journal of the American Psychoanalytic Association,70,4,695-728,10.1177/00030651221113776,ART,2,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0695A,APA,2022,"New Frontiers or New Countries? A Survey Assessing Covid, Telehealth, and Innovation in Psychoanalysis","Karl W. Stukenberg,  Adam N. Moriwaki and  Charles P. Fisher",Journal of the American Psychoanalytic Association,70,4,695-728,10.1177/00030651221113776,ART,3,technique,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0695A,APA,2022,"New Frontiers or New Countries? A Survey Assessing Covid, Telehealth, and Innovation in Psychoanalysis","Karl W. Stukenberg,  Adam N. Moriwaki and  Charles P. Fisher",Journal of the American Psychoanalytic Association,70,4,695-728,10.1177/00030651221113776,ART,4,survey,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0695A,APA,2022,"New Frontiers or New Countries? A Survey Assessing Covid, Telehealth, and Innovation in Psychoanalysis","Karl W. Stukenberg,  Adam N. Moriwaki and  Charles P. Fisher",Journal of the American Psychoanalytic Association,70,4,695-728,10.1177/00030651221113776,ART,5,pandemic,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
japa,Journal of the American Psychoanalytic Association,APA,2022,APA.070.0511A,APA,2022,What Happens When an Intersex Baby Happens,Brian Kloppenberg,Journal of the American Psychoanalytic Association,70,3,511-524,10.1177/00030651221105511,ART,1,intersexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\japa\2022\japa_APA_2022_art_id_APA._AND_year_2022.json
