journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0431A,IJP,2022,Letter From Vienna,Renate M. Kohlheimer and  Michael Wininger,International Journal of Psychoanalysis,103,3,431-435,10.1080/00207578.2022.2068779,COM,True,True,3,Vienna Psychoanalytical Society; Shadows of Heritage; development of new psychoanalytic currents alongside with Vienna's own tradition,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0285A,IJP,2022,Avatar of Desire?: Virtual Space of Possibility in Video and Telephone Analysis,Stefanie Sedlacek,International Journal of Psychoanalysis,103,2,285-306,10.1080/00207578.2021.2013117,ART,True,True,5,Remote analysis; setting; physical pain; embodied memory; physical Countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0120A,IJP,2022,The ‘Community Turn’: Relational citizenship in the Psychoanalytic Community Collaboratory®,Jane A. Hassinger and  Billie A. Pivnick,International Journal of Psychoanalysis,103,1,120-143,10.1080/00207578.2021.2017780,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0427A,IJP,2022,Letter from the Ukrainian Psychoanalytic Society,Oleksandra Mirza and  Igor Romanov,International Journal of Psychoanalysis,103,3,427-430,10.1080/00207578.2022.2066275,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0144A,IJP,2022,"The Institution, Mental Disability and the Psychoanalyst: Prospects Presented by a Revival of Intersubjective Receptivity in Groups",Armelle Hours,International Journal of Psychoanalysis,103,1,144-158,10.1080/00207578.2021.2011609,ART,True,True,1,Group; intersubjectivity; disability; mental disability; institution; creativity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0231A,IJP,2022,"A Beholder’s Share: Essays on Winnicott and the Psychoanalytic Imagination. By Dodi Goldman. London and New York, Routledge, 2017, pp.205, £ 36.99. ISBN: 9781138289369",Pina Antinucci,International Journal of Psychoanalysis,103,1,231-235,10.1080/00207578.2021.1996242,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0264A,IJP,2022,The Sources of the Concept of Extension in the Work of W. R. Bion,Didier Houzel,International Journal of Psychoanalysis,103,2,264-284,10.1080/00207578.2021.1999774,ART,True,True,1,Abstraction; α-function; autism; Bion’s grid; countertransference; symbolization,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0368A,IJP,2022,Umbilical Phantoms,Siri Hustvedt,International Journal of Psychoanalysis,103,2,368-380,10.1080/00207578.2021.2014118,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0417A,IJP,2022,"Sexual addiction: Psychoanalytic concepts and the art of supervision, by V.D. Volkan, Oxfordshire, Phoenix Publishing House, 2021, 93 pp., $25.19 (paperback), ISBN-13 9781912691388",Drew Tillotson,International Journal of Psychoanalysis,103,2,417-420,10.1080/00207578.2022.2045868,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0436A,IJP,2022,Why war? An Introduction,Howard B. Levine,International Journal of Psychoanalysis,103,3,436-443,10.1080/00207578.2022.2068778,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0505A,IJP,2022,The Case of J: Returning to the Office,Lena Theodorou Ehrlich,International Journal of Psychoanalysis,103,3,505-510,10.1080/00207578.2022.2068766,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0895A,IJP,2022,Mirrors and Masquerades in Fleabag and Crazy Ex-Girlfriend,Catherine Humble,International Journal of Psychoanalysis,103,5,895-908,10.1080/00207578.2022.2116854,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0965A,IJP,2022,Meeting the Sphinx,Emma Lunbeck,International Journal of Psychoanalysis,103,6,965-978,10.1080/00207578.2022.2086057,ART,True,True,4,Contemporary Kleinians; comparative psychoanalysis; Oedipus; dreams,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.1129A,IJP,2022,"Creative Engagement in Psychoanalytic Practice, by Henry Markman, London and New York, Routledge, 2022, 250 pp, $39.95, ISBN: 978-1-032-07723-9",Robert A. Paul,International Journal of Psychoanalysis,103,6,1129-1132,10.1080/00207578.2022.2094798,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0761A,IJP,2022,"Where the Id was, the Shared Ego must now be: The Acquisition of Symbolic Function, Language and Conscious",Stefano Calamandrei,International Journal of Psychoanalysis,103,5,761-785,10.1080/00207578.2022.2049005,ART,True,True,1,Symbolic function; language; consciousness; psychoanalytical theory of symbol,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0524A,IJP,2022,Obituary for Edna O'Shaughnessy,Richard Rusbridger,International Journal of Psychoanalysis,103,3,524-530,10.1080/00207578.2022.2055304,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0744A,IJP,2022,Distortions and Disjunctions of Temporalities in Times of Pandemic,Giuseppina Antinucci,International Journal of Psychoanalysis,103,5,744-760,10.1080/00207578.2022.2048180,ART,True,True,6,Temporalities; pandemic; trauma; attention; Kairos; subject,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0893A,IJP,2022,Response to: “On Translating Case Material into a Language Different from the Original”,Abbot A. Bronstein,International Journal of Psychoanalysis,103,5,893-894,10.1080/00207578.2022.2113207,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0211A,IJP,2022,Francis Pasche,Michele Bertrand,International Journal of Psychoanalysis,103,1,211-217,10.1080/00207578.2021.1893987,ART,True,True,1,Anxiety; antinarcissism; Persaeus Shield; archaïc mothers; psychosis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
ijpa,International Journal of Psychoanalysis,IJP,2022,IJP.103.0538A,IJP,2022,"Freud, Sullivan, Mitchell, Bion and the Multiple Voices of International Psychoanalysis by Marco Conci, International Psychoanalytic Books, New York, 2019, 735 pp., $35.00 (paperback), ISBN 9781949093346",Giovanni Foresti,International Journal of Psychoanalysis,103,3,538-540,10.1080/00207578.2021.2014661,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2022\ijpa_IJP_2022_art_id_IJP._AND_year_2022.json
