journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0535A,PPSY,2013,Criterion Validity of the Rorschach Mutuality of Autonomy (MOA) Scale: A Meta-Analytic Review,"Joel M. Monroe,  J. Christopher Fowler,  Marc J. Diener,  James E. Sexton and  Mark J. Hilsenroth",Psychoanalytic Psychology,30,4,535-566,10.1037/a0033290,ART,1,meta-analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0535A,PPSY,2013,Criterion Validity of the Rorschach Mutuality of Autonomy (MOA) Scale: A Meta-Analytic Review,"Joel M. Monroe,  J. Christopher Fowler,  Marc J. Diener,  James E. Sexton and  Mark J. Hilsenroth",Psychoanalytic Psychology,30,4,535-566,10.1037/a0033290,ART,2,Mutuality of Autonomy (MOA) scale,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0535A,PPSY,2013,Criterion Validity of the Rorschach Mutuality of Autonomy (MOA) Scale: A Meta-Analytic Review,"Joel M. Monroe,  J. Christopher Fowler,  Marc J. Diener,  James E. Sexton and  Mark J. Hilsenroth",Psychoanalytic Psychology,30,4,535-566,10.1037/a0033290,ART,3,Rorschach Inkblot Method,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0535A,PPSY,2013,Criterion Validity of the Rorschach Mutuality of Autonomy (MOA) Scale: A Meta-Analytic Review,"Joel M. Monroe,  J. Christopher Fowler,  Marc J. Diener,  James E. Sexton and  Mark J. Hilsenroth",Psychoanalytic Psychology,30,4,535-566,10.1037/a0033290,ART,4,mental representations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0535A,PPSY,2013,Criterion Validity of the Rorschach Mutuality of Autonomy (MOA) Scale: A Meta-Analytic Review,"Joel M. Monroe,  J. Christopher Fowler,  Marc J. Diener,  James E. Sexton and  Mark J. Hilsenroth",Psychoanalytic Psychology,30,4,535-566,10.1037/a0033290,ART,5,personality assessment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0394A,PPSY,2013,From Compulsion to Structure: An Empirical Model to Study Invariant Repetition and Representation,Sibel Halfon and  Lissa Weinstein,Psychoanalytic Psychology,30,3,394-422,10.1037/a0033618,ART,1,repetition,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0394A,PPSY,2013,From Compulsion to Structure: An Empirical Model to Study Invariant Repetition and Representation,Sibel Halfon and  Lissa Weinstein,Psychoanalytic Psychology,30,3,394-422,10.1037/a0033618,ART,2,representation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0394A,PPSY,2013,From Compulsion to Structure: An Empirical Model to Study Invariant Repetition and Representation,Sibel Halfon and  Lissa Weinstein,Psychoanalytic Psychology,30,3,394-422,10.1037/a0033618,ART,3,symbolization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0394A,PPSY,2013,From Compulsion to Structure: An Empirical Model to Study Invariant Repetition and Representation,Sibel Halfon and  Lissa Weinstein,Psychoanalytic Psychology,30,3,394-422,10.1037/a0033618,ART,4,psychoanalytic process research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0488A,PPSY,2013,Do Cultural and Sociodemographic Variables Matter in the Study of Psychoanalysis? A Follow-up Comment and Simple Suggestion,C. Edward Watkins,Psychoanalytic Psychology,30,3,488-496,10.1037/a0033616,COM,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0488A,PPSY,2013,Do Cultural and Sociodemographic Variables Matter in the Study of Psychoanalysis? A Follow-up Comment and Simple Suggestion,C. Edward Watkins,Psychoanalytic Psychology,30,3,488-496,10.1037/a0033616,COM,2,research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json
