journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0065A,PPTX,2020,"Violent states and creative minds (2 volume set): edited by John Adlam, Tilman Kluttig and Bandy X. Lee, London, Jessica Kingsley Publishers, 2018, £65.00 (paperback), ISBN 9781785920479",David Pilgrim,Psychoanalytic Psychotherapy,34,1,65-67,10.1080/02668734.2020.1734962,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0068A,PPTX,2020,"Holding time: human need and relationships in dementia care: by Esther Ramsay-Jones, London, Free Association Books, 2019, 240 pp., £14.99 (paperback), ISBN 10: 1-91-138325-6; £14.99 (paperback), ISBN 13: 978-1-91-138325-3",Phil McEvoy,Psychoanalytic Psychotherapy,34,1,68-70,10.1080/02668734.2020.1765848,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0129A,PPTX,2020,Psychoanalytic psychotherapy in Finland,Olavi Lindfors and  Matti Keinänen,Psychoanalytic Psychotherapy,34,2,129-146,10.1080/02668734.2020.1836675,ART,True,True,4,current care guidelines; evidence-based treatment; psychotherapy; health-care system,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0181A,PPTX,2020,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,34,3,181-183,10.1080/02668734.2020.1855872,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0270A,PPTX,2020,Evidence-based psychoanalytic case study-prize,Jeremy Clarke,Psychoanalytic Psychotherapy,34,3,270-274,10.1080/02668734.2020.1853980,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0205A,PPTX,2020,"Tinnitus, paranoid psychosis, homicide and the identificate in an amiable man",Philip Lucas,Psychoanalytic Psychotherapy,34,3,205-227,10.1080/02668734.2020.1821756,ART,True,True,5,homicide; paranoid psychosis; pathological organization; identificate; tinnitus,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0353A,PPTX,2020,Books available for review,,Psychoanalytic Psychotherapy,34,4,353,10.1080/02668734.2020.1880781,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0263A,PPTX,2020,"The power of music, psychoanalytic explorations: by Roger Kennedy, Bicester, Phoenix House Publishing, 2020, 148 pp., £25 (paperback), ISBN 9781912691739",Penelope Campling,Psychoanalytic Psychotherapy,34,3,263-268,10.1080/02668734.2020.1853597,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0278A,PPTX,2020,"Is a ‘good enough’ experience possible for patients and clinicians through remote consultations? A guide to surviving remote therapy, based on psychoanalytic and neuroscientific literature",Angeliki Zoumpouli,Psychoanalytic Psychotherapy,34,4,278-292,10.1080/02668734.2021.1875025,ART,True,True,4,attunement; misattunement; remote therapy; holding,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0001A,PPTX,2020,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,34,1,1-3,10.1080/02668734.2020.1802938,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json
