journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0275A,PPTX,1991,"Psychoadynamic Psychiatry By John Frosch 2 volumes. International Universities Press, vol. I $50 Pp. xxi + 359; vol. II $60 Pp. xiv + 503.",Tom Murphy,Psychoanalytic Psychotherapy,5,3,274-275,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0097A,PPTX,1991,Running on the Spot or Can Nursing Really Change?,Julia Fabricius,Psychoanalytic Psychotherapy,5,2,97-108,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0151A,PPTX,1991,Promoting Psychoanalytic Understanding in the Core Professions: The Case against Establishing a new Profession of Adult Psychotherapist,Phil Mollon,Psychoanalytic Psychotherapy,5,2,151-159,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0109A,PPTX,1991,Running on the Spot or can Nursing Really Change?: Response to Julia Fabricius,Michael Conran,Psychoanalytic Psychotherapy,5,2,109-114,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0172B,PPTX,1991,"Object Relations Group Psychotherapy: The Group as an Object, a Tool, and a Training Base By Ramon Ganzarain Madison: Int. Univ. Press. $40.00. Pp. 383.",Margaret Malcolm,Psychoanalytic Psychotherapy,5,2,172-173,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0173B,PPTX,1991,Through the Night: Helping Parents and Sleepless Infants. By Dylis Dawsa London: Free Association Books. £27.50 hardback £12.95 paperback. 274 Pp.,Veronica Gore,Psychoanalytic Psychotherapy,5,2,173-174,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0247A,PPTX,1991,Initiating and Developing a Psychoanalytic Approach to Children,Adrian Sutton,Psychoanalytic Psychotherapy,5,3,247-259,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0272A,PPTX,1991,"The Psychoanalytic Core. Essays in honor of Leo Rangell. Edited By H. Blum, E. Weinshel & F.R. Rodman International Universities Press $60 hardback. Pp. 536.",Richard Cawthra,Psychoanalytic Psychotherapy,5,3,272-272,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0191A,PPTX,1991,Evaluation of Psychoanalytic Psychotherapy with Children: Therapists' Assessments and Predictions,"Dora Lush,  Mary Boston and  Eve Grainger",Psychoanalytic Psychotherapy,5,3,191-234,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0115A,PPTX,1991,Training Nurses in Psychotherapeutic Skills,Patricia M Hughes and  Christine Halek,Psychoanalytic Psychotherapy,5,2,115-123,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json
