journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0001A,PPTX,1996,Editorial,Jane Milton,Psychoanalytic Psychotherapy,10,1,1-1,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0079A,PPTX,1996,Paranoia: New Psychoanalytical Perspectives. Edited by John M Oldham Stanley Bone London:International Universities Press Pp. 174 $27.50.,John Lawrence,Psychoanalytic Psychotherapy,10,1,79-82,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0178A,PPTX,1996,A Doctor's Dilemma: Stress and the Role of the Carer. By John W. Holland. Free Associations pp. 182 £15.95;,Nicola Blandford,Psychoanalytic Psychotherapy,10,2,178-180,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0021A,PPTX,1996,A Dysmorphophobic Reaction to Cosmetic Dentistry: Observations and Responses to Psychotherapeutic Intervention,Ruth Freeman and  Briony Kells,Psychoanalytic Psychotherapy,10,1,21-31,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0276A,PPTX,1996,Imagining Characters: Six Conversations about Women Writers. By A.S. Byatt Ignê Sodré London: Chatto & Windus pp.268 £16.99,Margaret Rustin,Psychoanalytic Psychotherapy,10,3,276-278,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0003A,PPTX,1996,Meeting the Challenge: Teaching Psychotherapy to Medical Students: Part I: Students and Syllabus,Patricia Hughes and  Christopher Gibson,Psychoanalytic Psychotherapy,10,1,3-9,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0109A,PPTX,1996,The Interaction of the Schizophrenic and the Milieu in the Acute Psychiatric Ward,Martin Lotz,Psychoanalytic Psychotherapy,10,2,109-123,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0171A,PPTX,1996,Unconcious Logic. An introduction to Matte Blanco's Bi-Logic and its Uses. By Eric Rayner Routledge. Pp. 180 £40.00 hb; £14.99 pb.,Margaret Arden,Psychoanalytic Psychotherapy,10,2,171-175,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0271A,PPTX,1996,"Psychotic Metaphysics. By Eric Rhode London: Clunie, Karnac. pp.325 £14.95.",Jessica Sacret,Psychoanalytic Psychotherapy,10,3,271-274,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0207A,PPTX,1996,Paranoia or Adaptation? The Implications of a Kings Fund Review on a Psychotherapy Department,Antony Garelick and  Jan Wiener,Psychoanalytic Psychotherapy,10,3,207-219,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0011A,PPTX,1996,Meeting the Challenge: Teaching Psychotherapy to Medical Students: Part II: Style and Delivery,Patricia Hughes and  Christopher Gibson,Psychoanalytic Psychotherapy,10,1,11-19,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1996,PPTX.010.0189A,PPTX,1996,Training Analysis in the Dutch Society for Psychoanalytic Psychotherapy: A Survey of Attitudes and Feasibility,Rutger W. Trijsburg,Psychoanalytic Psychotherapy,10,3,189-205,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1996\psychoanalytic_psychotherapy_nopep_1996_art_id_PPTX._AND_year_1996.json
