journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0284A,PPTX,2007,THE ENCHANTED BEDSIDE,Chris Kell and  Rona Hardy,Psychoanalytic Psychotherapy,21,4,284-297,10.1080/02668730701698319,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0115A,PPTX,2007,EDITORIAL,Julian Stern and  Heinz Weiss,Psychoanalytic Psychotherapy,21,2,115-118,10.1080/02668730701359581,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0267A,PPTX,2007,AN EARLY INTERVENTION IN PSYCHOSIS (EIP) SERVICE FOR ADOLESCENTS: THE APPLICATION OF PSYCHOTHERAPEUTIC PRINCIPLES,Paul Tiffin and  Michelle Morrison,Psychoanalytic Psychotherapy,21,4,267-283,10.1080/02668730701698285,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0136A,PPTX,2007,‘WATERING EYE’: MAKING SENSE OF THE SYMPTOM IN THE GENERAL PRACTICE SETTING1,Sotiris Zalidis,Psychoanalytic Psychotherapy,21,2,136-149,10.1080/02668730701359920,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0168A,PPTX,2007,THE EFFECTS OF MULTIPLE SCLEROSIS ON RELATIONSHIPS WITH THERAPISTS,Julia Segal,Psychoanalytic Psychotherapy,21,2,168-180,10.1080/02668730701359565,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0197A,PPTX,2007,THE INTROJECTED PSYCHODYNAMIC SITE. A THEORY OF THE THERAPEUTIC PROCESS IN PSYCHODYNAMIC PRACTICE,Sylvia O'Neill,Psychoanalytic Psychotherapy,21,3,197-215,10.1080/02668730701535545,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0020A,PPTX,2007,‘THERE IS A WAR ON! SOMEONE IS GOING TO GET KILLED’,Rosemary Loshak,Psychoanalytic Psychotherapy,21,1,20-39,10.1080/02668730601181085,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0107A,PPTX,2007,Book reviews,,Psychoanalytic Psychotherapy,21,1,107-111,10.1080/02668730601181127,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0181A,PPTX,2007,HAS ANYONE MET A PATIENT? BALINT GROUPS WITH YOUNG DOCTORS IN THEIR FOUNDATION YEARS AT A COUNTY HOSPITAL IN SWEDEN,Juanita Forssell,Psychoanalytic Psychotherapy,21,2,181-191,10.1080/02668730701359896,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0192A,PPTX,2007,BOOK REVIEWS,,Psychoanalytic Psychotherapy,21,2,192-195,10.1080/02668730701359995,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0298A,PPTX,2007,COURTING THERAPY: FROM ADVERSARY TO ALLY,Barry Jones,Psychoanalytic Psychotherapy,21,4,298-314,10.1080/02668730701698335,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0332A,PPTX,2007,BOOK REVIEWS,,Psychoanalytic Psychotherapy,21,4,332-335,10.1080/02668730701698384,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0330A,PPTX,2007,BOOK REVIEWS,,Psychoanalytic Psychotherapy,21,4,330-331,10.1080/02668730701698376,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0150A,PPTX,2007,‘I WANT A CHILD!’ CONCERNING PROBLEMS OF INFORMED CONSENT IN FERTILITY TREATMENT,Claudia Frank,Psychoanalytic Psychotherapy,21,2,150-167,10.1080/02668730701359748,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2007,PPTX.021.0119A,PPTX,2007,THE FIRST ENCOUNTER WITH CHRONIC PAIN PATIENTS,Shirley Borghetti-Hiscock,Psychoanalytic Psychotherapy,21,2,119-135,10.1080/02668730701359680,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2007\psychoanalytic_psychotherapy_nopep_2007_art_id_PPTX._AND_year_2007.json
