journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0183A,PPTX,1989,The Development of an Institute for the Caring Professions,"Alan Harrow,  Murray Leishman and  Judith Brearley",Psychoanalytic Psychotherapy,4,2,183-196,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0197A,PPTX,1989,Letter to the Editor,Isobel H Hunter-Brown,Psychoanalytic Psychotherapy,4,2,197-197,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0197B,PPTX,1989,Reply from Brian Martindale [Compiler Of The APP Conference Report],,Psychoanalytic Psychotherapy,4,2,197-197,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0097A,PPTX,1989,Disavowal and Assessment for Psychotherapy,Victor Sedlak,Psychoanalytic Psychotherapy,4,2,97-107,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0013A,PPTX,1989,A Quality Assurance Programme for Psychotherapy—The Finnish Experience,Kari PylkkäNen,Psychoanalytic Psychotherapy,4,1,13-22,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0077A,PPTX,1989,App Conference Summary: Psychoanalytic Psychotherapy Services in Europe,,Psychoanalytic Psychotherapy,4,1,77-91,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0219A,PPTX,1989,Psychotherapy as One form of Rehabilitation Provided by the Finnish Social Insurance Institution,Kalevi Seppälä and  Heikki Jämsén,Psychoanalytic Psychotherapy,4,3,219-232,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0023A,PPTX,1989,Some Thoughts about the Function of Gaze-Avoidance in Early Infancy: a Mother-Baby Observation,Luigi Caparrotta,Psychoanalytic Psychotherapy,4,1,23-30,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0121A,PPTX,1989,Evaluating the Performance of Departments of Psychotherapy,Peter Fonagy and  Anna Higgitt,Psychoanalytic Psychotherapy,4,2,121-153,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0001A,PPTX,1989,When it is Not the Patient Who Pays,Leo Nobel,Psychoanalytic Psychotherapy,4,1,1-11,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0031A,PPTX,1989,The Internal Family and the Facts of Life,Deborah Steiner,Psychoanalytic Psychotherapy,4,1,31-42,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0201A,PPTX,1989,Lines of Advance in Psychoanalytic Psychotherapy,Jonathan Pedder,Psychoanalytic Psychotherapy,4,3,201-217,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0245A,PPTX,1989,Supervision: A Didactic or Mutative Situation,Imre Szecsödy,Psychoanalytic Psychotherapy,4,3,245-261,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0271A,PPTX,1989,Working with Incest Survivors,"David Mann,  Janne Sumner,  Joy Dalton and  Denise Berry",Psychoanalytic Psychotherapy,4,3,271-281,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0233A,PPTX,1989,Countertransference as a Complex Tool for Understanding the Patient in Psychotherapy,Joscelyn M Richards,Psychoanalytic Psychotherapy,4,3,233-244,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0283A,PPTX,1989,"Development and Psychopathology. Studies in Psychoanalytic Psychiatry by Clifford Yorke, Stanley Wiseberg & Thomas Freeman. New Haven & New York: Yale Univ. Press. Pp. 243 £22.50.",Brian Martindale,Psychoanalytic Psychotherapy,4,3,283-284,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0093A,PPTX,1989,Borderline and Narcissistic Patients in Therapy edited by Nonna Slavinska-Holy. New York: Int. Univ. Press.,John Lawrence,Psychoanalytic Psychotherapy,4,1,93-95,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0169A,PPTX,1989,Remembering and Repeating in Multiple Personality,Ely Garfinkle,Psychoanalytic Psychotherapy,4,2,169-181,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0286A,PPTX,1989,"Examination Notes for the MRCPsych by B.K. Puri and J. Sklar. Part I. London: Butterworth. Pp. 165 £9.95 paperback.: UCH Textbook of Psychiatry: An Integrated Approach edited by H. Wolff, A. Bateman and D. Sturgeon. London: Duckworth. Pp. 788. £19.95 paperback.",Denis Carpy,Psychoanalytic Psychotherapy,4,3,286-287,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0285A,PPTX,1989,"Closely Observed Infants edited by Lisa Miller, Mary Rustin, Michael Rustin and Judy Shuttleworth. London: Duckworth. Pp. 221. £10.95 paperback.",Joan Schachter,Psychoanalytic Psychotherapy,4,3,285-286,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0287A,PPTX,1989,Group work: Perspectives and Practice by Harry Wright. London: Scutari Press. Pp. 226.,Sheena Grunberg,Psychoanalytic Psychotherapy,4,3,287-287,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0043A,PPTX,1989,How can Psychotherapists Influence Psychiatry?,Jonathan Pedder,Psychoanalytic Psychotherapy,4,1,43-54,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0055A,PPTX,1989,Psychoanalysis and the Political Process,Anton Obholzer,Psychoanalytic Psychotherapy,4,1,55-66,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0155A,PPTX,1989,Different Origins and Meanings of Acute Acting-out in an Inpatient Psychotherapeutic Setting,Marco C. Chiesa,Psychoanalytic Psychotherapy,4,2,155-168,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0109A,PPTX,1989,The Aim of Psychoanalysis,John Steiner,Psychoanalytic Psychotherapy,4,2,109-120,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0067A,PPTX,1989,Becoming Dependent again: The Fears of Some Elderly Persons and their Younger Therapists,Brian Martindale,Psychoanalytic Psychotherapy,4,1,67-75,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0092A,PPTX,1989,Melanie Klein Today. Volume I Mainly Theory; Volume II Mainly Practice. The Library of Psychoanalysis edited by Elizabeth Bott-Spillius. London: Routledge. £14.95 per vol.,Jon Sklar,Psychoanalytic Psychotherapy,4,1,92-93,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0263A,PPTX,1989,The Gnostic Syndrome: Anorexia Nervosa,Deirdre Barrett and  Harold J Fine,Psychoanalytic Psychotherapy,4,3,263-270,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0284A,PPTX,1989,From Vienna to Managua: Journey of a Psychoanalyst by Marie Langer. London: Free Association Books. £27.50 hardback £12.95 paperback.,David Bell,Psychoanalytic Psychotherapy,4,3,284-285,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json
