journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0119A,PPTX,1998,Moorfields Eye Hospital and the British Psycho-Analytical Society,,Psychoanalytic Psychotherapy,12,2,119-120,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0182A,PPTX,1998,The Evolution of the Emotion-Processing Mind. By Robert Langs. Karnac. £18.95. Pp. xvi + 223 and Death Anxiety and Clinical Practice. Also by Robert Langs. Karnac. £19.95. Pp. xiii + 250.,Phil Mollon,Psychoanalytic Psychotherapy,12,2,182-184,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0103A,PPTX,1998,Reflections on Purchasing Psychotherapy Services: The Importance of Unconscious Factors,Antony Garelick,Psychoanalytic Psychotherapy,12,2,103-110,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0001A,PPTX,1998,Editorial,Jane Milton,Psychoanalytic Psychotherapy,12,1,1-1,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0079A,PPTX,1998,The Baby and the Bathwater. Karnac. £17.95. International Universities Press. $35.00. Pp. xviii + 172.,Nicola Blandford,Psychoanalytic Psychotherapy,12,1,79-81,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0097A,PPTX,1998,Editorial,Jane Milton,Psychoanalytic Psychotherapy,12,2,97-97,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0141A,PPTX,1998,"One Eye Sees, the other Feels",Simon Horgan,Psychoanalytic Psychotherapy,12,2,141-144,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0283A,PPTX,1998,A Practical Guide to Forensic Psychotherapy. Edited by E V Welldon & C Van Velsen Jessica Kingsley Publishers. £18.95. Pp. viii + 350.,James Mackeith,Psychoanalytic Psychotherapy,12,3,283-284,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0163A,PPTX,1998,"Hystories: Hysterical Epidemics in Modern Culture. By Elaine Showalter London: Picador. Pp. 244. and Multiple Selves, Multiple Voices: Working with Trauma, Violation and Dissociation. By Phil Mollon. Chichester: Wiley. Pp. 211.",Cleo Velsen,Psychoanalytic Psychotherapy,12,2,163-171,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1998,PPTX.012.0145A,PPTX,1998,"Speckens, A.E., van Hemert, A.M., Spinhoven, P., Hawton, K.E., Bolk, J.H. & Rooijmans, H.G. (1995). Cognitive behavioural therapy for medically unexplained physical symptoms: a randomised controlled trial. Brit. J. Med. Psychol. 311, 1328-32.: Turning a Blind Eye: Some Reflections on a Multidisciplinary Seminar",Andrew Elder,Psychoanalytic Psychotherapy,12,2,145-147,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1998\psychoanalytic_psychotherapy_nopep_1998_art_id_PPTX._AND_year_1998.json
