timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:41:48,ijpa,1943,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:IJP.* AND year:1943"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,55,data\raw_pep_metadata\ijpa\1943\ijpa_IJP_1943_art_id_IJP._AND_year_1943.json,
