timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:47:13,ijpa,1983,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:IJP.* AND year:1983"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,66,data\raw_pep_metadata\ijpa\1983\ijpa_IJP_1983_art_id_IJP._AND_year_1983.json,
