timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:40:28,ijpa,1933,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:IJP.* AND year:1933"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,127,data\raw_pep_metadata\ijpa\1933\ijpa_IJP_1933_art_id_IJP._AND_year_1933.json,
