timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:51:51,ijpa,2017,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:IJP.* AND year:2017"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,137,data\raw_pep_metadata\ijpa\2017\ijpa_IJP_2017_art_id_IJP._AND_year_2017.json,
