journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102F.0001A,IJP,2021,Correction,,International Journal of Psychoanalysis ,102,6,i,10.1080/00207578.2021.2001211,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102B.0001A,IJP,2021,Call for Papers,,International Journal of Psychoanalysis,102,2,i-ii,10.1080/00207578.2021.1920168,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0833A,IJP,2021,Statement of Retraction: Class and Psychoanalysis: Landscapes of Inequality,,International Journal of Psychoanalysis,102,4,833,10.1080/00207578.2021.1954422,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.R0001A,IJP,2021,Correction,,International Journal of Psychoanalysis,102,6,i,10.1080/00207578.2021.2001211,ERA,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0617A,IJP,2021,Obituary Notice,,International Journal of Psychoanalysis ,102,3,617,10.1080/00207578.2021.1929486,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0212A,IJP,2021,"Ce que le nazisme a fait à la psychanalyse (What Nazism did to psychoanalysis): Book authors: Laurence Kahn, ISBN: 978-2-13-080380-5, Price Book: €14, Publisher: PUF, Publisher Location: Paris, Year of Publication: 2018",Mathilde Girard,International Journal of Psychoanalysis ,102,1,212-216,10.1080/00207578.2020.1820343,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.1216A,IJP,2021,Letter to the Editor,Bruce Reis,International Journal of Psychoanalysis,102,6,1216-1217,10.1080/00207578.2021.1969776,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0315A,IJP,2021,“Operational” concepts in the phenomenon of Islamist radicalization: From the subject to the apocalypse,Annabelle Jaccard and  Giorgia Tiscini,International Journal of Psychoanalysis,102,2,315-340,10.1080/00207578.2020.1848391,ART,True,True,10,Hatred; melancholy; drive; symptom; radicalization; haine; mélancolie; pulsion; symptôme; radicalisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0008A,IJP,2021,Translation/Transformation,,International Journal of Psychoanalysis ,102,1,viii-ix,10.1080/00207578.2021.1897284,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
ijpa,International Journal of Psychoanalysis,IJP,2021,IJP.102.0217A,IJP,2021,"Summary page issue 2, 2021",,International Journal of Psychoanalysis,102,2,217-218,10.1080/00207578.2021.1917177,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2021\ijpa_IJP_2021_art_id_IJP._AND_year_2021.json
