journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0799A,IJP,2012,"Freudin jalanjäljillä [In Freud's Footsteps] edited by Minna Juutilainen, Ari Takalo Teos, Helsinki, 2009; 326 pp; €24",Anssi Perakyla,International Journal of Psychoanalysis ,93,3,799-801,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0746A,IJP,2012,New Methods for Integrating Divergent Concepts (Parts 1 & 2),Eike Hinze,International Journal of Psychoanalysis ,93,3,746-748,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0245A,IJP,2012,"Freud, the Reluctant Philosopher by Alfred I. Tauber Princeton University Press, Princeton, NJ, 2010; 318 pp; $24.95",Elliot L Jurist,International Journal of Psychoanalysis ,93,1,245-250,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0514A,IJP,2012,Correction Note,,International Journal of Psychoanalysis ,93,2,514-514,10.1111/j.1745-8315.2012.00586.x,ERA,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0733A,IJP,2012,Opening Plenary,Peter Dunn,International Journal of Psychoanalysis ,93,3,733-733,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0806A,IJP,2012,"Uprooted Minds: Surviving the Politics of Terror in the Americas by Nancy Caro Hollander Routledge, New York, NY 2010; 403 pp; $36.95",Eli Zaretsky,International Journal of Psychoanalysis ,93,3,806-808,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1039A,IJP,2012,On: Vesa Talvitie and Juhani Ihanus and Neuropsychoanalysis (2011),Gilbert Pugh,International Journal of Psychoanalysis ,93,4,1039-1041,10.1111/j.1745-8315.2012.00623.x,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1042A,IJP,2012,On: Reply to Gilbert Pugh and Brian Johnson,Vesa Talvitie and  Juhani Ihanus,International Journal of Psychoanalysis ,93,4,1042-1044,10.1111/j.1745-8315.2012.00622.x,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1079A,IJP,2012,"Until the Fires Stopped Burning: 9/11 and New York City in the Words and Experiences of Survivors and Witnesses by Charles Strozier Columbia University Press, New York, NY, 2011; 312 pp; $26.95",Kevin Kelly,International Journal of Psychoanalysis ,93,4,1079-1083,10.1111/j.1745-8315.2012.00611.x,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1524A,IJP,2012,"Tietoisuuden ruumiillisuus. Mieli, aivot ja olemassaolon tunne [The Embodiment of Consciousness: The Mind, the Brain and the Sense of Existence]: by Johannes Lehtonen; Duodecim, Porvoo, 2011; 2007 pp; €30,50",Ilpo Lahti,International Journal of Psychoanalysis ,93,6,1524-1527,10.1111/1745-8315.12004,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json
