journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0115A,IJP,1930,"The Custom of Couvade: By Warren R. Dawson, F.R.S.E.  (Manchester University Press, 1929.  Pp. 118.  Price 7 s. 6 d. net.)",E. J.,International Journal of Psychoanalysis ,11,,115,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0098A,IJP,1930,"La Psicanalisi—Scienza Dell'io O Del Mistero-Problema Psichico: By Silvio Tissi.  (Ulrico Hoepli, Milano, 1929.  Pp. 262.)",E. J.,International Journal of Psychoanalysis ,11,,98-99,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0099B,IJP,1930,"The Neuroses: By Israel S. Wechsler, M.D.  (W. B. Saunders Company, Ltd., London, 1929.  Pp. 330.  Price 21 s.)",S. L. Yates,International Journal of Psychoanalysis ,11,,99,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0101B,IJP,1930,"The New Psychology of the Unconscious: By C. W. Valentine, M.A., B.Sc., D.Phil.  (London, Christophers, 1928.  Pp. xiv + 162.  Price 4 s. 6 d.",E. J.,International Journal of Psychoanalysis ,11,,101,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0107A,IJP,1930,"Clinical and Experimental Studies in Personality: By Morton Prince, M.D., LL.D.  (Sci-Art Publishers, Cambridge, Mass., 1929.  Pp. 559.  Price $5.000.)",E. J.,International Journal of Psychoanalysis ,11,,107,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0114B,IJP,1930,"Biblical Anthropology Compared with and Illustrated by the Folklore of Europe and the Customs of Primitive Peoples: By H. J. D. Astley, M.A., Litt.D., F.R.Hist.S., F.R.A.I.  (Oxford University Press, London:  Humphrey Milford, 1929.  Pp. 262.  Price 12 s 6 d. net.)",E. J.,International Journal of Psychoanalysis ,11,,114-115,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0228A,IJP,1930,A Conversion Phenomenon in the Life of Dramatist Girish Chandra Ghose,Sarasi Lal Sarkar,International Journal of Psychoanalysis ,11,,228-231,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0236B,IJP,1930,"The Marriage Crisis.: By Ernest R, Groves.  (Longmans, Green & Co., New York, London, Toronto, 1928.  Pp. 242.  Price 10 s.",J. C. F.,International Journal of Psychoanalysis ,11,,236-237,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0238A,IJP,1930,"Personality Adjustments of School Children.: By Caroline B. Zachry, Ph.D.  (Director of the Department of Pyschology and Mental Hygiene, State Teachers' College, New Jersey).  With an Introduction by W. H. Kilpatrick, Professor of Education, Teachers' College, Columbia University.  (Charles Scribners' Sons, London, 1929.  Pp. 306.  Price 7 s. 6 d. net.)",Barbara Low,International Journal of Psychoanalysis ,11,,238-239,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0239B,IJP,1930,"Contributions to Psychiatry, Neurology and Sociology: Dedicated to the late Sir Frederick Mott, K.B.E., Hon. LL.D., M.D., F.R.C.P., F.R.S., by his colleagues, friends and former pupils.  Edited by J. R. Lord, C.B.E., M.D., F.R.C.P.Ed.  (H. K. Lewis & Co., Ltd., 1929.  Pp. 401.  Price 21 s. net.)",W. H.B. Stoddart,International Journal of Psychoanalysis ,11,,239-240,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
ijpa,International Journal of Psychoanalysis,IJP,1930,IJP.011.0240A,IJP,1930,"The Devil. An Historical, Critical and Medical Study: By Maurice Garçon and Jean Vinchon.  Translated by Stephen Haden Guest from the Sixth French Edition.  (London:  Victor Gollancz, Ltd., 1929.  Pp. 288.  Price 12 s. 6 d. net.)",E. J.,International Journal of Psychoanalysis ,11,,240-241,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1930\ijpa_IJP_1930_art_id_IJP._AND_year_1930.json
