journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0504B,IJP,1931,"A Bibliography of Sex Rites and Customs: An Annotated Record of Books, Articles and Illustrations in all Languages: By Roger Goodland.  (London:  George Routledge & Sons, 1931.  Pp. 752.  Price 63 s.)",E. J.,International Journal of Psychoanalysis ,12,,504,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0505A,IJP,1931,The Cat in the Mysteries of Religion and Magic: By M. Oldfield Howey.  (London:  Rider & Co. 1931.  Pp. 254.  Price 15 s.),E. J.,International Journal of Psychoanalysis ,12,,505-505,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0505B,IJP,1931,"The Psychology of Men of Genius: By Ernst Kretschmer.  (International Library of Psychology, Philosophy and Scientific Method.  Kegan Paul, 1931.  Pp. 256.  Price 15 s.)",Sybille L. Yates,International Journal of Psychoanalysis ,12,,505-506,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0506B,IJP,1931,"Law and the Modern Mind: By Jerome Frank.  (New York:  Brentano's, 1930.  Pp. 362.  Price 21 s.)",Roger North,International Journal of Psychoanalysis ,12,,506-507,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0101A,IJP,1931,"Psycho-Analysis of the Total Personality. The Application of Freud's Theory of the Ego to the Neuroses: By Franz Alexander, M.D.  (New York and Washington:  Nervous and Mental Disease Publishing Co., Monograph Series No. 52, 1930.  Pp. 176.  Price $3.50.)",E. J.,International Journal of Psychoanalysis ,12,,101,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0101B,IJP,1931,"Medical Review of Reviews: Edited by Dorian Feigenbaum.  (March, 1930.  Austin Flint Association, Inc., New York.  Price $1.25.)",E. J.,International Journal of Psychoanalysis ,12,,101-102,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0110A,IJP,1931,"Psychopathology. Its Development and its Place in Medicine: (Second Edition.)  By Bernard Hart, M.D., F.R.C.P.  (Cambridge University Press, 1929.  Pp. 175.  Price 8 s. 6 d. net.)",W. H.B. Stoddart,International Journal of Psychoanalysis ,12,,110,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0110B,IJP,1931,"The Psychology of Insanity: (Fourth Edition.)  By Bernard Hart, M.D., R.F.C.P.  (Cambridge University Press, 1930.  Pp. xxxiv + 1974.  Price 3 s. net.)",W. H.B. Stoddart,International Journal of Psychoanalysis ,12,,110-111,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0119B,IJP,1931,"The Sexual Reform Congress: Edited by Norman Haire, Ch.M., M.B. (London, Kegan Paul, Trench, Trubner & Co., Ltd., 1930.  Pp. xl + 670.  Price 25 s.",E. J.,International Journal of Psychoanalysis ,12,,119-120,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
ijpa,International Journal of Psychoanalysis,IJP,1931,IJP.012.0121Y,IJP,1931,"The Bulletin of the International Psycho-Analytic Association, Volume 12, pp. 121-539",,International Journal of Psychoanalysis ,12,,121-539,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1931\ijpa_IJP_1931_art_id_IJP._AND_year_1931.json
