journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0232A,IJP,2004,Själen som vägrade krympa. Essäer i judiske ämnen [The soul that refused to shrink. Essays on Jewish topics] By Mikael Enckell Stockholm: Carlssons. 2002. 223 pp.,Henning Paikin,International Journal of Psychoanalysis ,85,1,232-236,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0229A,IJP,2004,Mit Freud über Freud hinaus. Ausgewählte Vorlesungen zur Psychoanalyse [With Freud and beyond Freud: Selected lectures on psychoanalysis] By Wolfgang Loch Revised and edited by Josef Dantlgraber and Werner Damson Tübingen: Edition Diskord. 2001. 143 pp.,Hannsjörg von Freytag-Loringhoven,International Journal of Psychoanalysis ,85,1,229-232,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0528A,IJP,2004,Response to Dr Fleming,Nathan Szajnberg,International Journal of Psychoanalysis ,85,2,528-529,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0542A,IJP,2004,"Dreams and drama: Psychoanalytic criticism, creativity and the artist by Alan Roland Middletown, CT: Wesleyan Univ. Press. 2002. 151 pp.",Susan Kolodny,International Journal of Psychoanalysis ,85,2,542-545,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0772A,IJP,2004,Barn under Förintelsen—då och nu. Affekter och minnesbilder efter extrem traumatisering [Children in the Holocaust—Now and then. Affects and memory images after extreme traumatisation] By Suzanne Kaplan Stockholm: Natur och Kultur. 2003. 409 pp.,Bernadette Buhl-Nielsen,International Journal of Psychoanalysis ,85,3,772-775,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.1012A,IJP,2004,Response to Dr Schachter (2004),Sherwood Waldron,International Journal of Psychoanalysis ,85,4,1012-1013,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.1026A,IJP,2004,"Sexual orientation and psychoanalysis: Sexual science and clinical practice R.C. Friedman, Jennifer I. Downey New York, NY: Columbia Univ. Press. 2000. 352 pp.",Christina Sekaer,International Journal of Psychoanalysis ,85,4,1026-1031,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0381A,IJP,2004,The conceptualisation of the psychical in psychoanalysis,Gunnar Karlsson,International Journal of Psychoanalysis ,85,2,381-399,,ART,True,True,5,psychoanalytic concepts; phenomenology; consciousness; self-consciousness; existence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.0713A,IJP,2004,The art of imitation: Wilhelm Stekel's Lehrjahre,Jaap Bos and  Leendert Groenendijk,International Journal of Psychoanalysis ,85,3,713-729,,ART,True,True,8,Wilhelm Stekel; Sigmund Freud; early history of psychoanalysis; autobiographical narratives; self-analysis; training analysis; masturbation; blind spots,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
ijpa,International Journal of Psychoanalysis,IJP,2004,IJP.085.1551A,IJP,2004,"Family romance, family secrets: Case notes from an American psychoanalysis, 1912 By Elizabeth Lunbeck and Bennett Simon New Haven, CT: Yale University Press. 2003. 352 pp.",Alan Krohn,International Journal of Psychoanalysis ,85,6,1551-1554,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\2004\ijpa_IJP_2004_art_id_IJP._AND_year_2004.json
