timestamp,journal_id,probe_year,endpoint,params_json,status_code,n_records,raw_path,error
2026-05-30T01:19:44,psychoanalytic_psychology,1998,https://api.pep-web.org/v2/Database/Search/,"{""facetquery"": ""art_id:PPSY.* AND year:1998"", ""formatrequested"": ""JSON"", ""abstract"": ""true"", ""limit"": ""500"", ""offset"": ""0"", ""synonyms"": ""false""}",200,39,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,
